,mu,sigma
258,0.23533088468716148,0.31496154057762665
259,0.42892284851950807,0.34509063340248264
260,0.5496315236842169,0.3928174388696884
261,0.6761043880049961,0.3489858744527937
262,0.488441616786221,0.3551689613180357
263,0.5766459238139016,0.5660345235799665
264,0.5202179593314099,0.30532982235121625
265,0.5047495597120342,0.24347170188519252
266,0.5207298755231444,0.3501699629436474
267,0.5563970037007575,0.3774777726463043
268,0.5015715119801429,0.3671456067701888
269,0.29609344790080067,0.3448736909376157
270,0.3591583183641814,0.30778730118018893
271,0.49038719011924203,0.3412094689256402
272,0.3997204842942125,0.3651193608775981
273,0.4745416371139573,0.3300801447342909
274,0.42812224229078194,0.4218443821270683
275,0.5595711986480014,0.23482494558045974
276,0.2162824629241077,0.3085256463788991
277,0.4188372018437017,0.3854686390083682
278,0.3705446711332268,0.35078309362463184
279,0.46931523120576396,0.30345524874196944
280,0.41506176241702314,0.515003276873858
281,0.3184511688306435,0.39503292332920803
282,0.46992065671726435,0.2997211569142491
283,0.36145210381612436,0.32359612992011255
284,0.5999592410165102,0.4461507505630671
285,0.29471443566937655,0.34633505606201465
286,0.4693248774258987,0.33141876389972175
287,0.40366319501388426,0.31318497760700226
288,0.5145186763036083,0.45618853677087867
289,0.3676720496422371,0.3589688711157388
290,0.38721126974030695,0.25406077901842483
291,0.4168675393313155,0.3941914357640323
292,0.3228861518594845,0.29205457698108966
293,0.38293571601490317,0.4024236629552567
294,0.4767812615687987,0.34083602002914937
295,0.5677583442493923,0.27888331086830526
296,0.3452540364525353,0.3579557220837052
297,0.33218862883154826,0.3526460658640282
298,0.4192716929377001,0.4179937602365804
299,0.5564801804567758,0.2966868993803355
300,0.43504076245260803,0.38983431892960707
301,0.34900660342123885,0.3484071518896234
302,0.6095492371365018,0.23728574036293854
303,0.43927414264703957,0.2649817511715285
304,0.46554894243459877,0.3756196795475799
305,0.23609916139731804,0.4453314545698169
306,0.518673827261588,0.2917642847769378
307,0.3974374879856601,0.35484499077183085
308,0.2725892710935196,0.34217015097303094
309,0.3586179273707617,0.3631191329485152
310,0.5289783237208825,0.3124172461033378
311,0.47107641904318287,0.2528404433077143
312,0.2677639983061308,0.28132157635242366
313,0.47066504959778116,0.40813248026188714
314,0.4224387577335621,0.33295324783424424
315,0.42664651279586424,0.4661084033289387
316,0.5374892033637643,0.3353781245881256
317,0.4150265650327218,0.5048768973427028
318,0.43764056730536727,0.3285078022104373
319,0.4758449498146947,0.2774681446333807
320,0.33312535574653773,0.2741678535438991
321,0.5053240771192616,0.2545457895081221
322,0.415070297368658,0.31135158872966984
323,0.44275068514571564,0.40508561860543735
324,0.5182641396105878,0.29524061580038846
325,0.4664542396656195,0.23270093386037782
326,0.5806616670006874,0.35214047730881315
327,0.36034631593494476,0.4059088098083428
328,0.3968471470218591,0.311812626023327
329,0.3747102369629622,0.36910210314115427
330,0.45840639429242797,0.31968459186651793
331,0.33906207451266895,0.35233789405321553
332,0.4946164344792616,0.27573892307415404
333,0.47311770947828913,0.36189779763313396
334,0.4686769513276444,0.3882104916538638
335,0.6773843289783006,0.23644271858785784
336,0.2910253913723362,0.33364075377553737
337,0.4551432779792519,0.5137782559718432
338,0.31300968850687694,0.2730060751053604
339,0.4507382791709547,0.26893807773586387
340,0.5894805905270007,0.44003462328230136
341,0.4178960694127756,0.4274621409130753
342,0.4463526939535155,0.3920510145048006
343,0.3871219307985157,0.49462034005456285
344,0.4212721524341908,0.3259124947143319
345,0.4080431565793441,0.3918885059639351
346,0.32718774342670615,0.42597972145722734
347,0.4106525272890536,0.3854452644688826
348,0.31163501479658595,0.38546414637477316
349,0.2783763865513761,0.36434494970201176
350,0.327994309626178,0.2982603150641716
351,0.4922061631834482,0.30855312701809373
352,0.5953846452621506,0.2626503978536471
353,0.4573046833115495,0.35980750417704
354,0.5318646565860905,0.4284365217369739
355,0.5657522771126607,0.22021763001633263
356,0.46954894078069215,0.2868881032006063
357,0.6833053811627847,0.35587392132369494
358,0.4433853153023689,0.3260005703112508
359,0.35333241778636765,0.2511907825018928
360,0.4128402760964383,0.3405276755865843
361,0.3984116675828452,0.3515208705610414
362,0.4829136433866244,0.24320880934077704
363,0.5671943369741492,0.3444575853962967
364,0.36179564416357024,0.3722849045213403
365,0.5934640688504021,0.35507190326600724
366,0.46272413038107896,0.33241792760682054
367,0.3895132550697173,0.330032357795006
368,0.4982039193075353,0.46074349262825204
369,0.2707839611287785,0.3752864315456621
370,0.4667808582218677,0.2667819286407118
371,0.5650395310175425,0.33850957049753805
372,0.4776608636158576,0.35951887783425535
373,0.650185113222069,0.3930614671518377
374,0.6791155795059984,0.41344769698739703
375,0.524300419281617,0.33693468017000194
376,0.4348348892998103,0.31703904228995444
377,0.5352528976554547,0.36117807614366226
378,0.4731810133774499,0.38592677477718346
379,0.4144153441921064,0.3649707671568557
380,0.6215614212118484,0.24680996995572682
381,0.43110628062045514,0.41078183177516536
