,mu,sigma
276,0.8220450290727662,0.18071605511867886
277,0.814667819129952,0.2429995067165557
278,0.7335259362480413,0.2756643394049128
279,0.49616511947390607,0.2759680076920851
280,0.8627879372744276,0.2927744824275262
281,0.7845691693028397,0.4380010117080717
282,0.886007077432554,0.30088659881532526
283,0.8288360839564396,0.255316983881506
284,0.7035602921377486,0.29486947342894176
285,0.7498960378428277,0.26946332975334775
286,0.6791210383197331,0.2746842724089885
287,0.7416418454762436,0.3122408102542462
288,0.6644480401690018,0.2587598695497693
289,0.7348107601318976,0.286322296915541
290,0.8471005961397056,0.19919232745010268
291,0.7354874382521034,0.2500422865248654
292,0.795306925742209,0.3295032349118054
293,0.679293114221285,0.4430645207832099
294,0.648395568879191,0.2624600826836153
295,0.7747401287995306,0.2210843811691318
296,0.7977448336720152,0.36581159045860967
297,0.6207513710020487,0.4777264987668051
298,0.7132637687538342,0.28252207018473957
299,0.6822145789060675,0.27904196964806194
300,0.8781275828846087,0.3400440670073986
301,0.8296871095087487,0.30717279348724935
302,0.9267674774147738,0.3360923325794477
303,0.723680965830102,0.3432479050405446
304,0.8618529632876845,0.46998856296090213
305,0.8597502994637483,0.23733517944863458
306,0.7487997763099541,0.24381652606328444
307,0.8395605059895922,0.30560223782826706
308,0.8527504592922183,0.24751088520373915
309,0.7444158596629395,0.3874411016334794
310,0.6999606987437902,0.3601146866807801
311,0.6848633588701586,0.2240706528114369
312,0.718544813594807,0.329939412904914
313,0.6899965264425119,0.29340718696446383
314,0.7545325554358482,0.3020215841762851
315,0.7432326697294518,0.30173463189135724
316,0.8123585335624325,0.32163917115679486
317,0.7725084740764887,0.31995444686990276
318,0.6780263343007839,0.23981088958080937
319,0.6299747158659983,0.3080515569867366
320,0.7072223361258324,0.32923442200474934
321,0.6692225064025571,0.32379824216913755
322,0.7649092530816584,0.28001401571019174
323,0.6970912337826543,0.46645754993836436
324,0.6147697197833465,0.3250133684353204
325,0.69094127221642,0.27706233066671715
326,0.7924066150774919,0.2480740877375606
327,0.7267373213826822,0.40405000858219603
328,0.9016386525563108,0.31120427152593977
329,0.5594290937328671,0.2907911021283855
330,0.759347009922328,0.3109842589612397
331,0.7361285025825094,0.26922006608979293
332,0.7304958869803996,0.3294477341073369
333,0.7429513705541753,0.33423237655304316
334,0.6975471122432088,0.3512275801784055
335,0.6353375402990551,0.22914302315335774
336,0.7718372006074735,0.33884959597637343
337,0.6206909423628705,0.25345748463468387
338,0.6694343365564719,0.3289167073626955
339,0.7754284331253651,0.3380171236743533
340,0.80906959909179,0.16856927897386612
341,0.8153677884442925,0.3075412744555136
342,0.6458464873707069,0.38732050759321685
343,0.6370542798433815,0.21788749558536225
344,0.7235809913040555,0.39235219716448777
345,0.8643633132500181,0.1536117995694598
346,0.7535988073313621,0.410982847647601
347,0.6864321821208188,0.28851288036618766
348,0.7398743301570672,0.2604071252842146
349,0.8496095989441699,0.22791689537096588
350,0.7526944346043469,0.2264456681215145
351,0.766882881861667,0.3588066548632903
352,0.5036729492212038,0.386053592148258
353,0.8316315579287225,0.26807817040697657
354,0.7629632995277608,0.2189854346664464
355,0.5905480133644868,0.3118737610365663
356,0.6256737242620669,0.3081449473383132
357,0.6837811651616763,0.3522633736276717
358,0.7806791625216819,0.2525013277640669
359,0.8119192993715024,0.2020642512261629
360,0.5958830087204461,0.24914019796029618
361,0.7763514684241789,0.27148727118498506
362,0.6519055572083574,0.3852050901889942
363,0.6555824060982287,0.309371602351886
364,0.9136334580445808,0.3518771070614375
365,0.7338455621886807,0.27830944859946743
366,0.7689648910148331,0.4748277106653179
367,0.6938229916094342,0.2849286245788376
368,0.7622251732098483,0.2545019108884014
369,0.7464147039062128,0.24400803783437702
370,0.7211795793949478,0.23520600075320683
371,0.7048709595929308,0.25594815969052426
372,0.6745261765125022,0.3403202851876257
373,0.8114309800424082,0.26579903824222023
374,0.8236430053886418,0.2733545658892719
375,0.7350141811411994,0.16645917597403567
376,0.922451333207572,0.3218723505583126
377,0.6127052128576972,0.3551365441983783
378,0.7487682567068243,0.22828251128380542
379,0.6212281609034618,0.2782906467329662
380,0.7528194974190309,0.3575002936276908
381,0.7358923966191645,0.2706124514090606
382,0.6726842557871882,0.30048689695023917
383,0.7377626374846257,0.21876581026082415
384,0.7956746651820128,0.30418582953584583
385,0.78739883384864,0.29461625184582335
386,0.8913225933217857,0.334501402993513
387,0.7761033608574192,0.34365857148786766
388,0.647789995563745,0.23495219362554784
389,0.7666402574526995,0.46850757893234507
390,0.6449054547126448,0.2430914660453482
391,0.7120419525593701,0.2507484315691393
392,0.8280349388204147,0.37686965310599496
393,0.8343846524351617,0.3833649713322693
394,0.7759879986461298,0.3460788311082537
395,0.7272660932962202,0.31610700201509884
396,0.6198935670553563,0.4218824431465601
397,0.6918184067239439,0.2900798338021265
398,0.7235938565690698,0.3670665343215529
399,0.6234408340108505,0.38509517741552945
400,0.7862133018358175,0.2910128685831226
401,0.6177752186437299,0.30774685365063925
402,0.630110974976008,0.3069880162946152
403,0.5685611851909418,0.3403236686022544
404,0.6665578295470631,0.27145194879228995
405,0.7794384106866717,0.2732973144440819
406,0.8506860424999144,0.2515479700750665
407,0.865863722210102,0.29541808323164753
408,0.6296487010025036,0.3300540789314702
409,0.9391592116848215,0.2190382857821278
410,0.818159482918225,0.23019676840757092
411,0.748998198413043,0.2524725713259379
412,1.020458022330336,0.27679485872720083
413,0.7305854718353434,0.30859433893175164
414,0.6389951071820728,0.214505063027645
415,0.8133822786576558,0.27207803335448094
416,0.5984929556424509,0.20145526252809437
417,0.7672192327875024,0.3036779887404342
418,0.7608918957336742,0.21254297373250503
419,0.8650348602283612,0.31773209013818093
420,0.6587322684580816,0.34713621505134384
421,0.8401685155090081,0.2729889904025786
422,0.727266058189191,0.32648842811016465
423,0.8298264420984138,0.2885267668801293
424,0.6543244413628895,0.3928070549784734
425,0.8595051717836836,0.2703982296959675
426,0.5607854292749797,0.33356946716702596
427,0.7516012437207076,0.238963356780095
428,0.8621604242347423,0.3008206083974947
429,0.6777290108323692,0.24841736972361655
430,0.9889011380356321,0.376126958568535
431,0.8506906530965788,0.21602638109952646
432,0.9753115465947564,0.37857726497627225
433,0.786390841344357,0.2883534186290587
434,0.7238396284754969,0.2901308972671768
435,0.7832001011086454,0.3216090533779244
436,0.7889686547985056,0.3503215772078842
437,0.7464630558408069,0.33050077881347933
438,0.8224944335153653,0.23987266199743693
439,0.8774543980983963,0.33019832253302556
440,0.7293243417703308,0.2916434492920194
441,0.7183513190645023,0.390734546930589
442,0.7263008367410052,0.22661230154686585
443,0.8250739931880537,0.4329199276754398
444,0.7463115130388178,0.3433893157764452
445,0.6762297261706715,0.22698392956977076
446,0.6494348505799671,0.2689126366140481
447,0.6550245116778215,0.3066669419869711
448,0.5613468128440305,0.3400373331931644
449,0.6909971374213607,0.26076773014944044
450,0.6470210905872446,0.33206811524328067
451,0.6748032690241348,0.23201921758711488
452,0.7234628903916254,0.39821345558168475
453,0.694953400787436,0.2980909217254844
454,0.8444368049967608,0.2493460525497718
455,0.697123494992457,0.3820398508547782
456,0.6851058963812667,0.35317441965294283
457,0.799617657585456,0.21430077755993773
458,0.7671507126091013,0.3033937213575874
459,0.7749469231776568,0.225140423465757
460,0.711092546777475,0.327285688650834
461,0.8179043323312731,0.32424814846332295
462,0.9288152922912474,0.2705586899446781
463,0.6834699380294164,0.2398840750295258
464,0.7541651996134298,0.23568616292449637
465,0.6393222866921112,0.35073260331274964
466,0.707034675083825,0.3903488807242243
467,0.5428024532902922,0.3738722784631837
468,0.8017510713124648,0.32783917774875376
469,0.6390099135916212,0.25596111601360944
470,0.7909425225937253,0.2663261836687416
471,0.8764338490774273,0.3224384865256021
472,0.6552425264796411,0.2845924672167576
473,0.7115098967187726,0.22189743799675177
474,0.8218191892735822,0.32468563645756654
475,0.8313024632981022,0.4321659949594802
476,0.8071121746090488,0.3412178284601581
