,mu,sigma
76,2.5385093053001415,0.335510397612518
77,2.674358563730524,0.4249539879840493
78,2.7065233091791767,0.28558078688337746
79,2.544293816109791,0.3272979035717606
80,2.5432911726332246,0.2985113623119155
81,2.558229778711839,0.2860202123135186
82,2.511139749191738,0.2793497188548872
83,2.565671191539818,0.2688309809209758
84,2.48569774531558,0.24598148025028405
85,2.546445392547119,0.38057173645763714
86,2.6113799056178952,0.39005794935528315
87,2.4294341168348,0.34430351600979187
88,2.4832706568623237,0.32900246039132275
89,2.4775724883859755,0.29488156339994553
90,2.5832514013935914,0.35594433760780264
91,2.4847663083336067,0.3510099142644988
92,2.529803716118809,0.10934779560272084
93,2.468561716401259,0.30956700928505
94,2.460830529244274,0.26610921059794157
95,2.5205944374974223,0.2377970220925336
96,2.544398169980447,0.3025191825070835
97,2.587541780452936,0.271386989693607
98,2.5686743713392373,0.2534503122195264
99,2.586283564144038,0.2908789756978546
100,2.4093974379180625,0.21844113669800927
101,2.592889065240826,0.3761170867290798
102,2.3636950544779167,0.32374470883648093
103,2.663863116714837,0.19962658472254277
104,2.4185106756485752,0.3225400229353769
105,2.48678792940556,0.2391211504078029
106,2.6597433190961333,0.25392680181725436
107,2.3475364336202382,0.3055172120372926
108,2.458197363002862,0.3506332335474987
109,2.5401242848820456,0.24881905649636762
110,2.352583633547768,0.30592311933912325
111,2.4998258291066593,0.2806994348450296
112,2.519416765872962,0.2639463358372361
113,2.589358892849916,0.26744565745388826
114,2.4416517002070286,0.4234418496357709
115,2.581971144024743,0.2384237242328929
116,2.375835570511696,0.23658031611410588
117,2.483757750398155,0.2632722264655252
118,2.4157883542659038,0.228325160740004
119,2.5145223466719333,0.2676476437804096
120,2.4483564479280364,0.3994535699382661
121,2.425574320351226,0.45490710147038105
122,2.428436861624564,0.2552165196569491
123,2.4788241912997933,0.2866382522029528
124,2.4706154491672705,0.32715403780940755
125,2.472497835318689,0.310140138279083
126,2.449709239611081,0.32907319051955475
127,2.4025391556976436,0.3822930856028609
128,2.4348494860920984,0.3734339713652049
129,2.5087534342556266,0.25999664964673425
130,2.5712682430432072,0.30653659083704377
131,2.498493933194667,0.16562470250184258
132,2.4715578417699655,0.26417140895573726
133,2.6346285811119112,0.35675667759345775
134,2.387094409279661,0.2854384018645912
135,2.423172789627825,0.33230107329809994
136,2.6014936174832153,0.37653178664414183
137,2.5863751513122297,0.26405739503560854
138,2.31212561683914,0.2364926843348779
139,2.621015882754442,0.18701170881816578
140,2.2509605645712223,0.2732816145903628
141,2.5719144202515354,0.2274657196672977
142,2.5097185172486367,0.3323581887702651
143,2.4783896777265593,0.3335057223193399
144,2.5508481486267245,0.2262416824250336
145,2.4414753546164505,0.30494081183874644
146,2.5169626304538752,0.3117734984316886
147,2.365209928983539,0.24877168732692065
148,2.366855673409913,0.25978575129993875
149,2.5387602127405042,0.2339645787863985
150,2.3966364738209096,0.3683776606362865
151,2.455754238660857,0.3478523197411357
152,2.5002527205502294,0.26468794552932196
153,2.4551183846440185,0.338898914860647
154,2.385273685286068,0.38328079461622694
155,2.3663549774378905,0.33242393414657173
156,2.637816099476621,0.3095640753892349
157,2.6023435911149377,0.22976389722316076
158,2.5391627004982364,0.2613486848182872
159,2.4079609854749844,0.21651722661925502
160,2.474821923520816,0.28065537721790074
161,2.5656936185327264,0.27967281395722593
162,2.540196812768641,0.2343621613299399
163,2.649449138494322,0.21090181597937527
164,2.5956507175176213,0.3518174039502038
165,2.52119033414198,0.32165956034460386
166,2.473926810342932,0.28161119028245146
167,2.3316998327986287,0.20034337068940486
168,2.6494154371330443,0.21913955263088752
169,2.4952245919425295,0.35300945713010634
170,2.5505389895424697,0.2623558844897165
171,2.5169653952840836,0.3126526855768782
172,2.4550049485695213,0.33957852556619444
173,2.4735239184822553,0.3589858660124684
174,2.5242549321483807,0.265429603328244
175,2.5736556820267875,0.17323788840659168
176,2.602281379540694,0.24004684103713034
177,2.55035915781623,0.3514823089038793
178,2.467288892021913,0.27117788931331216
179,2.7079196529330325,0.4233262617451092
180,2.499821195012419,0.30121530060643953
181,2.547587134952895,0.3269542792588038
182,2.404852207619879,0.196215353133842
183,2.215085889385676,0.4204095097137213
184,2.581859768831064,0.3724737577208457
185,2.5709801845090094,0.3689596431107557
186,2.6290776799828834,0.3111109945169615
187,2.4863697179230573,0.2000632316836254
188,2.4193928200567245,0.3101156202736409
189,2.4705432491910706,0.2995917653335302
190,2.5550218064590733,0.1660513607824533
191,2.467263586861798,0.23978445484417993
192,2.483519411808734,0.1651113679347529
193,2.5025984347432293,0.34974030478553686
194,2.464824576313022,0.25270026723574607
195,2.670673052693263,0.29471150126187595
196,2.423166218195726,0.2328962788878622
197,2.5994993563659508,0.23650886133741852
198,2.582360257725057,0.26936893664302314
199,2.6463075315858133,0.33886046712035633
200,2.4501351811729983,0.28814724559767146
201,2.4069700044386297,0.32750108591392085
202,2.4572248851228657,0.38350424032637015
203,2.5664482948955563,0.3252814166467572
204,2.420374141240602,0.22790835731480014
205,2.3920665572968867,0.28573584510625644
206,2.43580006036955,0.21592908929749807
207,2.550056355232372,0.3250813050371955
208,2.5010387039532262,0.3076134215763749
209,2.642365587286307,0.39978811620439353
210,2.4289804220784594,0.2329474171072959
211,2.4006528342955016,0.33374878109993356
212,2.664989421486036,0.2613373482758312
213,2.459237275583473,0.261999158890265
214,2.5279049923093004,0.35401280075653796
215,2.5068404846035524,0.18489359761564
216,2.5585919247507554,0.22922888941260722
217,2.5296981176288322,0.31463431048320906
218,2.4417331407810017,0.3086388383416274
219,2.4955497854796826,0.2393224418389628
220,2.460577166046643,0.28589797030929515
221,2.5409395525416003,0.21167917889995863
222,2.284837226741262,0.30981918796331115
223,2.496204574579484,0.3233841404125224
224,2.3922260232119728,0.3575908101337995
225,2.4691991586528355,0.2483022089301321
226,2.548662988497937,0.314744060244646
227,2.5536707635204365,0.45848478147527805
228,2.299764355360916,0.1846523819474812
229,2.451099825704383,0.4227646091078969
230,2.596466295407783,0.2887212499135084
231,2.3893409192502486,0.3671897358625008
232,2.4259402584065586,0.3616039764875693
233,2.566647213224198,0.30240404440960583
234,2.3859495364455805,0.2820604022613499
235,2.493479387664152,0.3681102706337796
236,2.541245468044926,0.43911737434016107
237,2.498955278102378,0.39682081383201107
238,2.6048044121368354,0.3602267021860711
239,2.421379116255521,0.24715686525936081
240,2.453909915496216,0.29987431743374915
241,2.4692608565180714,0.2422981013835565
242,2.456790753485853,0.2450693565195953
243,2.4988874248666755,0.3396509664199973
244,2.3764533928305993,0.26217205878955907
245,2.547684154955679,0.22275122075903708
246,2.566410241607948,0.26082516726753485
247,2.5738952023029844,0.3470823161185809
248,2.7284720965718408,0.301329851710771
249,2.518662927392979,0.3291055081088219
250,2.401527049380562,0.3502460363339747
251,2.6145096650582604,0.2025719740614375
252,2.5860940990396566,0.2858601215279166
253,2.631233642155701,0.30130221523804285
254,2.502079739053041,0.2681886093530749
255,2.6204153610931162,0.21491856766140544
256,2.5532044414908435,0.3258123753986838
257,2.5624833087696994,0.3747228448611579
258,2.4548641024852667,0.2613442049109949
259,2.4371751816585214,0.24592733320564575
260,2.498778522929884,0.27306850793035375
261,2.4061722413870377,0.1837620145366243
262,2.3679324256729997,0.2794034986855007
263,2.4751673504355107,0.2636254653311165
264,2.6549647421540357,0.3816104002495914
265,2.395955093282409,0.2991132936365596
266,2.5759354488805593,0.2948361723715715
267,2.3561099358244495,0.26675231115966747
268,2.578989751142996,0.23547259343005636
269,2.424225692311517,0.18659198765003235
270,2.533339257905066,0.27015579699169245
271,2.5422286698549152,0.31657776532165605
272,2.553185291192598,0.324833681533053
273,2.5759045366002113,0.23857429326855983
274,2.515347018259843,0.2802020888411429
275,2.2989932108331987,0.29559781118500505
276,2.41929910498898,0.1929792718600253
277,2.250274022743354,0.28996225327965586
278,2.3308799673153215,0.38414478631556825
279,2.717412487743938,0.2902394284727778
280,2.565005742748591,0.1955424817487414
281,2.505478592417458,0.21645548420718774
282,2.4864548967646978,0.28152951344019583
283,2.463446865975048,0.33446817544305374
284,2.614650067203226,0.2996559024195391
285,2.369412054322982,0.29740339990856224
286,2.533169785736562,0.2967285349515838
287,2.5707794339027865,0.43474553413204164
288,2.607677311519094,0.2657638061103381
289,2.5941003774466105,0.1705658824784028
290,2.4705589376898995,0.38149547393443245
291,2.4917284769626122,0.2207213308506623
292,2.504282664532083,0.23744581155869626
293,2.531727360604413,0.21747177756129615
294,2.520520119729494,0.3542409904160362
295,2.520854525140411,0.2584367009199287
296,2.4385943561350976,0.2898620735554137
297,2.4730036863029228,0.3049414928337233
298,2.5418371577007295,0.3215909675636906
299,2.632368734644864,0.35955402577522444
300,2.3772539764670824,0.1658862848245154
301,2.432666546744096,0.27592145929121104
302,2.5282290382581256,0.23277453347020674
303,2.7409228281358056,0.25933904711692024
304,2.5389095031526696,0.34284888146779635
305,2.4807972953126685,0.24967625503276308
306,2.531311408541171,0.323932108088268
307,2.628091721390482,0.2964771342535409
308,2.433122355393647,0.24220270743951916
309,2.671921112856332,0.34496534203573154
310,2.470657076360162,0.442512103205312
311,2.4162023641484436,0.29542635743285073
312,2.5818557048671646,0.37053271768811863
313,2.5676392646442263,0.2685035530111761
314,2.3792348411096347,0.23866774969637852
315,2.4145504719755824,0.2684305718197917
316,2.5434137705077964,0.28039654696522864
317,2.4491414159873393,0.20510591796606492
318,2.551883480172994,0.20038834246774212
319,2.6892637513912843,0.31771192213885613
320,2.366077365253234,0.26231074564088025
321,2.6065756454714593,0.29462449453725237
322,2.4285570527328866,0.17679892547793846
323,2.6532047270789576,0.28068375129284734
324,2.4629665403354397,0.3651449486572281
325,2.6160756129711973,0.263471840107412
326,2.62322492620268,0.3156162316203455
327,2.3507792569717294,0.27848968061171264
328,2.4954874146663757,0.36021244291774346
329,2.630173694343336,0.23797338046562466
330,2.6421969398927794,0.23098873242306672
331,2.6377462927053554,0.27145660959803836
332,2.511362940810568,0.29641688852146514
333,2.548031783346361,0.2866272925845762
334,2.3643706793205785,0.24067869574479228
335,2.569067462312643,0.161496340015427
336,2.73477789787471,0.2508342736523592
337,2.6184916384343975,0.46300529936093515
338,2.631873297489374,0.19119287009659186
339,2.4183092924261382,0.17990648351517685
340,2.5813998499489097,0.3000994069507384
341,2.4524724325163008,0.3162258858007132
342,2.488833168147192,0.34001230013370526
343,2.571290027071032,0.26707510573124793
344,2.6055007634966696,0.3359878566154105
345,2.5123237095778355,0.29458897109929894
346,2.440840932639243,0.31984435454297844
347,2.6483806397279146,0.2591350740777636
348,2.4980775615569115,0.25834646595182903
349,2.5009069285352075,0.2437840204998272
350,2.431095147856838,0.2297912232118153
351,2.5930126756518797,0.3612762187376452
352,2.5866523657360916,0.41743949252786267
353,2.5780172598317934,0.32137799961418373
354,2.548837372146465,0.25102690089145413
355,2.477998240957951,0.22158048865294727
356,2.6317353523771483,0.30962669298587836
357,2.561787106562372,0.37130565839866553
358,2.445591181628431,0.19438937807122314
359,2.39252954630621,0.22523658313517542
360,2.4511052321797324,0.28668611763270374
361,2.525474260728995,0.38431745014616986
362,2.5709444961038694,0.3693169394195595
363,2.5155657905067406,0.34239460237521135
364,2.4830951354793647,0.2729804869499379
365,2.4971571803344714,0.3534423601518415
366,2.6074959754605964,0.26814382530616204
367,2.531907666931534,0.2901141701652204
368,2.6509430000344816,0.2991141526315086
369,2.585925560436153,0.3187453994905441
370,2.572492643724596,0.2811945382454835
371,2.4909185631620896,0.3111811318593735
372,2.364362493876688,0.22436791369130604
373,2.384936926241166,0.3608396521307432
374,2.4212298651236877,0.3385234497801061
375,2.426328853014926,0.21969412254655785
376,2.501701730287846,0.18071925530296906
377,2.519676210886149,0.2829881021656408
378,2.371791786221139,0.26198665873977717
379,2.515971293309888,0.30872047397258423
380,2.4992038933457352,0.2410328181834289
381,2.4693538496301257,0.3681275724311679
382,2.497204500075843,0.26226357916784937
383,2.4783780537828672,0.20256193450862295
384,2.5922477848920766,0.21288860955492578
385,2.5135005970782642,0.2784370706468361
386,2.5382579922355735,0.23651063208223835
387,2.384641778567071,0.24777492720941657
388,2.5214212721994964,0.30728297640253444
389,2.2889466724761167,0.2139114697920476
390,2.495127109139651,0.34254823854670896
391,2.4858112200074074,0.4277611897009096
392,2.5625378556463434,0.295270082806481
393,2.515647229325679,0.334597789968679
394,2.48412746203423,0.3681597457556024
395,2.4854655832702517,0.33230200612516675
396,2.7392520804808647,0.3051763164236282
397,2.5945705751423778,0.3924955122975649
398,2.4963972023254257,0.26411990996209217
399,2.527694931544879,0.2876179545203281
400,2.579039587990601,0.32028206921991204
401,2.4718186689756214,0.322931973350544
402,2.4314906802875593,0.2680354863009343
403,2.4846601537970763,0.19378940805178896
404,2.4092806764746633,0.31568504421458804
405,2.603597094215912,0.26228536171076344
406,2.56073972041963,0.3098285110888755
407,2.5351719994957977,0.3900415627619234
408,2.498637817716146,0.2605948277645635
409,2.4814735825320433,0.42971934758489183
410,2.5085550706300137,0.280920592346744
411,2.5398718229596535,0.2218380837271324
412,2.4541329268422425,0.2036218482471623
413,2.6170628128881397,0.2992584425155492
414,2.49522519242329,0.3319314603748389
415,2.5787451778166206,0.22241845560718715
416,2.67576981160217,0.2630047976671214
417,2.504277544010037,0.4511291508943879
418,2.7051137621185077,0.3569757556047405
419,2.5545527881997154,0.2440693377479142
420,2.617760052005824,0.3425879921639309
421,2.53693150306782,0.25331387070515266
422,2.4695529691463376,0.29741660659625413
423,2.5564226374505283,0.2709644323602459
424,2.461496239094049,0.3126832161190996
425,2.565716475713675,0.2963436962127183
426,2.524156419969311,0.24802613837310258
427,2.4705487152550267,0.18010687848047904
428,2.622918745485715,0.23460757420014217
429,2.523563509669137,0.28578572521543877
430,2.3624293581398037,0.22909531223380836
431,2.647493063668788,0.34278673496302003
432,2.516054719803691,0.3172693616913767
433,2.5355776383407593,0.31602221280435405
434,2.5178505121574366,0.30977490036756333
435,2.4553671955328036,0.2879118398594492
436,2.5030816064380144,0.37649795503792294
437,2.669052766255782,0.330281812519349
438,2.5022797698244457,0.22115522334356041
439,2.427146244118095,0.3342418311417517
440,2.4073740066817497,0.26507707014395876
441,2.6185902032439223,0.33744333229518686
442,2.464809044169025,0.3723211286918818
443,2.549304649689552,0.22774653578511667
444,2.544584585681962,0.3312821465923486
445,2.5319137601954145,0.401594792489155
446,2.5510536194369373,0.3505589106057045
447,2.6243646189801804,0.4000439698591497
448,2.4160138996508125,0.21417486336434355
449,2.583102617468194,0.21390783556383977
450,2.6473136411068445,0.38185407450177994
451,2.557986853142781,0.34857583818568877
452,2.4235574694791566,0.31533618681129605
453,2.40255481539561,0.178658834692727
454,2.3233502434811415,0.3310289399309451
455,2.6400138398566293,0.33442989296306097
456,2.5493862275275467,0.42543172282501374
457,2.5622732241447572,0.3525422972837275
458,2.501301684097893,0.2562080973153566
459,2.3346369008172143,0.27659570801095523
460,2.439282969808444,0.26097503054956167
461,2.623545663557021,0.29433269543650176
462,2.5126065333463554,0.29785419760122644
463,2.3879242396425915,0.30915537198390086
464,2.4822699707630838,0.3500299604200385
465,2.430133397983061,0.2681712915865232
466,2.475454825418642,0.3706283487898941
467,2.5189564999217207,0.28731544301240736
468,2.5801608592065253,0.37168927748724473
469,2.600347221918753,0.19703087169816436
470,2.3577831879743365,0.2838233088163652
471,2.391844463871482,0.3450265230935478
472,2.442385922112491,0.36164630739758175
473,2.548474560668553,0.2824400319288281
474,2.4814585129127944,0.4025543847966888
475,2.6934436243145523,0.27321169396383727
476,2.533740072742979,0.29512551619249494
477,2.3702072172101274,0.19387616623905735
478,2.514212135904448,0.23106217698858927
479,2.39355366544571,0.33435357722345876
480,2.7202433396573014,0.24864660266043384
481,2.502394112970752,0.2930660668991247
482,2.48631666794799,0.2402539955654706
483,2.514375936568611,0.20428499465051622
484,2.588892589020836,0.4091423128519425
485,2.630000996579504,0.2369411341657087
486,2.680612533914082,0.2668720333026958
487,2.6088063564373565,0.43688330526161173
488,2.5250439563353457,0.1930684774287766
489,2.4090154768042065,0.38973628431528445
490,2.409011704446318,0.27851756083566465
491,2.561504910356042,0.33366326522123463
492,2.4167265511583333,0.31512603399691824
493,2.6112864953433275,0.2715606273205797
494,2.387922894455378,0.21167255482238753
495,2.39624524374668,0.17521843063338943
496,2.4564691323086802,0.23526537632104227
497,2.496667990183505,0.19919070298419045
498,2.5434889252606325,0.2725460099412797
499,2.552892457435355,0.24417304459869021
500,2.6065891290478533,0.2547098505956936
501,2.51272975291785,0.1389770520621577
502,2.448714848437177,0.15424729311593086
503,2.4904533409306255,0.3130443636354972
504,2.5159581882625264,0.28746421491567264
505,2.576578067291385,0.2421165238846459
506,2.455844899002575,0.2584520112804174
507,2.551417108224495,0.3166313360148487
508,2.762309391348236,0.22151520691347293
509,2.4102444555557305,0.324981311646464
510,2.5509049529595487,0.21470192685425588
511,2.550139553749016,0.3532972727606793
512,2.5179856664771387,0.362496745612963
513,2.5618872054673325,0.3273917352839991
514,2.5228823773277753,0.34152392660556596
515,2.623232479353923,0.17844392461295078
516,2.239978753639507,0.2819821608926523
517,2.5020348319661703,0.2464615238109342
518,2.613156668181815,0.27295906100667044
519,2.4519362683841948,0.44290640158470956
520,2.6439648076870603,0.2970155488396782
521,2.5404121504972825,0.18487924538369385
522,2.5637391736575044,0.29072924281258067
523,2.3267533478793276,0.30749478157314475
524,2.521892828715369,0.35269102893115656
525,2.509069052607602,0.3003478607620013
526,2.3291917065874204,0.17558873338932496
527,2.5443279941327708,0.3943747457082679
528,2.5390658504301906,0.2998516977332229
529,2.609163260344374,0.2147712887792459
530,2.5366952878432705,0.23340490392030316
531,2.6010565209015826,0.23398592092445056
532,2.417801873034335,0.2923844632540697
533,2.5045606776701326,0.31020901484202285
534,2.4117576159826055,0.2810564799856232
535,2.407994057952434,0.27594799447856144
536,2.438972816467452,0.3396661800972417
537,2.3796030021501284,0.3036157764408538
538,2.5582963820502345,0.20057478297737866
539,2.543503714979291,0.406437176994439
540,2.3768379543244684,0.29142052645014505
541,2.597654753400538,0.42689762411481486
542,2.6993342874181026,0.3936920632235873
543,2.4996075404751603,0.2620745155624426
544,2.4424781434825413,0.21869150473001212
545,2.5391200520017554,0.23893254458100904
546,2.4677718646401043,0.17507032166143094
547,2.445730035181369,0.3617496292540657
548,2.5130189264868634,0.2623108202157894
549,2.4325756654276116,0.4418720496108113
550,2.3742881755017877,0.27301389391534625
551,2.5320113496641685,0.2753501352264827
552,2.3845541751645034,0.1825028789996634
553,2.5685462476372094,0.22234057404226895
554,2.376011940853986,0.3257026585612866
555,2.4614172247155404,0.3183017341234196
556,2.568954691859398,0.300340390983333
557,2.3422126201708,0.24037307164875693
558,2.488924997995076,0.23860587757294013
559,2.4693844305425956,0.37345379035009135
560,2.5384695178930814,0.47283248815529594
561,2.550166115657443,0.3377498003138689
562,2.491699757043945,0.1446012342136045
563,2.543441505095074,0.2935402042176618
564,2.5634375006343966,0.22397356876078917
565,2.609809164134555,0.27135981063180403
566,2.577434111024255,0.2001156614613131
567,2.60969300989628,0.17370727822055243
568,2.455653850449109,0.3036672864875469
569,2.408732802581675,0.36807030309740535
570,2.4738747507389616,0.2810060977826043
571,2.5457140415761637,0.22608188191344086
572,2.3496725029068264,0.29183676403178394
573,2.4923673947588822,0.16693090957468115
574,2.3978164645342503,0.24586599106056192
575,2.5909678771357774,0.18730298296536863
576,2.314211435605472,0.3339397861499225
577,2.4840309064431954,0.2477793465397218
578,2.716344512356344,0.33061965067928895
579,2.5294957817631434,0.24640235970862634
580,2.4278496197274304,0.21083997416971673
581,2.6452629262035225,0.3365852666850913
582,2.5814720846636003,0.2024150694929919
583,2.5712938432883092,0.2625517696121953
584,2.522008877173549,0.3218869907343655
585,2.6107842033215705,0.23114887636796647
586,2.481100818505024,0.26209903021478426
587,2.42733487907097,0.32782299302043677
588,2.4377271458147596,0.27924081942980405
589,2.603347278303102,0.5130515138782112
590,2.413169998120541,0.21660224935714206
591,2.5005925278188106,0.2596275577690439
592,2.602657124683838,0.3708820996847669
593,2.444568733657228,0.274085473001334
594,2.571097246395351,0.3725251022704699
595,2.655955745367234,0.3127976139104683
596,2.3735300031246687,0.3753435676430235
597,2.4993364545684558,0.28693191129785817
598,2.5617934632712442,0.3442941013467975
599,2.4681999671928563,0.2192514611058352
600,2.4566658647245028,0.26058671652206966
601,2.6966942701064838,0.23835940084943896
602,2.5233842536284583,0.3865647335523018
603,2.5108793452157414,0.33322532967306223
604,2.471756554211027,0.24249597539473
605,2.2803632569951846,0.3367336087490578
606,2.3754045450757943,0.24575152359835623
607,2.582425824599753,0.2970469067090223
608,2.5345428615847783,0.15022967750588134
609,2.6084358430400774,0.27752668841932443
610,2.3234289347927604,0.3855906823348974
611,2.4272815397394734,0.21423401452909233
612,2.559215927783755,0.46497198303005405
613,2.6259759387876134,0.19160225751930504
614,2.4444089303216012,0.30502833218967057
615,2.4450896171738274,0.3195661224828711
616,2.543337350615792,0.2543600237918119
617,2.478370705858219,0.20677908914432372
618,2.5529340793552455,0.256672977699036
619,2.4233711493497254,0.3386418488540412
620,2.4806648147898116,0.3144936724503856
621,2.5246515627565764,0.22178732329173062
622,2.596213004622392,0.18259477661907594
623,2.4625115465308975,0.20548065112041766
624,2.3443817334668497,0.2991153588275891
625,2.4711962393970017,0.3097151999505078
626,2.420968527017967,0.2914905947179855
627,2.388515472898137,0.20176682576081836
628,2.4670889260972864,0.3765356534396862
629,2.4023371910165054,0.277221887759497
630,2.5226803902747865,0.31208608476081584
631,2.3589340172156072,0.3208905284569783
632,2.4524682691175927,0.32866379865144324
633,2.4660687849581584,0.3022606033555447
634,2.6161526570988727,0.23638862573258115
635,2.515044843041957,0.35097768463370776
636,2.3582479708406114,0.20322332115483008
637,2.4162729965982894,0.22643594026666466
638,2.380934249169869,0.3070314735733281
639,2.4754802603126356,0.31274913709941476
640,2.423069288864902,0.2999864942271789
641,2.6172314888703556,0.33032261522384226
642,2.4770132821261073,0.24188192802261899
643,2.373802869143243,0.35502820881918956
644,2.658872093453075,0.40712284788097786
645,2.6028741613562554,0.2879169381633063
646,2.529514268641075,0.2965246837985556
647,2.470765490904378,0.25432684566257713
648,2.5776166712297033,0.2025052613828645
649,2.4783765108246913,0.38462020049531154
650,2.439689751528977,0.22283673017246103
651,2.579135882670273,0.35734200790983595
652,2.562585249987846,0.27777104777273637
653,2.3748389475827985,0.3799835655195589
654,2.5211627437423862,0.29484706577287645
655,2.318777076845101,0.2853267935351135
656,2.343799856157218,0.20023700138581021
657,2.5602878409173147,0.30821704949221496
658,2.4746867634865928,0.3357565322272015
659,2.4460534823490465,0.22709219133465236
660,2.6298393529299955,0.3564549586512284
661,2.654206597581235,0.3730158036695832
662,2.499202163154466,0.2589062944053716
663,2.577053282687892,0.2566078824043617
664,2.5456279054158717,0.22407059184980188
665,2.4751518713601954,0.31931981998352943
666,2.4578192855254994,0.23302184092188458
667,2.5907749475714046,0.29694728600709147
668,2.5420748511462965,0.16687998778977045
669,2.48262187814194,0.3727481004556899
670,2.577756692955798,0.25368046515097303
671,2.5174553317346984,0.2759515506561243
672,2.4859102838720464,0.2879666154990747
673,2.428665423007259,0.3514154317194382
674,2.4099362779286744,0.352489097303107
675,2.5574225642020982,0.1771434964006235
676,2.284258318344366,0.3704551276637624
677,2.629496689570305,0.2720633709162368
678,2.473437490472658,0.18516929947663893
679,2.562837100489574,0.30867801337669604
680,2.5493222598019503,0.3180183302022018
681,2.4876324429723917,0.3947965011460038
682,2.4821715726420535,0.2594555765485106
683,2.4457649722074235,0.23962245964260742
684,2.5588053776089614,0.3288156215340947
685,2.4869391000445797,0.17542707997246945
686,2.5013947711656224,0.203233731266092
687,2.5623386069361143,0.28231597185379703
688,2.5971283141121115,0.2812239853980851
689,2.6839882874342122,0.2713505402684807
690,2.4343374071681754,0.3846986169376898
691,2.7019546397923335,0.3662421292317094
692,2.6099162728947003,0.31450942431165224
693,2.6225714588966915,0.24954314690649934
694,2.508917670068487,0.2593057371980018
695,2.5696489184364095,0.30025328652340966
696,2.5412752586836027,0.24523339675549183
697,2.47177993421573,0.18514527990186083
698,2.340599826740777,0.3057979744302105
699,2.4605067617385226,0.2678378746831982
700,2.532708230743498,0.24230341801435112
701,2.427007932529211,0.35028122252719734
702,2.4961946484776925,0.24874080553095584
703,2.442207430604862,0.37757730689323327
704,2.556616302364537,0.271622494257103
705,2.7534337610994446,0.2636729656538963
706,2.6115931305973805,0.31218632548831715
707,2.4792134384933973,0.30431103995669323
708,2.4044341684314765,0.2339676862644275
709,2.4294660431548722,0.3017558254513036
710,2.4322225746720534,0.31916967515885836
711,2.3880899172420516,0.31791370051373635
712,2.50716570192119,0.3125402598569254
713,2.3251728153526865,0.1376693711098256
714,2.412734484275043,0.30997868523075395
715,2.7286187168191307,0.20225848400724555
716,2.6847416209080563,0.19207767420022048
