,mu,sigma
76,1.7452939598219632,0.22864768435772695
77,1.657928896352992,0.3052432349034432
78,1.8292835839659671,0.32770191403337706
79,1.8129594774547884,0.2869912889825016
80,1.7411899264250899,0.20951017436790711
81,1.7392466996825755,0.2561309753931289
82,1.7574356686651218,0.24375040706248097
83,1.7345436995153642,0.30595850085174464
84,1.7010524062918806,0.27681719653047254
85,1.7111650301009715,0.23326200507450234
86,1.7141536146061114,0.23035131636153006
87,1.691830885553044,0.20099953431066833
88,1.7604430438497525,0.26964893315661803
89,1.6707603368450823,0.23637697104780553
90,1.8047049453739237,0.21218785945675256
91,1.6326355027740178,0.20496272359635936
92,1.7350019010490512,0.35255805848043215
93,1.7925407385400212,0.37704775911626964
94,1.7510029649537124,0.24413737379169675
95,1.935308415554205,0.25790764406648603
96,1.785361246073753,0.3221547225617849
97,1.7176070567764647,0.3141015549364764
98,1.5855812920692125,0.22977266045527842
99,1.7213869032996503,0.30025426840782926
100,1.7550652989934636,0.27089448446186126
101,1.6675771888832869,0.29633059025135355
102,1.851584074446132,0.23138358306997686
103,1.7621383242714435,0.22109755050988167
104,1.7332255530950096,0.2467399577174533
105,1.6586925338841414,0.3036936951242799
106,1.6117659428202997,0.3138860537802427
107,1.7525637501264668,0.17348813360550921
108,1.8249667771166822,0.2339262866478878
109,1.6412583495523534,0.27634957119177167
110,1.8062887377179753,0.25485915598049624
111,1.6827787631854298,0.2918998004120369
112,1.6926050159483683,0.2720795345927991
113,1.821619005902584,0.13783076253479468
114,1.729958209513995,0.3197487462080941
115,1.735936669597236,0.1886066108720223
116,1.7123539784075699,0.2548332308156614
117,1.818618621598085,0.33261092693375804
118,1.6936785301771893,0.2336827103221888
119,1.853825221819996,0.2249137035173952
120,1.7037041761435172,0.28602114080891256
121,1.7782687847410923,0.3341449604428675
122,1.7102191520067653,0.1585880770580041
123,1.8250229808665723,0.22232007945417934
124,1.8301391897285848,0.3708182056841757
125,1.7153717388890573,0.37534390585032534
126,1.6431104409513946,0.24702325013216817
127,1.7417278883427512,0.27097941304659673
128,1.7946576591480434,0.23794941937268213
129,1.7035431314915008,0.2853297577039217
130,1.7558254596433776,0.29740877462449344
131,1.8251232899757812,0.2675192065921792
132,1.7884484522903172,0.36520851789654774
133,1.6999598001701728,0.3098742167211457
134,1.8190582939737472,0.3063019100336571
135,1.767964324832635,0.3275508696848128
136,1.941875064887332,0.18182136894126047
137,1.757900717064711,0.2757091056023582
138,1.7500720627543773,0.26959525840150395
139,1.9143471338709634,0.35190944474604013
140,1.7469153667563875,0.25788979926521793
141,1.8115354668613612,0.20292308933877673
142,1.68704393421166,0.27729060932784716
143,1.7437012448577816,0.22767923682382146
144,1.692108115037394,0.2912651249146443
145,1.827483697590122,0.28089823589532503
146,1.7001416769771542,0.22348630425263652
147,1.7828255261437356,0.31874361895290165
148,1.831617918965794,0.20802617920639968
149,1.8894925402055052,0.2804937539608271
150,1.636902995658857,0.2881766042109887
151,1.7388699337620486,0.2896856474324277
152,1.626083623920061,0.2620733721016215
153,1.8609429677588036,0.29896981611364554
154,1.6994930644141417,0.290077964741732
155,1.548514999032181,0.23732863308869406
156,1.7737599707828913,0.34668543089626996
157,1.8277705052649806,0.3455552686681592
158,1.6558636250232426,0.22855426376724047
159,1.789757258718509,0.2677131868982282
160,1.6158072972919075,0.18800545264308358
161,1.7757349351187002,0.35328442930986226
162,1.774203152958658,0.2347391637505158
163,1.8663247755880883,0.3729150575587899
164,1.8245583245287935,0.2022136620873992
165,1.7556858289411001,0.3528431875270944
166,1.7667406806525632,0.25952686879548953
167,1.7771097690605757,0.39391760856142255
168,1.7800588460742888,0.25075961306922334
169,1.8260340407120415,0.1687846759526278
170,1.7419883959032603,0.2847887551151596
171,1.714910908607032,0.2596294771793673
172,1.703014927293304,0.29261711768168297
173,1.621826171327262,0.3524176721263681
174,1.804385419420958,0.25288236237747286
175,1.7938202764646431,0.281068885738207
176,1.719057195879943,0.27919569821051576
177,1.7564428051342496,0.27586434315897057
178,1.8484716174771731,0.2303006078548303
179,1.7426611700913675,0.26826972660280934
180,1.7705812375464922,0.314080707621989
181,1.7989883930203134,0.21005837690896406
182,1.8726952993574881,0.19049352981848897
183,1.63495472078468,0.28222806864305533
184,1.6801956124131148,0.32257738238209044
185,1.7894919002170044,0.21231010690844707
186,1.643873273189536,0.29624465030177877
187,1.8294171787921336,0.25536597546759077
188,1.6849128646268485,0.26033466086903856
189,1.773425707161838,0.3788615645289775
190,1.6398234855039888,0.2261189878387453
191,1.7016719517291756,0.3190624058223945
192,1.7302278547182826,0.23908391541027335
193,1.7114161617196944,0.23444819460613894
194,1.6366990137027342,0.17192993262263848
195,1.7487819902417274,0.26756223930549256
196,1.8085618760144295,0.26913336039649655
197,1.71955261129638,0.28264250185631523
198,1.793005554867724,0.3330863605628939
199,1.8271431410414203,0.2562550430339461
200,1.670409494778392,0.19494030738051502
201,1.8235754062743288,0.22790305022120372
202,1.937717321967765,0.3804863732535505
203,1.7201187353908975,0.21010344966052302
204,1.6256994295306935,0.18800360552535691
205,1.8050778362856423,0.271417629808941
206,1.6211911913172061,0.3152093232551492
207,1.6963595839417693,0.2649739144478583
208,1.8601180232288204,0.27299223726464095
209,1.7700043756172028,0.3366761849962621
210,1.8264895564100805,0.28451467073580283
211,1.7714700087098412,0.298025102669545
212,1.6826680744849238,0.24821619588889599
213,1.7990464555394443,0.3409850508453985
214,1.68751286256445,0.2378094798436453
215,1.7095581262504729,0.2711504069216775
216,1.6379185636146485,0.30968816180363407
217,1.7099393851894285,0.32756370242464666
218,1.8469287696859171,0.2545227145906068
219,1.8143918683126476,0.31938535897884296
220,1.7640882181249604,0.2137408626646795
221,1.7659999348191315,0.26669869063111074
222,1.7881310926959608,0.37445133223302046
223,1.8228052442435856,0.3235817747189825
224,1.8447708481644325,0.2853066598654734
225,1.77177430786495,0.24104319315361383
226,1.7115496792298344,0.22139314077379496
227,1.8223940952865632,0.2937373065875932
228,1.728146848975642,0.24389252844548773
229,1.7158838062744943,0.2834529088523294
230,1.8820337872573114,0.20315552937812997
231,1.8493126201323216,0.30549520892849785
232,1.75263326870776,0.24045158559496335
233,1.733208435339554,0.23111111199827788
234,1.6006813870056973,0.23441408098871777
235,1.814264499428444,0.3042418180481194
236,1.7806953208165566,0.34255240991839125
237,1.853193896777649,0.2591095347915904
238,1.7092098127051158,0.24728891344328557
239,1.7324423117387777,0.12940394229834742
240,1.831039368652872,0.24237127728225577
241,1.6471354955912636,0.3450717319379275
242,1.7183868570563259,0.24720259617615292
243,1.8199642348287923,0.2825718686906997
244,1.7786646024195873,0.25417451417512765
245,1.6219083967111743,0.23527478310181998
246,1.8948993588823797,0.2884787225618989
247,1.7655984262418691,0.2590783985961405
248,1.7697570464448886,0.23280492745716447
249,1.7002716398280981,0.2448168605866
250,1.6585825188965673,0.2916018033028497
251,1.7409183045538448,0.16689224171529324
252,1.7074987190151065,0.29028409530379906
253,1.8000776761578956,0.3159659282182632
254,1.8612709546823585,0.3215019532017748
255,1.7817645656450778,0.2747738086495373
256,1.8184713767300327,0.29740034031640733
257,1.5970634682991702,0.2447434434591821
258,1.6967088811208482,0.40562786040258314
259,1.892626661349631,0.2643918372267924
260,1.7860492202269496,0.23374678314288172
261,1.8272937024011928,0.327341038399573
262,1.889989255681364,0.22006007087274873
263,1.837227694963023,0.36420386428214224
264,1.7842103767482276,0.15113507009688854
265,1.8248381898249155,0.20347932500678614
266,1.7485065088630716,0.21440164502797626
267,1.7186924655207383,0.35585339846343284
268,1.7028258247920107,0.35632674077434034
269,1.845743483804844,0.32886882219586916
270,1.8424754198391873,0.2777789643069877
271,1.8192849457026927,0.3225689980392343
272,1.7227533750305388,0.28342717458750394
273,1.7251257665276423,0.2843194308006372
274,1.7393341612658266,0.18664794905551663
275,1.7516788071609142,0.20860275423355265
276,1.6800276640582943,0.24316590606949587
277,1.668031508334867,0.2082537416060997
278,1.7973620937073413,0.3430345216244405
279,1.8990089693806744,0.2570813295684252
280,1.7828935794869543,0.29443005526534055
281,1.9180827344185885,0.305495333312019
282,1.7692282757925397,0.26745513808506194
283,1.8225278377878458,0.3160662140843642
284,1.66908233066292,0.31324925343554433
285,1.8359714785657726,0.22710871773241872
286,1.8945032787423648,0.23619527313761973
287,1.8093600495126856,0.18298454379645307
288,1.6530722318769648,0.17921129828473661
289,1.734161446562291,0.2541154051039202
290,1.7170880411009959,0.30683717211123707
291,1.7926863116418195,0.19288352296681052
292,1.700033279133549,0.30359291751564155
293,1.7044135782664052,0.3610457515514199
294,1.717015425026295,0.3284186012621619
295,1.711843103573112,0.2769335018773299
296,1.7761412433073265,0.3419280389763192
297,1.7081327606763164,0.20896788480689618
298,1.7890271575249905,0.3375122721590713
299,1.6732211367789978,0.2205520955462257
300,1.6629153279667996,0.2548265945278947
301,1.8069258000144084,0.2302825229697759
302,1.7291776577934075,0.23680343166087373
303,1.9033883224446675,0.2575586948565723
304,1.7850984872433175,0.25435111493957746
305,1.8864729930389579,0.21963287625918854
306,1.6792957280411978,0.2793348927100843
307,1.9437825732022016,0.24871051498739696
308,1.7170670698890211,0.19699736716137875
309,1.8181917777757817,0.17810475129421002
310,1.8346204036787979,0.2267886887785964
311,1.806698246776384,0.24775552779680285
312,1.682625681573134,0.19564070074645581
313,1.732130708466603,0.2847099407728467
314,1.7116587351126433,0.27540626860838596
315,1.858890362700495,0.28250254090663834
316,1.8902871452815941,0.36850599539394635
317,1.801192888744344,0.2871556040925722
318,1.7041778775507832,0.21711136137674933
319,1.6984681929809133,0.2282065105783379
320,1.8269836662044343,0.29081453076900593
321,1.8037244133872348,0.23127871614497206
322,1.639027882648607,0.2629807847229631
323,1.6991166210984154,0.2716914873398652
324,1.7653688985927511,0.18876975859951028
325,1.648423419122903,0.32547853685100947
326,1.7420156191908445,0.2432697402788602
327,1.69187808033201,0.255191749372627
328,1.7040541231392974,0.32893087234148705
329,1.7665850064561224,0.3501221128155299
330,1.8352684942191202,0.32380326235493134
331,1.6771249947089553,0.3450580787058208
332,1.732367876247392,0.23728152402226793
333,1.8476564339416253,0.31502361175422344
334,1.8497817778622527,0.23955948275831068
335,1.6979158835640196,0.17720864300680103
336,1.7348221428057065,0.2302445117716554
337,1.7171345654398333,0.27233979573066025
338,1.764067218979498,0.2306907209263111
339,1.9080745849263439,0.220153228046545
340,1.7473813218345726,0.2563838760098458
341,1.7120803677588772,0.36433606946371105
342,1.9065676906305289,0.14820517488330065
343,1.793305274609498,0.14203988434916281
344,1.8811446485759418,0.23135306184747967
345,1.6816154134860393,0.2535439652110704
346,1.7252392521323525,0.1957042041856035
347,1.7563452817691951,0.21373985299100287
348,1.7576367628643792,0.2592111256135761
349,1.7238849274532253,0.3095493050380004
350,1.6679283335469703,0.16247553197910972
351,1.8096620601246558,0.22137099631197438
352,1.9000450746984914,0.23960399287482448
353,1.729231692547117,0.34183196278688793
354,1.6689744400912203,0.2623186043064821
355,1.7041733977126439,0.21303068910359263
356,1.7118104466114974,0.2774197709877319
357,1.8426733533744215,0.24042780479022402
358,1.8259856556907708,0.16747809293233165
359,1.8359892018004507,0.2400143715799311
360,1.8395836487604855,0.29801005988703994
361,1.6723092372683348,0.3943365226659484
362,1.6075890846113325,0.20604594436272494
363,1.7315920725975233,0.19767182940964664
364,1.7384576202381687,0.308068488014183
365,1.805236817456293,0.3125355046716748
366,1.6287045098475734,0.3335610264491521
367,1.718740924166949,0.3536739443183281
368,1.717704700442963,0.35679337794799815
369,1.6819445041177628,0.3038702806583345
370,1.6756783197078002,0.27876671562941646
371,1.757887349780825,0.27424410103497093
372,1.7266404235757669,0.19716087960201237
373,1.7335553616793802,0.26371572017692246
374,1.720309544745325,0.2358727001791812
375,1.7344892089115405,0.14438829053736163
376,1.7541899012200959,0.28638481980474156
377,1.8098279733230649,0.28877849144670015
378,1.713728250823637,0.265910203724093
379,1.8094038205959808,0.2924204776075902
380,1.6884016709059946,0.29042762516757215
381,1.8436094236398655,0.34078808378841574
382,1.6904723615047985,0.3221531145537574
383,1.7719429797665731,0.32540644831255766
384,1.7280214641328744,0.23954617815216997
385,1.751163898338339,0.23741404267251096
386,1.7275634586795683,0.30939402314515746
387,1.6852507634168068,0.25547404057476075
388,1.6074482778059245,0.22844961687008944
389,1.7654817716820852,0.33555139637324805
390,1.831184265807036,0.2340493456935181
391,1.7558747418378824,0.3182498088671861
392,1.8343704955203886,0.26931311683767306
393,1.8170854430864045,0.26211220714214517
394,1.6280856747074888,0.24060468098854165
395,1.7089116211155888,0.3352753441496379
396,1.8472817417764673,0.37749465370952673
397,1.6528412681882276,0.33775569327138005
398,1.7545301154762343,0.3250289258680709
399,1.708431788815504,0.21458608472182317
400,1.729984048700285,0.268268769394863
401,1.849600810983681,0.15136545525872672
402,1.7987812033101824,0.3727443299561338
403,1.782033771573384,0.24576375445168305
404,1.5840149859637396,0.2863776098970529
405,1.6855554425295987,0.2750309029202369
406,1.7472898633109641,0.2645507521247995
407,1.7114970704250458,0.30808264298572774
408,1.724185550097254,0.31133398715505134
409,1.7420859039860481,0.2466045213664942
410,1.6610926666837658,0.23331410058229154
411,1.6727754472994452,0.21388971182318217
412,1.874399405898732,0.1886351860927029
413,1.851830654977854,0.25867109882838246
414,1.8554641064042834,0.3076915573234065
415,1.7069135357137266,0.2337655597681645
416,1.6844950074244587,0.24666262950813753
417,1.7718698575745604,0.25549545130030005
418,1.7325773188220914,0.3187324153023267
419,1.6929298189305133,0.2603409638293156
420,1.8221712370469136,0.41389200588185376
421,1.7238256143639494,0.24941363957159346
422,1.850104253231452,0.3264858553081938
423,1.7973488831469566,0.31092106381488804
424,1.6964381237674035,0.3724237407250878
425,1.8160444736640378,0.227767824919691
426,1.7089772632469515,0.3589303628622133
427,1.7425406451172474,0.27591490041552036
428,1.7136965128173642,0.2801591986641407
429,1.697875054505251,0.18503564268044143
430,1.7140519809284156,0.22874602387986429
431,1.681762632016363,0.20392576817731617
432,1.670231273555147,0.2579364505718441
433,1.7052569120739136,0.2985344294779841
434,1.8554543081051467,0.22717868640341057
435,1.7435051147685934,0.25964169884512983
436,1.705378075777342,0.3252773776563668
437,1.8084321757769506,0.23844954506744861
438,1.9036270811101208,0.26802458361616993
439,1.8668248096539977,0.2657063836823906
440,1.8792143929685452,0.36548201054615936
441,1.7463253948833894,0.3070842664911072
442,1.7647320165334017,0.2571184208332138
443,1.7441523413251243,0.17680369751706532
444,1.7495239049377338,0.2294151669685807
445,1.8731816237258596,0.29976846433582605
446,1.779662164394046,0.22008906023413585
447,1.7372276227238104,0.33186740185323593
448,1.8300045399465181,0.37982885135766614
449,1.7377699111738591,0.2819619660216152
450,1.8432041549897138,0.28935608619457126
451,1.7839734391176731,0.20753260673215718
452,1.5731813948940967,0.32863373438884574
453,1.7102694329769872,0.24009887178703684
454,1.7272623155930857,0.21694161541831275
455,1.762021354425616,0.3096985891367354
456,1.784936837881514,0.20552319566569816
457,1.6757649009090394,0.3355423686373186
458,1.7392570643871863,0.21007988032322672
459,1.7565014241564891,0.22244616300040346
460,1.80214234265368,0.2728956949199529
461,1.7262031994244247,0.39675257240592754
462,1.7781655842492738,0.3066320838784713
463,1.724723890615269,0.26498663335293154
464,1.6983706808588401,0.2388091287771661
465,1.5536135778989097,0.30364494336448766
466,1.822790224872194,0.257215491561449
467,1.6227198566219183,0.2189833005268365
468,1.6965454073643418,0.28388011178160605
469,1.6957118928057895,0.2667851863618161
470,1.728267601338887,0.3535914595360804
471,1.6807747250036122,0.2213818958913681
472,1.7855245020596786,0.23460262608159677
473,1.7195623574378598,0.22554932097074515
474,1.7685020371039333,0.22234796374808782
475,1.6962967958169495,0.23459321861710922
476,1.7266752796770897,0.27381228550128023
477,1.8337995081244798,0.2212679204570541
478,1.7420566546747878,0.27621798423641347
479,1.8159130188329888,0.3265720931679303
480,1.8109173908468956,0.2202924549543577
481,1.637846755630621,0.2119191931613871
482,1.653207748673772,0.3437992378296199
483,1.7830149922049074,0.29425177340808184
484,1.8839135107995515,0.3488428379381872
485,1.725652878171014,0.25341847596131684
486,1.7098236943126284,0.31030261658863173
487,1.7976280724444527,0.224278590604964
488,1.776756476662924,0.35815156056280967
489,1.7497031847100828,0.20850603268161683
490,1.5066995313863107,0.26816809031129285
491,1.7800633651023787,0.18120843593246444
492,1.7340133656329952,0.254861796660927
493,1.737913673503319,0.30950437126299357
494,1.7341034381286928,0.2321582232891811
495,1.8701514619804136,0.26581744951748904
496,1.8696031399777409,0.20551251270825044
497,1.8783503833111523,0.25518076101398757
498,1.871988438768731,0.40349726983367395
499,1.8383393575286815,0.28381884054454626
500,1.7040128361194107,0.1731280603996537
501,1.8271287628040302,0.28401545348230806
502,1.853235339080092,0.23880035039086037
503,1.721508547263937,0.2693680867010669
504,1.785618015278813,0.28853717034579696
505,1.604049906234234,0.23120373443069997
506,1.774762203113722,0.30744295694887447
507,1.7274908722281455,0.2919272295774578
508,1.761075110631953,0.25601449458020953
509,1.7132644756583386,0.20300445126686117
510,1.7911612341228733,0.29430566469192315
511,1.7560749166497671,0.2500645276099208
512,1.9146844622225208,0.23078486558383104
513,1.7980872223591118,0.24944291356356407
514,1.8617683040219808,0.3545127880744495
515,1.7640668255739405,0.2699393017847224
516,1.782460983002966,0.2938093951752226
517,1.9437527068635505,0.2231103449196751
518,1.8009596055203974,0.21617269018907329
519,1.7377561035638442,0.2747370446727985
520,1.7534591465644307,0.18841837118087001
521,1.6321107248102191,0.36227084668647463
522,1.6761792181924078,0.2646614357653586
523,1.7412531954026658,0.2619413507157083
524,1.6976458105605203,0.2860346582936456
525,1.708951782757957,0.3054356919372095
526,1.7426762181040523,0.20590991928315971
527,1.765951138585389,0.2802616348846831
528,1.791470715576399,0.21893441061766367
529,1.8151826053772955,0.29155099430550396
530,1.74461428261215,0.21487183952789662
531,1.6590770113957944,0.3173749099590321
532,1.6500190549461227,0.33758000862507326
533,1.6662770984994244,0.32598065638371515
534,1.7220519058621662,0.1495108054694062
535,1.6825128326870022,0.32931927153400464
536,1.8094906333649166,0.2558510963021505
537,1.7529903328347665,0.22849603742046576
538,1.8678393993496545,0.2779938130936795
539,1.701115915502863,0.2690258828994719
540,1.7237231286058878,0.2672631257768544
541,1.793422127019122,0.29445317586049174
542,1.6202781178881183,0.32970127215381656
543,1.8247508334174503,0.28300541557168485
544,1.6936274443141328,0.2856385407279038
545,1.829454871884003,0.2770629950666456
546,1.7074347014038238,0.27783167461975455
547,1.7403926388862008,0.22345393579346698
548,1.722157224576838,0.2226061518366172
549,1.694306195690735,0.26526864763350066
550,1.5556570492664863,0.22496661168567303
551,1.7553775724881997,0.33166450148341325
552,1.6787194309002293,0.3078163571497078
553,1.9150470762186855,0.20957582238263928
554,1.6944008972854543,0.28467953662781253
555,1.762291689740407,0.1602095694743209
556,1.8085431724633045,0.30346465067960793
557,1.8235337075918054,0.31020050603996546
558,1.6916661806234943,0.19249477972201243
559,1.8949101731730993,0.3915427178661987
560,1.7515664863982734,0.2372116067092366
561,1.8495735068989518,0.38445531674049255
562,1.7581453415465986,0.24067542011519702
563,1.83621320625335,0.30662287664929583
564,1.542415618762432,0.18495642901536904
565,1.8104514569070072,0.21704300032594956
566,1.710848314060754,0.2664730972784774
567,1.72255190694508,0.3024527628011855
568,1.7863479076660969,0.23309583615021498
569,1.8254197270256207,0.28611314045792197
570,1.81163556209153,0.28150972478198516
571,1.7595043380973758,0.2956612345430032
572,1.767610330598027,0.2711199566691679
573,1.7370619573716688,0.36627388645992914
574,1.816219088134155,0.2583778561999894
575,1.8154708216238684,0.2977908750810918
576,1.7246049498240574,0.20695031770039493
577,1.8441726264651592,0.27941367150105756
578,1.710467678244512,0.22521004045764206
579,1.762449383075481,0.29069419737958907
580,1.6747545485369488,0.3682521895141218
581,1.677433442885018,0.27747190550156053
582,1.7208931185773229,0.1829592877705643
583,1.6772974251524828,0.2531666502822465
584,1.9274238606209706,0.3114742484829071
585,1.8084384457352456,0.23138004022173972
586,1.7638752686047339,0.3783212304541947
587,1.747466449421433,0.33296430808976435
588,1.8058462246973992,0.24978214414550495
589,1.8477567930878958,0.149196570190817
590,1.813500536915875,0.296143135191582
591,1.7237731105465588,0.24358750998254214
592,1.6869434148346232,0.31215989973787583
593,1.7415327975718409,0.22272124667623952
594,1.68264773820123,0.21456698186725415
595,1.7635428644385256,0.34709035006288336
596,1.6822921752733555,0.18892116842244794
597,1.857622067213089,0.3682694695902224
598,1.803461592030978,0.25878696276062696
599,1.6660805991370755,0.38785404517924155
600,1.7322937653446786,0.25116212611830524
601,1.8777050504083836,0.19477147017473767
602,1.6158682079908457,0.2077277146019159
603,1.7316476027892704,0.18070857782921995
604,1.7829694207873235,0.2999408218615381
605,1.7887420883620369,0.25293075455124014
606,1.5967237762364659,0.3425406383414456
607,1.7272729252031584,0.28095366419542545
608,1.7614237585745824,0.3391445863003378
609,1.8028581873282048,0.2372227745206762
610,1.837150287294325,0.14720258745800005
611,1.9007730868893957,0.20848228348076792
612,1.806085207676385,0.2809883164871563
613,1.7458543912287465,0.31336742709375187
614,1.7412906926451142,0.21895462174235641
615,1.8020844273972128,0.31622345070507013
616,1.7958685245107338,0.27951627530939965
617,1.8172556375841684,0.22874355966152227
618,1.7258126772537816,0.28440284470921956
619,1.7889384954819563,0.29156249089809344
620,1.7495987612126107,0.24309200772697617
621,1.7293290342335148,0.24267812183800155
622,1.6966952254451153,0.27974718264321424
623,1.7387077251812841,0.24494474608079136
624,1.854212442960908,0.2697537278719682
625,1.6811405239004296,0.2944809941993526
626,1.7351951949174411,0.3143786915496391
627,1.7008251589707986,0.33392963433447
628,1.7546136748219057,0.2739150784295174
629,1.6397689963915596,0.3685440449563303
630,1.6163901716755409,0.26694646353110846
631,1.8109018620211834,0.2664034178325983
632,1.6284864462664428,0.25251568251241596
633,1.7257860795721185,0.2250109884317867
634,1.6266681237977456,0.19578829564364625
635,1.649987608476913,0.3161270396358115
636,1.8103788124449274,0.2831314097595323
637,1.7815322299230305,0.2815441497938643
638,1.7768244350185405,0.2998002783606216
639,1.716490249197603,0.23929422583044307
640,1.6499267837623235,0.20591775489822525
641,1.684843131455752,0.3195866856820229
642,1.7945567776095408,0.3285186923239164
643,1.8895219314324054,0.2759017569864443
644,1.6524313423293011,0.2657442804188138
645,1.897122530241544,0.25859021052096726
646,1.7362779413445997,0.30941822904150157
647,1.62371185842822,0.21654049400093162
648,1.6601463071536853,0.2704123890408496
649,1.6437120662853042,0.2956880326465385
650,1.7154042652359875,0.2941403561068855
651,1.7909757590798603,0.2682565649346956
652,1.784566031688018,0.3257703343352264
653,1.6547118799240332,0.25240864580656625
654,1.7988636796294928,0.26691985827791376
655,1.8002412844022662,0.22389902183058424
656,1.7353258153165436,0.2786960108230498
657,1.6766657848294069,0.20447129592513724
658,1.7524448170743432,0.30094551776859774
659,1.9389601246141341,0.3099014998989989
660,1.7509602393020203,0.2679977075978652
661,1.7116760203963546,0.2863561866278304
662,1.614279376700579,0.3378509188055423
663,1.7536694934247523,0.23670696562905616
664,1.693954652342368,0.30626605327531864
665,1.8418753500030178,0.36584826342192717
666,1.790881174168737,0.27046526031387097
667,1.7564693923852313,0.24873310435689622
668,1.6249212745800796,0.38917404861074223
669,1.841892357963165,0.20358226310639058
670,1.8583330983538369,0.31590891473024646
671,1.6936174738129233,0.32717930809892054
672,1.8085123900822626,0.18565770355917124
673,1.7322089042261897,0.25844171911613256
674,1.7288181084547591,0.3301755863394669
675,1.7044715713781249,0.25410683714313737
676,1.656357323467307,0.3061889461712548
677,1.8721999624810133,0.17235119349394992
678,1.5961602817666396,0.2474417575743372
679,1.7492546536299993,0.25916620069357377
680,1.724154208790412,0.2558711563036716
681,1.8827977689953124,0.2631613423061405
682,1.7725807192422416,0.2715830938421607
683,1.6821068622430073,0.31750562345721006
684,1.9133970469292663,0.2971402128573872
685,1.8581387105900886,0.224593077988169
686,1.6243194871441384,0.18955928345289
687,1.718527633960852,0.30929624724359844
688,1.9259579182848654,0.31732481580367994
689,1.7555105776435114,0.3208932800698423
690,1.753157706197696,0.2742208769044039
691,1.779103249589381,0.2266695351827529
692,1.8133256864455607,0.28188980963569854
693,1.7289893667529757,0.2470557667096469
694,1.6651352305384504,0.3704057585570165
695,1.772868618209162,0.3106381585615559
696,1.8063800900322664,0.2591073622460207
697,1.610207245562749,0.3298289179308228
698,1.7504689580966617,0.2230671528497647
699,1.7538786707077691,0.222549575180955
700,1.709143001077193,0.27867719632816684
701,1.7751511967331637,0.33047204876355407
702,1.7885182649032931,0.2597769681288887
703,1.7116581933116481,0.172275316889947
704,1.680953458524408,0.25157717260857
705,1.7113989006357326,0.23932616706010246
706,1.7278534222516286,0.3115141804535696
707,1.7393883169871078,0.18447092422719039
