,mu,sigma
306,2.0627996819406467,0.3164575847978971
307,1.8564712353546962,0.3709786023373379
308,2.1401266033064794,0.39287200896650937
309,2.073947698345288,0.31697389162337697
310,2.0907683941003374,0.3180863678015183
311,2.1795729609967873,0.2872208503236406
312,2.151863497487126,0.35217143248403754
313,2.095215388638895,0.28397734983661305
314,2.1402237328254508,0.38118482482878363
315,2.086278589256149,0.27557270037205345
316,2.1263533996154833,0.35932229023088946
317,2.1178098910135037,0.30492266835689363
318,2.024891391776957,0.37258061146479043
319,2.12026274881806,0.3299399341870048
320,2.061440445173416,0.3080712850277285
321,2.0615821590587515,0.29813216149759914
322,2.1095859768407563,0.3209135821876703
323,2.130905102576252,0.34955567339303567
324,2.1319356539049243,0.5061195631514596
325,2.106479981005159,0.3913814420658685
326,2.0719695631620096,0.4474756545750264
327,2.1077517659503493,0.2975890410694846
328,2.0486016757758443,0.381433395492044
329,2.072520988734549,0.3395845212449428
330,2.03220554889816,0.35247199541045854
331,2.0863646327066476,0.40731567500094
332,2.151399736174696,0.39869333597014894
333,2.023283071892204,0.3174764210955132
334,2.1189471322213467,0.33460154900524386
335,2.2164016307189693,0.39421357368376825
336,2.037949279949895,0.27122228324548475
337,2.115720677488148,0.3377432178278296
338,2.0987349923914143,0.29713873992766365
339,2.2181872301861523,0.34370371462658306
340,2.079274397636819,0.38063918810559316
341,2.0859903256529,0.24676501307941817
342,2.124029563392471,0.305197122293547
343,2.097400552737798,0.30255932614587877
344,2.0008814936959194,0.3014769508547802
345,2.029401306420305,0.32006298031066355
346,2.1097202355984095,0.22866219398763893
347,2.052603390539137,0.27434037319797355
348,2.0954798586697505,0.2934444416336226
349,2.0513514019823345,0.3103574064747782
350,2.048280132996264,0.3341525264958198
351,1.925073103567448,0.29196908220796286
352,2.0499017004213744,0.35433996629907744
353,2.2082578098460703,0.33635149354299354
354,2.116089976189347,0.42664149508322396
355,2.064510799542571,0.3198365765373694
356,2.145728162507745,0.3597059626824554
357,2.1646361712387012,0.41374256135279885
358,2.0055999774433775,0.3431757222153604
359,2.181745216101379,0.3145691729055707
360,2.046160005652569,0.31485945302513313
361,2.0044486101080468,0.32898549655538956
362,2.100818071459837,0.3133087817097466
363,2.1923043359200918,0.277759741969266
364,2.040847070787916,0.372412757051176
365,2.1369155358918084,0.2646404417263355
366,2.1314910001309175,0.37939685333168355
367,2.1040442070814107,0.30123141367235795
368,2.051801815583823,0.2813036381607283
369,2.1240654775696215,0.39361926035238676
370,2.136352349090621,0.34593768898504845
371,2.1578060807972004,0.23688274810486684
372,2.1641872038382197,0.4110925992134602
373,2.0957346525797016,0.39348022954822365
374,2.088957054262756,0.289535990455045
375,2.215446782543096,0.3025915951722584
376,2.153646677008418,0.26760896972240605
377,2.154467130460726,0.24086259377343783
378,2.1661990782158105,0.2298377493905552
379,2.0025573376294394,0.3513304196779243
380,2.0626194725962783,0.3070756727943433
381,2.085132596385369,0.2653532782341591
382,2.0040077311086657,0.2898887154561541
383,2.212501688644028,0.41248477201898054
384,2.098696684712894,0.33220506669429056
385,2.0488898702405707,0.3635251265375626
386,2.2265912438540547,0.3842406884981012
387,2.1786391779747496,0.32406134867124686
388,2.118830604317345,0.4475731861333072
389,2.1302077177427154,0.2905255946569964
390,2.1031683763133806,0.27184084490231614
391,2.0357040648174785,0.36008096743953316
392,2.107468599645026,0.3063724590040013
393,2.1081148868474044,0.3710486228687166
394,2.0602819845171743,0.28725435887809525
395,2.0711369859744635,0.32760613892613705
396,1.9863711741536076,0.34363700082092596
397,2.0513521566719732,0.3850568492785271
398,2.147461355995985,0.2792471776451408
399,2.1072368700028012,0.2517974217867179
400,2.0464623798478274,0.2197569363032831
401,2.0291549757501195,0.2978323851560144
402,2.15990883119001,0.437299782480438
403,2.041339297182192,0.40020249442722733
404,2.1514385678783907,0.37400706110886084
405,2.097510552471847,0.2900986214074576
406,2.062652456073849,0.30229776695934435
407,2.089866117871195,0.2557858742254015
408,2.0480492414798364,0.34349372171286774
409,2.1958116484134544,0.2879143873051169
410,2.0695126540954893,0.3738647768767419
411,2.1742627776329275,0.36072866469308
412,2.0667646953226333,0.32424932402003354
413,2.141436656511795,0.3815411470037906
414,1.9961756504012018,0.2860362231577385
415,2.046923735620781,0.3317138387028191
416,2.0014478650796854,0.3860181230447657
417,2.1318795166563316,0.2811627361947271
418,2.129160192143556,0.29718337030963127
419,2.1479273129793275,0.29482633804415437
420,2.1348379805599285,0.3167497964023932
421,2.0169437400562473,0.3204231131991043
422,1.9792257548948267,0.27353366581965494
423,2.1380691172067676,0.2855126598905987
424,2.0596164340876078,0.4009384701421273
425,2.1125318598518437,0.3249943676686447
426,2.225769329128145,0.4127801732293566
427,2.158060073104613,0.3354682381311417
428,2.2321552239070943,0.3929105976391376
429,2.0029147888345133,0.3117216514373929
430,1.9228542446873527,0.3502634748890845
431,2.06987221473865,0.3854383596068359
432,2.153809856131119,0.342819651807755
433,2.0926026893473675,0.40305339603699963
434,2.0038712699882666,0.3596182296469432
435,2.082931311943656,0.3762478448426013
436,2.1282713621285896,0.40015000759220987
437,2.1869664318312476,0.33483457995742016
438,2.1704843694880043,0.43212534093112975
439,2.1777817575873613,0.2944300584492552
440,2.165795499739119,0.317374535832827
441,2.0107763826627676,0.24478164433240454
442,2.2038763524589124,0.3588715143914324
443,2.1037349127418015,0.31063754156197804
444,2.0568369066982157,0.3613244546483473
445,2.036610849499268,0.26511316270203594
446,2.1900213014798977,0.31503733032555675
447,2.1775429269075857,0.3208682211076346
448,2.092187904565484,0.3273211295584197
449,2.2115217755818057,0.36395088779616114
450,2.1502508485340557,0.3459694478945397
451,1.9929805201238966,0.32830991107178364
452,2.147650089441736,0.4189368793476953
453,2.08619662825368,0.3310072616411795
454,2.1216222956716035,0.31269483920740737
455,2.1114006036216906,0.3834651385120872
456,2.060289802864363,0.3156009389048589
457,2.1354727881095936,0.3549105083694255
458,2.114519948110286,0.3766692834847188
459,2.2286610504357927,0.27072491209994304
460,2.211018909108285,0.33114394895178423
461,2.139053010811357,0.2555794833481532
462,2.0714184093381625,0.45296623181464046
463,2.1988093207963724,0.35251197124887285
464,1.9292969124030397,0.37115091333093964
465,2.1647928978053637,0.3103260547245785
466,2.0872907856698104,0.34245135996479076
467,2.0723184226059086,0.35417760620384603
468,2.1294740822765075,0.3832838011026626
469,2.0461507416608358,0.31860805984897045
470,2.0975642539080424,0.26094024793928416
471,1.93696677317687,0.3188158632878816
472,2.117631669914359,0.29185698066952037
473,2.066491443041057,0.2905804046764741
474,2.1106680616060007,0.3396163578132402
475,2.108950959068593,0.3601905145862988
476,2.161172252979323,0.3209668105793254
477,2.149873253014496,0.42055542032871673
478,2.1298506481794295,0.276425637384803
479,2.0945975290380336,0.3476311996823912
480,2.094018099242589,0.375251926292727
481,2.0434351846005536,0.29357344705513644
482,2.0518351334884266,0.3546219891409516
483,2.113505803340401,0.42307856860995147
484,2.0154334340397284,0.2902568847771231
485,2.141541574830049,0.33325907054392806
486,2.0604414862194447,0.2914243445765729
487,2.107197594569069,0.26336202874338077
488,2.0060064881430937,0.37115330964516513
489,1.9545011545153141,0.26917784728115146
490,2.1261174930390947,0.3278580288186895
491,2.0619783838855055,0.2963083855945294
492,2.09055217612427,0.36974613895045416
493,2.105393615347884,0.2945746723303995
494,2.2401250080704105,0.3438504353079668
495,2.0806699330987946,0.34728000306176016
496,1.9473598836777717,0.3844184746702498
497,1.94197115639273,0.33315841293850373
498,2.110332122715143,0.4475711196173347
499,2.0511890162214876,0.3477860769987798
500,2.0456798164129477,0.2441565448974572
501,2.1637927533265278,0.34484357447470904
502,2.0307821000410184,0.3718172177617077
503,2.092026640416334,0.36386596463896964
504,2.135166997673184,0.3160660176125208
505,2.139597361709164,0.3633491875937399
506,1.9019855888453943,0.3497529152633772
507,2.052409247774682,0.31206947363842047
508,2.073808456148306,0.36609810263741055
509,1.983512014957184,0.325280707909708
510,2.0512962468534752,0.33536118379389485
511,2.0303684221521547,0.37305185838983534
512,2.1399105015512845,0.40337986215251004
513,2.2362164510155353,0.33442467015075533
514,2.176573973336633,0.3345574318417077
515,2.02757626041891,0.3312764845152729
516,2.118558581012013,0.3462057711093715
517,2.0938873561432048,0.41939462036494624
518,2.177847425053192,0.34772929120055435
519,2.0121410566035736,0.29006827879471286
520,1.9719198537968823,0.33258002012605853
521,2.1101796988210353,0.31368686467976786
522,2.129166154235268,0.2819545278056195
523,2.1511785793966616,0.3649478900044102
524,2.1441365645236594,0.3439329798408915
525,2.1025318350407605,0.37813642974653433
526,2.11317007584449,0.4280302677433185
527,2.0423990951438955,0.44663177876416527
528,2.1411590717909763,0.3305317514342613
529,2.228515994917547,0.4423733844349289
530,2.185305738115874,0.35569270424682436
531,2.034042027599387,0.3627268360703184
532,1.9883352116366027,0.31572698393145004
533,2.229838198401078,0.29855454940766124
534,2.1003498208222826,0.346831665302149
535,2.082683843019208,0.3876897021961666
536,2.185468513555212,0.3239301089793749
537,2.154122760632418,0.2828720016404683
538,2.097014517942129,0.30300066114425395
539,2.1611578770127906,0.4206048714378516
540,2.118626798140597,0.4460905749605059
541,2.165064928739235,0.32589163712595687
542,2.0803910186279215,0.30383199887365825
543,2.0173063260735864,0.36800884978633897
544,2.0268338165650355,0.3577959722416091
545,2.0584114410629604,0.30141978200638564
546,2.1503892360625683,0.29239954618690933
547,1.8996100801825848,0.39967550876044394
548,2.0366207389033355,0.28882829791117426
549,2.245894801817187,0.33300433884535197
550,2.182252642471487,0.3461229439374566
551,2.11270066670971,0.3108622782567287
552,2.0641234017907983,0.2365397063941713
553,2.056797375196829,0.29471652319724095
554,2.046071663374604,0.36887212689399057
555,2.1035666736320815,0.3631452742772929
556,2.090628025432748,0.2997355769010517
557,2.0092484797141625,0.3541776027827789
558,1.9883260349666172,0.29964065707588144
559,2.120558553003616,0.3724064023855208
560,2.1251160135390754,0.34936832338680907
561,1.884235731585164,0.365904226501658
562,2.0980460419561666,0.2454706181460426
563,2.0630618507029044,0.3021467330475355
564,2.04597907961089,0.3452650037181952
565,2.0511943495152027,0.2675760603016483
566,2.03744211374896,0.3051757674478446
567,2.211558108000164,0.3790485214828657
568,2.1070332843027724,0.3191994751704948
569,2.0297609089404927,0.30083324741746637
570,2.1433237165305594,0.28881024520336374
571,2.035438767131154,0.36951990547580993
572,2.156810545458344,0.3027122309160069
573,2.099190050395144,0.36816878998626207
574,2.1868359738184435,0.44480715898883777
575,2.1494385168243535,0.33487130917445307
576,1.9924857474715187,0.2517165492256605
577,2.118933336615021,0.3218193839910056
578,1.9781798587309662,0.31214712474694795
579,2.2052436627399064,0.3549284220605309
580,1.9934197721479507,0.349882580915781
581,2.0689177507362175,0.2894035289518704
582,2.2359959347116125,0.36000852801661243
583,2.172186987854729,0.3804389798901521
584,2.10135035199206,0.29620157205966985
585,2.0978071751660905,0.4126295611661648
586,2.1700603446688143,0.385831566714336
587,2.09727867292385,0.3216409286107972
588,2.3279450579716876,0.34609683673895086
589,2.102666473164752,0.35842532713156017
590,2.0996432288876417,0.2950696494039607
591,2.1771164630444755,0.3091093606680138
592,2.121681340385035,0.367691827879217
593,2.076320930541929,0.344553574359582
594,2.2086888179041027,0.3215312131590914
595,2.0633357295342702,0.3100048225478915
596,2.128606992103375,0.36527404606097186
597,2.041006138142252,0.3494552033088401
598,2.1936228391596932,0.28416111651273557
599,2.101557282617367,0.28026181415958995
600,1.9921037443232144,0.3301092484648208
601,2.1280651991772155,0.38781073026754354
602,1.9848904161699488,0.39009346110519016
603,2.2229887646692044,0.2074619291987121
604,2.1368647396053073,0.2718973334929081
605,2.1441120344967954,0.34021989712238176
606,2.0979100334512153,0.39052545564130187
607,2.0607159015569274,0.36121668146907454
608,2.2947739695751763,0.36818299260929627
609,2.0894058572467653,0.4556493791645062
610,2.1181026952695072,0.3463201836757138
611,2.140255552708595,0.3859545985248727
612,2.059665919983508,0.2765396944056436
613,2.1396474117193502,0.3129948233561925
614,2.046361344118636,0.3304335316408878
615,2.2144422777974824,0.32548255324823694
616,2.164278752236854,0.40082983998319943
617,2.03531888248796,0.38568315473028225
618,2.119834721325622,0.3013085224099764
619,2.1088223505443517,0.4327990418416889
620,2.123580338316748,0.270961702373869
621,2.2044095314471965,0.3504454384744208
622,2.112862279045526,0.23444407012301818
623,2.117620389288874,0.27483302535086285
624,2.0724150152651197,0.3135173380912482
625,2.167842326835277,0.38283351115188413
626,2.038720149162184,0.439774693031286
627,2.1577412767432804,0.3609504923453881
628,2.0813049940851953,0.35215639216039446
629,2.048358743188839,0.2662861254015654
630,2.013081236744085,0.3934549865405664
631,2.0072756532109053,0.3694566801612122
632,2.084852650988083,0.3403392258082228
633,2.1424431087548257,0.37408376547234096
634,2.191224949896762,0.35637211334007035
635,2.086675351026795,0.3162705223476174
636,2.0110512938460556,0.26519125928541143
637,2.1693923055338353,0.27298460533516383
638,2.1104150012677536,0.31628296880953355
639,2.0802037263935924,0.3855102106553653
640,2.0079164770103057,0.3221932814188269
641,2.147135325754313,0.38535303280262634
642,2.0959795514102435,0.41566670311805154
643,2.096422156694867,0.3523072431295835
644,2.1056099978384806,0.3522608127370272
645,2.2440675045838843,0.24973938136974078
646,2.189825842498836,0.3139369435676289
647,2.1040250957294897,0.34272418943742217
648,2.102545039446061,0.33154557756689035
649,2.170883158028038,0.2969070249907995
650,2.0917170804139644,0.3677363259518684
651,2.1016599328632344,0.32570861348247654
652,2.1927196758830245,0.2738478621142765
653,2.0075088890770183,0.348981302375264
654,2.09899958113763,0.34016475618502284
655,2.0312721262858204,0.31229408785887464
656,2.0034730100580678,0.26937139897683415
657,2.1199189973930093,0.36545054896959817
658,2.147907024950279,0.3247690321041718
659,2.043561760823581,0.3155938158392497
660,2.131972193326776,0.3080530605078928
661,2.1270719984365876,0.3202517801631297
662,2.106991520434131,0.3635236021394926
663,2.1481141157468318,0.3810446065591136
664,2.047129081561124,0.41574300833972433
665,2.134574847789011,0.3302923769396237
666,2.1407879043356997,0.3336291701309807
667,2.129582656802837,0.2865536673638265
668,2.0782503225425817,0.31467137266176926
669,2.0516447131185624,0.3311208225424878
670,2.0685670309979804,0.36558641846005824
671,2.146636332656185,0.26921608521526585
672,2.137023030643976,0.3501203798849529
673,2.0623064959811086,0.29106516159408147
674,2.053891286527616,0.30265626068475926
675,2.026214591674907,0.27481936955575964
676,2.147717881592501,0.3283485039941347
677,1.9841006197304696,0.25322827397020775
678,2.245876698447282,0.286757197348541
679,2.038270886574593,0.29830990778598765
680,2.00720601863631,0.3243464420453337
681,2.057116691057828,0.4223734761225257
682,2.1122145360412876,0.39303985596821295
683,2.10287938441669,0.3436726688529206
684,2.0010704533480026,0.3411117831323996
685,2.181445541073591,0.3359732370213297
686,2.2492725941905847,0.3902080300708449
687,2.0499474715899146,0.35983790222974804
688,2.166362884874014,0.2916714030393857
689,2.1141085510302626,0.2309771650665184
690,2.102761660955662,0.3849170501570128
691,2.1073321375264027,0.3840630670016689
692,2.2196772041734314,0.4006629004081525
693,2.062873490854877,0.31232535990765586
694,2.158874732293195,0.35831340898489655
695,2.045094145198603,0.33544933763897017
696,2.070792474939269,0.32636266038828193
697,2.198373437621258,0.31625293156733314
698,2.0993101604681055,0.4719753832932948
699,2.087201813998151,0.23110965724316254
700,1.9832213680496078,0.32754281012343084
701,2.100208440636851,0.3693844895258018
702,2.1394098993749657,0.29968577565578236
703,2.031300799804658,0.35616363012534363
704,2.1012183111572904,0.28506395532826745
705,2.1928052483423417,0.3799197271194987
706,1.9509910754224433,0.4107392120233758
707,2.158765674467366,0.27318979518488395
708,2.0013264544399894,0.43358575000744637
709,2.0960137558821685,0.3268212412246617
710,2.1188156917471086,0.3109642045227706
711,2.1482536591943373,0.34118848748874114
712,2.213247477556195,0.3893435139090041
713,2.029453122296914,0.32790254705968774
714,2.1119201359949833,0.2917404299351468
715,2.164438204469274,0.3986327474437478
