,mu,sigma
136,1.4433527503306853,0.34547803412775485
137,1.355769147815015,0.4478528689642255
138,1.3658472318716546,0.20561381370834975
139,1.2577242979058652,0.27983135896562156
140,1.348947833004433,0.39987489939606535
141,1.3131263870019778,0.420911807048068
142,1.326771129545256,0.3032082560352062
143,1.32947811378749,0.44385686920254985
144,1.1852788997814387,0.2544696766664953
145,1.3083486568369636,0.3603008871782828
146,1.3877546980503066,0.1491706601106969
147,1.3082877039964982,0.35431037663281073
148,1.284039356072349,0.4170962813409051
149,1.4239834566814065,0.3899980001174047
150,1.4896077174373419,0.4174401172863198
151,1.4664978894024023,0.3172894222450128
152,1.2887250550715175,0.2631406099367323
153,1.3347147502364283,0.47303771118206983
154,1.4118084102048432,0.2899139973836012
155,1.3719013666924702,0.3227651520332218
156,1.4048338628163826,0.3115786241616931
157,1.3137100689170842,0.3080000876785405
158,1.3344281638068969,0.3223786547746409
159,1.4584083592176655,0.40822264153954363
160,1.3176962414202666,0.30936416284043305
161,1.2135560146593314,0.3509502655758595
162,1.26868850544186,0.39267228318105996
163,1.2477938623906029,0.2898805389453529
164,1.2572136955869118,0.34840685582244574
165,1.3294019898246403,0.3276984699052939
166,1.3269388256377592,0.40982579280961373
167,1.294725852090536,0.4318872855171696
168,1.3028796442193622,0.3398350835359227
169,1.276570234719692,0.3031392808526947
170,1.4075908576698435,0.29977659606563917
171,1.3749166324085649,0.4268926704705367
172,1.2428912543335424,0.36455665963991163
173,1.4381417192190502,0.4229557916252072
174,1.3297600024494558,0.3014541344927487
175,1.4596541232876703,0.42117912518796263
176,1.265690770975363,0.4514916442827356
177,1.2762783346864324,0.3736445575187986
178,1.412863896222329,0.41068263602058636
179,1.3101676468268608,0.35394471795484433
180,1.4131184170818172,0.3237258805069211
181,1.3130930171932997,0.34707837168591515
182,1.246075198431251,0.2647448943596295
183,1.1877174761029456,0.26823352056566363
184,1.3364509279590902,0.25065800894257373
185,1.2680362494203081,0.31774819344148497
186,1.318072532814459,0.27483163074249506
187,1.5108741276632542,0.2800827631737406
188,1.2353576208332757,0.36543732714660104
189,1.3283512505753095,0.24071210092449943
190,1.3521295558972581,0.369198496263169
191,1.217106404824567,0.4317165091000052
192,1.3232586493693745,0.4023150661858094
193,1.3830476794893458,0.3209145121841645
194,1.4157748821719094,0.21736833535037403
195,1.3735482334331284,0.3488187505283015
196,1.2625034645217668,0.37465285604862447
197,1.1507658806033547,0.3154245310340469
198,1.3010064970654136,0.23306185276817115
199,1.3433101689506015,0.3190490325114289
200,1.3063706774515083,0.37087108311678274
201,1.2761547342886195,0.4545006475354448
202,1.3884120382305722,0.2830416975355886
203,1.2697496315523362,0.2921101721150111
204,1.290910646896832,0.443208644425812
205,1.2592129963338856,0.36565541187883455
206,1.4714777219509887,0.2886631246966196
207,1.3744206668734233,0.33100824448628474
208,1.3626634054667972,0.43925807184565163
209,1.4181298213624562,0.3646467010021189
210,1.2232345807163756,0.32848268811037595
211,1.297313906589639,0.3216640489609325
212,1.2570168124233074,0.24177765642322419
213,1.3177844876572828,0.2754101823155316
214,1.3310251418650298,0.4231541816807353
215,1.3724064505182247,0.27787396200107156
216,1.3544246578084727,0.300218765448994
217,1.299721211452947,0.3050469359450577
218,1.4235578154017205,0.3309459525914287
219,1.3134362114219802,0.26487484326554006
220,1.247203620041711,0.2670915709973763
221,1.1380769404157105,0.29179794384249774
222,1.1956071962247312,0.2601504877377491
223,1.2431147842366297,0.22789269056216904
224,1.2772884141173095,0.29395047982228173
225,1.1230309242626875,0.2529695873142427
226,1.424323899339356,0.3017029029790496
227,1.5027126578358745,0.31248861583648113
228,1.208829519064965,0.2797408344915176
229,1.354504267832678,0.32478959482590836
230,1.3564476405446877,0.34811360485988496
231,1.2278637117338813,0.36000334754086477
232,1.2898409172342082,0.2938979428324344
233,1.3868342837575958,0.3039638965708964
234,1.3537614161779856,0.3200237395537343
235,1.3218981837598378,0.2664517287484472
236,1.386107987979695,0.387650392480737
237,1.300183877378977,0.47070564391849673
238,1.2789761157197244,0.37624353228977964
239,1.4271353822685007,0.37290176757357213
240,1.3469545793585596,0.38368834352668924
241,1.3186758440338437,0.3130815356361055
242,1.5056406668202647,0.38737389176808856
243,1.477425915376148,0.2193540916538891
244,1.3750083978691772,0.19520033926983307
245,1.4359495904326438,0.44187801541739624
246,1.333024154556112,0.35240923046740236
247,1.2863776917993572,0.21933191107929684
248,1.2468890695387391,0.32860231064911427
249,1.2924008248526908,0.31538351044586305
250,1.4763370519235317,0.3068702534428726
251,1.4653492042453673,0.47332235002173845
252,1.4661788902167192,0.28757093371444764
253,1.2989812508066805,0.4409647429325428
254,1.2307210996075324,0.27070360712852737
255,1.2798339184660792,0.26055314796523416
256,1.4349635244619854,0.3540238584674617
257,1.3889861569054627,0.305464342706821
258,1.2998351705624214,0.36886012371749266
259,1.2830568892417724,0.3125786974780111
260,1.5666397092484383,0.3416560394623457
261,1.1767105450557003,0.360254265315952
262,1.3086434834565688,0.22159067034340882
263,1.3517727605627803,0.2789320997303184
264,1.220292993335244,0.31361775999759556
265,1.097044900832189,0.2701125309952004
266,1.3340387923464578,0.33932514829923693
267,1.354995175691473,0.3594992296254109
268,1.317900385065767,0.21544105493922414
269,1.3959507105358169,0.3028035850168184
270,1.2932230043871726,0.34659118542623474
271,1.2502117194774083,0.25000652923951583
272,1.4030623032994054,0.26393706147805757
273,1.2239544480133802,0.25299085427701457
274,1.2947760417435803,0.23474504246324152
275,1.3491104661505509,0.29999617006990803
276,1.2644680385624172,0.3919600171956864
277,1.4444390064843475,0.2154740101162534
278,1.3641939936646243,0.2628203031860429
279,1.241228470362173,0.2546252999776212
280,1.4310769092489175,0.28614374666669945
281,1.3324236950582817,0.30957586262652925
282,1.5699765201498026,0.24364295812148715
283,1.377255294846286,0.33673514941757426
284,1.4547590838773108,0.3311226162989558
285,1.3710183659793014,0.3514527256681422
286,1.2591506539433903,0.38992425406872605
287,1.3346814698077223,0.32148249227994097
288,1.2551808888914118,0.3031762517473803
289,1.2869736075811882,0.36700400865674404
290,1.1198469182492938,0.29223182398368086
291,1.3390273528483048,0.280278944142235
292,1.249977197472542,0.36022067676122305
293,1.3891500538444734,0.3114027801220018
294,1.3723936537283143,0.24838727390796161
295,1.301869930483227,0.2952778255454693
296,1.4647918810957263,0.35932623380339385
297,1.3417521224025988,0.32405928317886995
298,1.3175516572679433,0.407770080154966
299,1.39039923155096,0.27486448359111004
300,1.3244077437743964,0.30507018900578076
301,1.2008827819268635,0.48250661783937815
302,1.1978829863818408,0.31788992102722585
303,1.4115579395049183,0.34641580067536537
304,1.2462413370664587,0.3100707223761283
305,1.267435042539993,0.3494642812515178
306,1.3687432307431135,0.35037043271821566
307,1.318738215720032,0.33727281635948014
308,1.4035312147317571,0.27862200345958565
309,1.3511551333392553,0.2823941137417359
310,1.472541853154735,0.3983841789649257
311,1.4042582771815468,0.2991877130881357
312,1.278368402192921,0.38227174393135677
313,1.3568689290935212,0.30589138124359544
314,1.379180370058291,0.25035417852939273
315,1.2728101724434537,0.26481907861997617
316,1.3231158724336258,0.2740232149921674
317,1.4524299895213058,0.34984155195849487
318,1.2643958443967804,0.3200823033303467
319,1.452586525494563,0.3156384304687435
320,1.0958424261716135,0.41740823207900773
321,1.2335172519504005,0.3403158641004852
322,1.3942456615145564,0.3034386397462404
323,1.3741955954536582,0.372925230565636
324,1.3447528348804365,0.22929992885435696
325,1.3002585984417,0.3094852324053738
326,1.189354855770622,0.37817338029099307
327,1.3373779952920675,0.3778729728212494
328,1.359201376027449,0.2517447057129434
329,1.3906036892681508,0.2743859673085109
330,1.3514312095295349,0.3358600721436068
331,1.2989932814758447,0.347400040750275
332,1.468533987203674,0.29809572281114743
333,1.351615856971098,0.33181077002317577
334,1.3332476430003604,0.3389550277568208
335,1.3149532315547892,0.33713536779284514
336,1.2430703428012788,0.28636270051131263
337,1.364387541003323,0.36099082807121796
338,1.2810923900462396,0.31614180101869527
339,1.4262601977491571,0.3956647394894511
340,1.568597893074991,0.21988710718472265
341,1.3410455641919696,0.28920578382931544
342,1.138359161668123,0.3446573600458967
343,1.3429083618446302,0.28298806036910024
344,1.2355519564141295,0.33831105911788345
345,1.2115195775825824,0.2842337480490158
346,1.2063830902230173,0.24421690419187234
347,1.4076192837573636,0.321019250423148
348,1.2797595882844068,0.4270587583224497
349,1.3070086939704226,0.2035677195549127
350,1.3063393636066196,0.22717741549147505
351,1.376631087365135,0.3404431124286341
352,1.3440214277964682,0.25954080940122576
353,1.2542552868236974,0.21461751727508746
354,1.3566983028992325,0.33314456190550906
355,1.2963174461412212,0.27317565575310065
356,1.3212947202280854,0.310837108786037
357,1.3702645256679278,0.32054846009771765
358,1.2498891869200446,0.36078896402880645
359,1.3678276397328415,0.40241027100259774
360,1.3811564910690832,0.3857845397890865
361,1.4973844517296353,0.36045759146412765
362,1.3527356371204695,0.4027476851623042
363,1.3231054933303559,0.3801006256477801
364,1.3686329597923823,0.35210965254438414
365,1.321544320795708,0.25312977706648715
366,1.1396642134600492,0.3696241883606916
367,1.26536473937114,0.33809199334395545
368,1.3073640209533401,0.3218914320599107
369,1.3479622106630944,0.25217728736854866
370,1.3355713216281753,0.2985545072035244
371,1.4241095868322546,0.2660644637940954
372,1.2050689847803586,0.32417636435216995
373,1.3085880718780587,0.3771943591815875
374,1.2238707947850522,0.2824887954806851
375,1.341971742899232,0.17973696637865105
376,1.3868500245609485,0.34886040607453056
377,1.3449762493724529,0.1635004206229712
378,1.4902748884662778,0.3321004330702149
379,1.2292716697639199,0.4424821337254071
380,1.277031414717929,0.26620132144927194
381,1.3888510423424927,0.37988628295095667
382,1.4718003146087892,0.2957762757138458
383,1.2916498112307215,0.3346681936425761
384,1.4111917730700518,0.3889980925203475
385,1.1911573545007017,0.37837863200450056
386,1.3350947165099734,0.3598885880855959
387,1.2736632995796522,0.3623905036176844
388,1.3571640351855576,0.56833729030088
389,1.2061064163510098,0.3602024266231006
390,1.4036658198659917,0.30911823223257334
391,1.42766234884839,0.30595679095015976
392,1.3729153774578873,0.370681594220103
393,1.160546651087562,0.23824218966483643
394,1.1715675471653924,0.24741399328587532
395,1.4482489134298753,0.4821367276314895
396,1.3044952045401728,0.28597185620812327
397,1.1893872945743216,0.26381869476580505
398,1.6191107881431206,0.3163099004148953
399,1.4147264053503554,0.3088626432426163
400,1.415971230523339,0.22722774251200537
401,1.1986424543462901,0.2927397735871831
402,1.5813985438954616,0.3078064705408257
403,1.2815664189555487,0.31196864669561186
404,1.3490322852950971,0.2915326198269588
405,1.3756550111374388,0.33130061527611704
406,1.3580312623495605,0.459855623828533
407,1.4531048517809706,0.21860707663300888
408,1.3237706728053311,0.34815103328102737
409,1.4060343580353758,0.3181545712770531
410,1.190411926398771,0.3844874911491289
411,1.3941272711194996,0.2982441466029522
412,1.4128311570923329,0.31326361979190837
413,1.3128706244094526,0.26854160926690873
414,1.307947852668941,0.2710658813568742
415,1.4309776458160821,0.36242705982194773
416,1.3964571392153946,0.34041396599571166
417,1.2966146367874751,0.3109905604348029
418,1.3219727891213897,0.3302855063452069
419,1.3191045616875416,0.3129512409586637
420,1.309156312466593,0.23591603511264483
421,1.4433561651979683,0.357906647911979
422,1.1970429626087709,0.2590291792921465
423,1.3897465301939493,0.28206221165735335
424,1.1640357276706763,0.3142481030158634
425,1.3513326366495693,0.4450601037920126
426,1.351803003158323,0.3556199122648327
427,1.4348438602000946,0.4116403218884646
428,1.266972563792273,0.3558815643768866
429,1.4320986392875452,0.3416265830528774
430,1.2662174745440264,0.3126267895976208
431,1.350005779875649,0.4960811378523582
432,1.5611926519081094,0.4060231900835912
433,1.3514294554132453,0.38472517553486923
434,1.3220554636084145,0.25264788112926384
435,1.3576296894596254,0.3528959893176648
436,1.3440143560811924,0.3494563422409167
437,1.3019039527139111,0.35357675348656736
438,1.223532172428133,0.3115809106495489
439,1.2050414385242063,0.42656546842837706
440,1.3004270951389347,0.31455284094840286
441,1.1347048658090262,0.39389273945661946
442,1.4304998600501375,0.21360854606573187
443,1.3219983125378725,0.28908292969405014
444,1.3186237648193893,0.2883271822335322
445,1.1803041214953132,0.468787249050877
446,1.3668195668700784,0.2405349046488343
447,1.3588584623780664,0.31497705063837883
448,1.4320996679217648,0.21854456876586845
449,1.449899882725949,0.25878770799544426
450,1.3047037483880066,0.34459948247253214
451,1.289940203836379,0.2621394611005859
452,1.3679114045425287,0.380147264159465
453,1.3241655480020975,0.3635508746439705
454,1.3215134674178448,0.3357416078279842
455,1.4137530226162218,0.37156759404211975
456,1.2962663104310306,0.4050948225567394
457,1.2361400567113259,0.2634962710366578
458,1.3834792474254063,0.281973220481198
459,1.397368099901491,0.3633995132901402
460,1.4429382323774924,0.37311955111886536
461,1.3309815236660127,0.3453363500882069
462,1.3006933230742972,0.3793740753167434
463,1.4225326314784041,0.2747615661302512
464,1.3945562668952614,0.31963112564874047
465,1.380795449531167,0.3011509674998027
466,1.5339548177148947,0.32180281341504324
467,1.422606292381844,0.35536093874075547
468,1.3208813245251834,0.2859628766584132
469,1.3149745910861017,0.3688994064419772
470,1.1630802352378786,0.304338203041759
471,1.3337990327657576,0.31105645371868235
472,1.2712693346543902,0.3093099284218347
473,1.3115276448159296,0.24366548652152903
474,1.2647896884921546,0.3428778680914627
475,1.3214058759822553,0.4465262117470307
476,1.3197889748203435,0.33304016367944894
477,1.3093437150189284,0.30873344922929064
478,1.3321460215046488,0.2619005200942912
479,1.3591638950950817,0.3239433982499634
480,1.497259654175019,0.2443627129216242
481,1.406656622848446,0.31606179904428516
482,1.3971096661722995,0.4425753210665845
483,1.2855589531758636,0.3945714561521439
484,1.4051734890671543,0.4013627480596961
485,1.2050374405024065,0.19624544916964679
486,1.4292595330219413,0.3726284755258565
487,1.3654186765498244,0.24399142246059993
488,1.4050154064517708,0.29947336566972316
489,1.166870068042836,0.31757841433996586
490,1.312012393104469,0.36581293220441974
491,1.265332103447857,0.3760280374413085
492,1.1772197377249736,0.30190414558983586
493,1.1657030462884945,0.3844314556991167
494,1.3150457789927057,0.22701675429933474
495,1.3428420829001562,0.43254444854191276
496,1.4297876267603153,0.29126824176978366
497,1.1873014508032487,0.34138067472192823
498,1.250619574067588,0.3373765513057376
499,1.2934523628777121,0.32704224714303587
500,1.3088367523742812,0.3498183476340851
501,1.2958743165957445,0.28506102312607795
502,1.3859383287094171,0.2970193146130388
503,1.466193013621679,0.3190157759131401
504,1.290481756320961,0.2817710242694611
505,1.2113641783577893,0.3568564010593218
506,1.3914745453753479,0.27126586584333534
507,1.146736435829475,0.4104771667110635
508,1.2985173052184693,0.2917729511398342
509,1.4279209898754561,0.24352828260337037
510,1.3294825953786025,0.3098329655814516
511,1.2435650263055618,0.2908000727977427
512,1.2267277746245835,0.2771276407795374
513,1.2815218619034103,0.30839338163518737
514,1.3779440430841963,0.3457187628737688
515,1.345207841753998,0.19858171538935585
516,1.2446054750615,0.4267652597472252
517,1.3400426991188263,0.30556432432813957
518,1.307186140936521,0.3466351379975967
519,1.1512654575284318,0.4164187122778823
520,1.1739258954154792,0.43487574368345766
521,1.2652526376430513,0.26065146492363855
522,1.3752872048576055,0.4105623506533084
523,1.26533948434305,0.32693023157354795
524,1.2888706626479178,0.34066890353198304
525,1.3520126372783692,0.2979846527726532
526,1.2631897041075797,0.3565454596527783
527,1.4487736638276676,0.48084829858013917
528,1.4318032580588222,0.23473177048828897
529,1.3638633183515991,0.30234630651000327
530,1.3291905357703864,0.27607042775561746
531,1.4352947560101192,0.3064589911980135
532,1.3810263120994228,0.2828460665327731
533,1.3350110067081467,0.4031621601588931
534,1.4754631391611241,0.34682316258596513
535,1.2340065248821308,0.2516120744152031
536,1.3488022347043793,0.29673778561679387
537,1.325862677077638,0.27097970596213933
538,1.2582057702252492,0.37848169429899475
539,1.420253072219937,0.35108188402252805
540,1.31590991782504,0.3674553394715744
541,1.3081376366625543,0.5040458304081729
542,1.4027513573453916,0.26652719392244245
543,1.2087141269317818,0.3739770416973915
544,1.3349340488258363,0.181943595911059
545,1.3872595706356954,0.2934700653038081
546,1.3860901975679003,0.33854520335663124
547,1.4025350107512355,0.26804749361350877
548,1.3194355112029426,0.32909189729982863
549,1.4047617522093876,0.2514825513759849
550,1.380518697670881,0.3042232307050909
551,1.2656923592442066,0.3541426407613442
552,1.2468485627766415,0.3016541417951873
553,1.251513163249498,0.3365402418301503
554,1.260283384209713,0.434918724177313
555,1.369830489846236,0.29175430400221847
556,1.3840151637276419,0.38438935687757836
557,1.4410776428111025,0.3023073362040503
558,1.3967523301261129,0.30545738441241627
559,1.3128581067258744,0.3624449421388736
560,1.2749602485281455,0.2820456199743744
561,1.2013466567962388,0.30950875472495326
562,1.3802216199201536,0.30477416605087193
563,1.3752384689913961,0.3719549576047197
564,1.4478466953474953,0.3938144294631873
565,1.3668856318528095,0.3103978623472721
566,1.4276065656374524,0.20594379948050567
567,1.3651000246419904,0.3019464411460819
568,1.36023959273303,0.40767995940339924
569,1.2099935014577,0.2311003725151493
570,1.3624203249099993,0.42627426117523115
571,1.2456401347216153,0.4017258024671087
572,1.2861008298955496,0.2332936648027699
573,1.3250537694409303,0.4653815362926912
574,1.4327717213199116,0.33240505480808724
575,1.3931443620497581,0.4234899067298503
576,1.2605345266301957,0.3348738181165329
577,1.4774180649409094,0.3142590145978522
578,1.2873603336243895,0.34777632126524183
579,1.2518580078186856,0.33193619041063344
580,1.2782775474775798,0.3268732553063094
581,1.3643423073875498,0.32769743208407676
582,1.3223787335831834,0.2997313966840972
583,1.2788594762521137,0.2942180682165237
584,1.2405837694046917,0.2431961621172651
585,1.3530429093668743,0.34144289393108457
586,1.3279145944017385,0.2701192957640081
587,1.4512223865996148,0.28636592767946795
588,1.3778050703804838,0.3647018968004595
589,1.3247862562580481,0.2768073029343426
590,1.3014808225285497,0.45183334084414
591,1.3192574345209682,0.3283427477084773
592,1.1606608038799715,0.2193357373973535
593,1.30684080797543,0.23525868288927754
594,1.2739525629634196,0.3546230064895748
595,1.225748703562883,0.4049069076942993
596,1.394938197232958,0.32981054786013686
597,1.286300253898465,0.3459209145785824
598,1.349306948942999,0.33403520129205083
599,1.3635572194419294,0.39114847645096446
600,1.2406077963725277,0.38010078022140054
601,1.3184710547842047,0.2793597053742038
602,1.3160030278719774,0.4519793781712657
603,1.349507524775803,0.28274304758939744
604,1.2948908704732232,0.41635191951247896
605,1.3631527729856143,0.32967864505250394
606,1.179405059849408,0.3241992843359361
607,1.224258255151162,0.2375411786360171
608,1.1927209662034477,0.35631225966555113
609,1.403831302558039,0.36187899864254447
610,1.2991499691570514,0.30316083861148585
611,1.3265151253246863,0.28475376612071135
612,1.4121423497950572,0.22417158164344278
613,1.3518231448043232,0.2914468532917748
614,1.3791461522112787,0.2951453336305494
615,1.3500839496858295,0.19736637613750235
616,1.4158329620676624,0.35619780976946247
617,1.4334449649192202,0.28517229331837063
618,1.3126442334173916,0.35996552514451163
619,1.243720214927505,0.3360597466114711
620,1.4488794384602168,0.25739001414592977
621,1.338243025508305,0.3360889059943694
622,1.338441236579883,0.21255087342321086
623,1.272749347647092,0.43513438313389585
624,1.3919258479305838,0.4372057035278126
625,1.4448805140338616,0.20593150062981586
626,1.2947602033044803,0.2984826598323475
627,1.2790825050824282,0.2880384671685205
628,1.262457247977505,0.25582518651223485
629,1.3396173400962517,0.30121473296709395
630,1.264043519060879,0.29623020486926055
631,1.3194842807621212,0.280274268253693
632,1.1851695707793524,0.2684232679591297
633,1.4014296347872033,0.2471529435862287
634,1.361557368416516,0.30245967640055066
635,1.4907446500470245,0.2858864908089266
636,1.4501983167639036,0.309576885716705
637,1.2456490210407343,0.2798365237518375
638,1.450360795544051,0.2576105260882121
639,1.1501564318261432,0.3213150837694565
640,1.3643204218840248,0.370116530107882
641,1.3355346900615714,0.34633351529337375
642,1.3034870235269866,0.3273418574747726
643,1.369722209139065,0.4209565213982784
644,1.3798081614438853,0.48183310184933115
645,1.364137896315431,0.30166126357994477
646,1.3530831742305636,0.42807931313639885
647,1.2210423254702198,0.34666014350482816
648,1.284659625176783,0.3370733476365357
649,1.2877474593292266,0.2957315842880269
650,1.2877513942649619,0.2576458619039426
651,1.4249680438369068,0.3163456019581365
652,1.3787377428046241,0.2680613069268504
653,1.3175271606920198,0.25374111531399607
654,1.3604511705525684,0.30250001753558087
655,1.3486408859384316,0.3349676604994824
656,1.2936511790140057,0.3514471857333294
657,1.4512752192320488,0.38954983273275734
658,1.1722322650868255,0.3896928174933961
659,1.3460849128579793,0.508849447830915
660,1.3062402712298067,0.36856891988934243
661,1.330077771673931,0.24552480613570327
662,1.2905012309522519,0.3289884126703051
663,1.3934157846922401,0.36071529878022823
664,1.161646994843195,0.3785694069289402
665,1.180302885727935,0.3757612531458603
666,1.4182010022055187,0.39005457986695236
667,1.2116888103381926,0.32157285370736854
668,1.4762864906424047,0.3443253753033382
669,1.3890749581489157,0.2589483270061469
670,1.3709659583137146,0.28508145391423795
671,1.2918098154930218,0.34480541234008627
672,1.2058315860664315,0.3148692919736413
673,1.3308212778756963,0.36803251555414485
674,1.3842103645258734,0.30352567523686363
675,1.3385794524262522,0.3487233303019886
676,1.2883312517890295,0.3236686364014276
677,1.5140528491223377,0.29154371654147615
678,1.3096476710162517,0.2776117948687271
679,1.2771787895459705,0.3097863977332777
680,1.2969754910582225,0.2924593940989658
681,1.4580342160958375,0.28178113088528123
682,1.3767785957133791,0.2824892366641277
683,1.1988833715680431,0.2654876765726231
684,1.3238493160295812,0.15532367796525165
685,1.3534669077010064,0.2569620259463496
686,1.3279709211683013,0.3915696242953709
687,1.251354834555885,0.4343916960474237
688,1.4004157831742767,0.30294382523002733
689,1.3221736459891806,0.2847138427582056
690,1.4348545573903577,0.22166288530660924
691,1.4153020236472018,0.4013549716495638
692,1.3186999529812145,0.35649581361182126
693,1.4337402035417672,0.2796020822066516
694,1.284118851477419,0.36005133310710985
695,1.2288344370743003,0.33552048440783033
696,1.4984931180896406,0.16616942675359964
697,1.4888920519611866,0.20191068863081327
698,1.2430383869968131,0.28016068944196576
699,1.3964350398517158,0.3175616931088575
700,1.3698150923972765,0.2924277745989272
701,1.315601926154364,0.44582960403514976
702,1.2755776696355876,0.29479695640583425
703,1.2638591557134224,0.33368955527134847
704,1.2181354353329212,0.3109024700391948
705,1.2781215191409743,0.33050910502215836
706,1.3207347040238426,0.3619311223686677
707,1.4089650065114796,0.2823213437353307
