,mu,sigma,omega
42,1.440775360887962,0.3160921423424137,0.9999999683533624
43,1.3134621116795153,0.31133040183235655,0.9999999683533624
44,1.5221059010706115,0.36157696812064277,0.9999999683533624
45,1.3430948739657875,0.39982236139845423,0.9999999683533624
46,1.4460778204138012,0.3150176404815941,0.9999999683533624
47,1.471661512597444,0.2988608984387894,0.9999999683533624
48,1.490763568440839,0.3169768097882724,0.9999999683533624
49,1.477456371078534,0.38266012374883424,0.9999999683533624
50,1.453317232981406,0.42824885427851006,0.9999999683533624
51,1.4401673717445216,0.2662847859229326,0.9999999683533624
52,1.4947370472922055,0.2385524369908357,0.9999999683533624
53,1.3684151045745587,0.3170380646391286,0.9999999683533624
54,1.4535130289066682,0.2660970696409887,0.9999999683533624
55,1.3511291475686154,0.3328986531186694,0.9999999683533624
56,1.454042154650514,0.2880798614148134,0.9999999683533624
57,1.412676268589905,0.3655682503241169,0.9999999683533624
58,1.4513682326520994,0.36979877721004323,0.9999999683533624
59,1.5162905627781513,0.28612731432265776,0.9999999683533624
60,1.4760626778187982,0.4019476037340312,0.9999999683533624
61,1.4132494028738678,0.3314522465216792,0.9999999683533624
62,1.42902268694378,0.32922547935612617,0.9999999683533624
63,1.266679637726397,0.3558323250350242,0.9999999683533624
64,1.4849644421171593,0.4157789359658641,0.9999999683533624
65,1.4617479437421648,0.341287544671537,0.9999999683533624
66,1.4351163527055373,0.38449597304870026,0.9999999683533624
67,1.348426851996611,0.33189137681345227,0.9999999683533624
68,1.4884736845379196,0.26594625643286796,0.9999999683533624
69,1.3766785108093063,0.30372106624731904,0.9999999683533624
70,1.4699483061592538,0.3647279714115505,0.9999999683533624
71,1.3828714867223655,0.37117373394490105,0.9999999683533624
72,1.401026328382701,0.240961800233033,0.9999999683533624
73,1.4673477655608758,0.3980017818635758,0.9999999683533624
74,1.3652148514134907,0.3488587343085346,0.9999999683533624
75,1.5423281410406484,0.3671713367061972,0.9999999683533624
76,1.4128532684842383,0.32667219048511015,0.9999999683533624
77,1.3562194566791839,0.2692653770815745,0.9999999683533624
78,1.5306620230738202,0.21640524169977415,0.9999999683533624
79,1.3084772443260417,0.370819254014956,0.9999999683533624
80,1.4480594856711453,0.42275089643396935,0.9999999683533624
81,1.4707150825196293,0.2881067502107878,0.9999999683533624
82,1.495740484087797,0.32660546106531296,0.9999999683533624
83,1.5028509253918632,0.44357845014246516,0.9999999683533624
84,1.4375549535055923,0.30088128865927033,0.9999999683533624
85,1.3678545410253147,0.2755734008384642,0.9999999683533624
86,1.427169586053329,0.231976558978041,0.9999999683533624
87,1.4562581907625822,0.3327063181785273,0.9999999683533624
88,1.447616693079352,0.3783885691994265,0.9999999683533624
89,1.385453610099946,0.3481393140046779,0.9999999683533624
90,1.5759189259272464,0.29359137578387756,0.9999999683533624
91,1.3964581780611323,0.34112096034932865,0.9999999683533624
92,1.3996530240076097,0.278293908252112,0.9999999683533624
93,1.4388664586899989,0.35508633440789344,0.9999999683533624
94,1.5077066842286793,0.33297318159401734,0.9999999683533624
95,1.3800835336206483,0.3625440837437678,0.9999999683533624
96,1.458468028730057,0.27288939376603716,0.9999999683533624
97,1.34188853675375,0.2793941149150615,0.9999999683533624
98,1.3297592346968596,0.3364105622915382,0.9999999683533624
99,1.631851650365192,0.2846039468351628,0.9999999683533624
100,1.4920581351128606,0.28990007635874915,0.9999999683533624
101,1.4724143765179643,0.24031537884931015,0.9999999683533624
102,1.4035861983651343,0.32103209127009974,0.9999999683533624
103,1.5262257173852454,0.27251908034649003,0.9999999683533624
104,1.3668946337059222,0.386676308482583,0.9999999683533624
105,1.4454858025553146,0.35427242273223924,0.9999999683533624
106,1.4788596367008164,0.21036936637493764,0.9999999683533624
107,1.5112324767827536,0.33869130585676527,0.9999999683533624
108,1.4100393958256787,0.3613427650107274,0.9999999683533624
109,1.360448081074933,0.38661190209172136,0.9999999683533624
110,1.3627584253516891,0.2626908345888872,0.9999999683533624
111,1.4852475557377813,0.30092332557872525,0.9999999683533624
112,1.5118652735520526,0.32619194254240397,0.9999999683533624
113,1.450343194222507,0.36875848719553095,0.9999999683533624
114,1.4150936256737483,0.31157621577711475,0.9999999683533624
115,1.465171221751478,0.38413015516270743,0.9999999683533624
116,1.3436506041630834,0.30608204069613315,0.9999999683533624
117,1.4440780612362611,0.2948611985690415,0.9999999683533624
118,1.4961531137304043,0.3155809396384701,0.9999999683533624
119,1.4285134462574895,0.3672614936967655,0.9999999683533624
120,1.3634537215236349,0.29460175913760756,0.9999999683533624
121,1.5195670932265404,0.32882176186889395,0.9999999683533624
122,1.3158923838476855,0.3622777861651583,0.9999999683533624
123,1.391481815679923,0.32045364128127735,0.9999999683533624
124,1.4384057880503498,0.22913672938433333,0.9999999683533624
125,1.4421578435300046,0.257350769409262,0.9999999683533624
126,1.4292004769307802,0.36058628308602203,0.9999999683533624
127,1.4224939063813775,0.2909704075685511,0.9999999683533624
128,1.429879976297287,0.35777755512632886,0.9999999683533624
129,1.4774914502271854,0.263384998742306,0.9999999683533624
130,1.5257470795839045,0.3367588696309802,0.9999999683533624
131,1.525718971325123,0.43277332162914217,0.9999999683533624
132,1.4054598454442004,0.3477566415087907,0.9999999683533624
133,1.5238922739123788,0.2834848317813452,0.9999999683533624
134,1.4613635505373979,0.3094929804005959,0.9999999683533624
135,1.3873269685540055,0.32575705471837263,0.9999999683533624
136,1.4934439797584498,0.3519138870055107,0.9999999683533624
137,1.6188427397091427,0.3484632380133248,0.9999999683533624
138,1.4739345852387973,0.36132239737371585,0.9999999683533624
139,1.448420274842285,0.4300401004339978,0.9999999683533624
140,1.376443207066156,0.45744599483128856,0.9999999683533624
141,1.497366051478311,0.35302015329514946,0.9999999683533624
142,1.4365143673824614,0.3124651327314277,0.9999999683533624
143,1.4129969104490405,0.2546727391642051,0.9999999683533624
144,1.3809886014361341,0.2536278696279262,0.9999999683533624
145,1.5086998676319903,0.4101952670012017,0.9999999683533624
146,1.4841609001509404,0.3345971770318722,0.9999999683533624
147,1.515013999028848,0.366500718402168,0.9999999683533624
148,1.4130179737873805,0.3267992295427631,0.9999999683533624
149,1.4340147348523478,0.32466657884375294,0.9999999683533624
150,1.602449023001936,0.37775782491063603,0.9999999683533624
151,1.433390827584007,0.27141950014912786,0.9999999683533624
152,1.58202407208393,0.36969925014441324,0.9999999683533624
153,1.448190040194216,0.36851002203201205,0.9999999683533624
154,1.448821096765592,0.3379534353106426,0.9999999683533624
155,1.5253207033092095,0.2846658619427051,0.9999999683533624
156,1.357098428702042,0.2755109530690785,0.9999999683533624
157,1.5532762703280942,0.23357814915464672,0.9999999683533624
158,1.4362014500873719,0.30305479829326437,0.9999999683533624
159,1.452390080509802,0.3620203457705929,0.9999999683533624
160,1.4759825649176452,0.35467951095425687,0.9999999683533624
161,1.449058952671144,0.3161074776019305,0.9999999683533624
162,1.4047713066562306,0.3848984683558854,0.9999999683533624
163,1.2608005275806569,0.3567840735745229,0.9999999683533624
164,1.4672470178028183,0.31276915277337053,0.9999999683533624
165,1.3822139137626064,0.1973749825031481,0.9999999683533624
166,1.3513408512979577,0.28452001040041686,0.9999999683533624
167,1.628263153682604,0.4035413463054308,0.9999999683533624
168,1.3897824028547245,0.2855954143003849,0.9999999683533624
169,1.472807244204916,0.3624333924189674,0.9999999683533624
170,1.4509447540858733,0.3179302356988718,0.9999999683533624
171,1.3841576971191027,0.4478219496047018,0.9999999683533624
172,1.3628813176367907,0.234121856573812,0.9999999683533624
173,1.4695794497652868,0.31512963528340315,0.9999999683533624
174,1.3460607383515997,0.3774771297672176,0.9999999683533624
175,1.4327156286722074,0.337980819208603,0.9999999683533624
176,1.3758850444731585,0.448799844903919,0.9999999683533624
177,1.512100321275669,0.4364128020921316,0.9999999683533624
178,1.363500915330707,0.38526442458663274,0.9999999683533624
179,1.4825746715602333,0.28745104215870665,0.9999999683533624
180,1.3866540064023123,0.29812226912658063,0.9999999683533624
181,1.4020007643118368,0.299681240035321,0.9999999683533624
182,1.4885218689651212,0.36900147394588967,0.9999999683533624
183,1.4731257824337998,0.3813282676251364,0.9999999683533624
184,1.2400309667268115,0.2713023352590613,0.9999999683533624
185,1.2773221173994698,0.3517733707154414,0.9999999683533624
186,1.3412381017408752,0.38781950747332566,0.9999999683533624
187,1.493204268445301,0.3667887232180864,0.9999999683533624
188,1.3244496215612391,0.2993482027399235,0.9999999683533624
189,1.4823064728587994,0.4228108016443226,0.9999999683533624
190,1.404181367877209,0.4457528850979962,0.9999999683533624
191,1.3443415420825744,0.2931816554566656,0.9999999683533624
192,1.420760254011395,0.35349077876479823,0.9999999683533624
193,1.5624649272726734,0.3322657889633222,0.9999999683533624
194,1.388601366119964,0.3311813670474179,0.9999999683533624
195,1.4062017737344992,0.35105328840027433,0.9999999683533624
196,1.502929594298405,0.3732704670347085,0.9999999683533624
197,1.5946361361353967,0.40164170524288784,0.9999999683533624
198,1.3643067340616042,0.30523427502181877,0.9999999683533624
199,1.4012841080625158,0.31261001803302557,0.9999999683533624
200,1.4214505592417592,0.3749756247107859,0.9999999683533624
201,1.4401506001801652,0.24879958533781443,0.9999999683533624
202,1.4554277133702165,0.29828782444146695,0.9999999683533624
203,1.429817124076874,0.3193527396354301,0.9999999683533624
204,1.4358249968728454,0.3641230316527759,0.9999999683533624
205,1.43161581571563,0.29200686907529483,0.9999999683533624
206,1.4595477720924048,0.3956443115676284,0.9999999683533624
207,1.4487274353544208,0.33577333944538257,0.9999999683533624
208,1.3787100453300936,0.34429005941619933,0.9999999683533624
209,1.4272146654220133,0.30136466024656744,0.9999999683533624
210,1.3753779489998104,0.3234692924790046,0.9999999683533624
211,1.452225196995233,0.36706419195216244,0.9999999683533624
212,1.5489903696309364,0.25061110498986233,0.9999999683533624
213,1.4342759926583266,0.25030411733394076,0.9999999683533624
214,1.5011757208914338,0.2954589558790444,0.9999999683533624
215,1.3240155338411874,0.21993390543027674,0.9999999683533624
216,1.4527270209081682,0.28557796413115083,0.9999999683533624
217,1.4360568143571821,0.33532598660628216,0.9999999683533624
218,1.4737786054836377,0.3997351063897614,0.9999999683533624
219,1.4233156672792842,0.38455871877753056,0.9999999683533624
220,1.4544669037967277,0.40865237581524255,0.9999999683533624
221,1.3967155215345428,0.38078513404581255,0.9999999683533624
222,1.4268674855466146,0.2823360184492274,0.9999999683533624
223,1.392755009472392,0.42525528165189536,0.9999999683533624
224,1.4105383665560844,0.2874000303366828,0.9999999683533624
225,1.5290916728380923,0.3423503131216415,0.9999999683533624
226,1.2591626099352484,0.25396511241993075,0.9999999683533624
227,1.445810727697973,0.38219025881282515,0.9999999683533624
228,1.3693053395280486,0.289680605390884,0.9999999683533624
229,1.4674998531965175,0.42176620740598647,0.9999999683533624
230,1.4558474276348288,0.3389163110291992,0.9999999683533624
231,1.3596625532797926,0.29693346479158367,0.9999999683533624
232,1.4399790127036844,0.3204979838700281,0.9999999683533624
233,1.294290036933129,0.3626968035435131,0.9999999683533624
234,1.3342117754092875,0.3599831791733712,0.9999999683533624
235,1.386775320250399,0.308573005740066,0.9999999683533624
236,1.551855419394713,0.3586771660976625,0.9999999683533624
237,1.3850893824574269,0.3994811264637674,0.9999999683533624
238,1.4786696606273124,0.3855803399471976,0.9999999683533624
239,1.3862816282414032,0.2762726546096161,0.9999999683533624
240,1.5151207359478422,0.38060228084433984,0.9999999683533624
241,1.3950677257462303,0.3045582622636858,0.9999999683533624
242,1.3714693996039609,0.28629469488144715,0.9999999683533624
243,1.5118513365657942,0.3540616807690598,0.9999999683533624
244,1.4487860537086923,0.37744298026536616,0.9999999683533624
245,1.3986371939128674,0.3473540688528055,0.9999999683533624
246,1.444653575635382,0.3334288298102564,0.9999999683533624
247,1.368815394013746,0.3962643524145672,0.9999999683533624
248,1.3994321962186782,0.3974534480080285,0.9999999683533624
249,1.441330462400124,0.3222361857968248,0.9999999683533624
250,1.3974455709006761,0.3708231344596137,0.9999999683533624
251,1.4929138066214573,0.26418772333028223,0.9999999683533624
252,1.389886852133158,0.3296057329646223,0.9999999683533624
253,1.4486919939986402,0.29067311555784536,0.9999999683533624
254,1.4162432590303795,0.3928316856254974,0.9999999683533624
255,1.5245270582656885,0.3548379213464597,0.9999999683533624
256,1.4914569802368984,0.39607999121900384,0.9999999683533624
257,1.41072424736734,0.3204788199568472,0.9999999683533624
258,1.4116875532673356,0.3070026260878173,0.9999999683533624
259,1.5070028928665833,0.3317954132629585,0.9999999683533624
260,1.3088178704504503,0.28403718060315997,0.9999999683533624
261,1.279298022881388,0.2770958343276578,0.9999999683533624
262,1.460162250391462,0.3476516083355886,0.9999999683533624
263,1.4929717610320759,0.37171791538092674,0.9999999683533624
264,1.5158748646004954,0.3445920983369328,0.9999999683533624
265,1.306558019195543,0.3794033865342177,0.9999999683533624
266,1.4334648195281339,0.2797132322415694,0.9999999683533624
267,1.370454875422759,0.2998599774015224,0.9999999683533624
268,1.3593395882492,0.22627170237724034,0.9999999683533624
269,1.485242255729797,0.27432239015313253,0.9999999683533624
270,1.5144403123736772,0.32565671486826847,0.9999999683533624
271,1.4558151355498643,0.2643310997707639,0.9999999683533624
272,1.4083997807825024,0.33428600567398403,0.9999999683533624
273,1.4399210521831247,0.26683360900075026,0.9999999683533624
274,1.3691508020491436,0.37401881455240776,0.9999999683533624
275,1.291759742626115,0.25122332722843344,0.9999999683533624
276,1.5536874457090386,0.2569283792845863,0.9999999683533624
277,1.4129101235217911,0.31814250018682394,0.9999999683533624
278,1.426628503596643,0.32892729696988443,0.9999999683533624
279,1.4835130911427477,0.36645524235286503,0.9999999683533624
280,1.4811893478770088,0.29801360023225054,0.9999999683533624
281,1.38442708967474,0.29673752096630435,0.9999999683533624
282,1.3595856792123504,0.24612889786044376,0.9999999683533624
283,1.349452826297944,0.29264995177322123,0.9999999683533624
284,1.405787516391683,0.3284400561109292,0.9999999683533624
285,1.4567248013599408,0.34420217670129366,0.9999999683533624
286,1.3955090236985255,0.29613784985071884,0.9999999683533624
287,1.5324777436558004,0.2886257789755397,0.9999999683533624
288,1.444727201294485,0.28915245205901535,0.9999999683533624
289,1.5523172517242352,0.4087635573251975,0.9999999683533624
290,1.553694020181112,0.33384294088316024,0.9999999683533624
291,1.4334122973828813,0.3520347572646977,0.9999999683533624
292,1.3937400013219805,0.3563282301022904,0.9999999683533624
293,1.4438322247573572,0.29876980666048053,0.9999999683533624
294,1.3082245775592165,0.32448858586848667,0.9999999683533624
295,1.411385152780573,0.2577532160096746,0.9999999683533624
296,1.37337536948041,0.31459183088944287,0.9999999683533624
297,1.336843274994295,0.3665609076889638,0.9999999683533624
298,1.4302249967748946,0.22881461361809236,0.9999999683533624
299,1.5963644903979577,0.32894923370596896,0.9999999683533624
300,1.506930073596775,0.32962723757469453,0.9999999683533624
301,1.258312103123555,0.3656961307869069,0.9999999683533624
302,1.3173316447222656,0.33462710221188835,0.9999999683533624
303,1.4463401838587127,0.26222520511132635,0.9999999683533624
304,1.3699048753884169,0.23333447286161235,0.9999999683533624
305,1.5677316324493629,0.20006409150468565,0.9999999683533624
306,1.411132723687554,0.4285537814928877,0.9999999683533624
307,1.5221338921721685,0.35116497288046894,0.9999999683533624
308,1.5386167714464496,0.24710889989619922,0.9999999683533624
309,1.3583413658491685,0.3491656558026732,0.9999999683533624
310,1.501533476218832,0.36127730282629555,0.9999999683533624
311,1.5881261122482035,0.2483972879575009,0.9999999683533624
312,1.6516053506481634,0.35795711981248296,0.9999999683533624
313,1.427226506636455,0.27925857297988127,0.9999999683533624
314,1.4384458627336494,0.3229223259773999,0.9999999683533624
315,1.4473357158108708,0.3265801514803992,0.9999999683533624
316,1.4320258652163185,0.33190831298286366,0.9999999683533624
317,1.4210346372001557,0.3660005595461598,0.9999999683533624
318,1.5382540349069544,0.3663008456203258,0.9999999683533624
319,1.4946210802964317,0.2069121023203084,0.9999999683533624
320,1.4911643887755286,0.2574255347827656,0.9999999683533624
321,1.4791854438268808,0.2562402582558142,0.9999999683533624
322,1.5730335374018471,0.29032100579722486,0.9999999683533624
323,1.4474734095311077,0.33246729480133436,0.9999999683533624
324,1.4830332475776908,0.35320519600149863,0.9999999683533624
325,1.430657828922584,0.20776222669477915,0.9999999683533624
326,1.4174400077361624,0.28391729855025144,0.9999999683533624
327,1.4987553409353798,0.28848725100600475,0.9999999683533624
328,1.3131272672449308,0.32919202997561725,0.9999999683533624
329,1.4661475727711304,0.27516657177134735,0.9999999683533624
330,1.3905077456967838,0.3316335526271555,0.9999999683533624
331,1.388613062950912,0.28355569440209255,0.9999999683533624
332,1.527563769208691,0.2582583470118188,0.9999999683533624
333,1.3877867611489392,0.3441834823644706,0.9999999683533624
334,1.3695618483087404,0.32334827340400474,0.9999999683533624
335,1.3625415596166743,0.3368744887895081,0.9999999683533624
336,1.474744844564178,0.254097695991238,0.9999999683533624
337,1.3726283112839033,0.2982545614253275,0.9999999683533624
338,1.4631399550936535,0.33615416358313166,0.9999999683533624
339,1.5649515240211995,0.3002590876793129,0.9999999683533624
340,1.381423418479202,0.25038090870459767,0.9999999683533624
341,1.3446343252871367,0.37125417678952055,0.9999999683533624
342,1.45179470080353,0.32900047159658513,0.9999999683533624
343,1.462980377550643,0.3468290841178076,0.9999999683533624
344,1.4077063608328215,0.3901626650046181,0.9999999683533624
345,1.3910507436573416,0.26283635104735587,0.9999999683533624
346,1.4819677712880412,0.44009936458800913,0.9999999683533624
347,1.4881308745468582,0.29785211602383477,0.9999999683533624
348,1.3479171293784726,0.32707511993907074,0.9999999683533624
349,1.5416343023009296,0.39423685067199377,0.9999999683533624
350,1.448642178327418,0.34218268693327497,0.9999999683533624
351,1.293114103539952,0.3574016920174783,0.9999999683533624
352,1.4246684483787724,0.2244584846066281,0.9999999683533624
353,1.5244724142552546,0.3838550485910329,0.9999999683533624
354,1.3548565156736723,0.2844246271213464,0.9999999683533624
355,1.4452027635018898,0.38513571714974876,0.9999999683533624
356,1.3744524927479718,0.45824440520893084,0.9999999683533624
357,1.4442727878847652,0.3724853564343877,0.9999999683533624
358,1.5106329121041746,0.3647723208264403,0.9999999683533624
359,1.485441942739269,0.36025585794071885,0.9999999683533624
360,1.5141543202226067,0.39047601809300203,0.9999999683533624
361,1.406678126206564,0.30289322313364403,0.9999999683533624
362,1.3579357821721014,0.27677182861635197,0.9999999683533624
363,1.4064143285382864,0.3405883122921542,0.9999999683533624
364,1.4067160402727066,0.2412661458980617,0.9999999683533624
365,1.35458285919342,0.2637355385106667,0.9999999683533624
366,1.3317218840675444,0.33528287621072206,0.9999999683533624
367,1.4291261840032834,0.3798205778917049,0.9999999683533624
368,1.5950976823350758,0.2984329240720096,0.9999999683533624
369,1.477470820746501,0.27861560431828336,0.9999999683533624
370,1.6085168536915915,0.30106175280347536,0.9999999683533624
371,1.4853029100414625,0.436239102253506,0.9999999683533624
372,1.3873786466336988,0.39287825577313096,0.9999999683533624
373,1.4180413404793346,0.2527740740873431,0.9999999683533624
374,1.5810246453579284,0.3197497344040879,0.9999999683533624
375,1.4767970279618976,0.28858895352574593,0.9999999683533624
376,1.396705133919927,0.4128603134868689,0.9999999683533624
377,1.4419024464455168,0.3146669980453679,0.9999999683533624
378,1.5070533665385777,0.3169514440084328,0.9999999683533624
379,1.354813968752196,0.44467595069497057,0.9999999683533624
380,1.4124781630349725,0.35190770882558603,0.9999999683533624
381,1.3796486161682502,0.36454251697148177,0.9999999683533624
382,1.4706486697139989,0.454742383272409,0.9999999683533624
383,1.3820102307654731,0.37670202154598437,0.9999999683533624
384,1.5160821802685274,0.3200007576064371,0.9999999683533624
385,1.4494885335002357,0.4326343601785563,0.9999999683533624
386,1.348338773007183,0.2658122410982635,0.9999999683533624
387,1.472497594344039,0.29156503391706984,0.9999999683533624
388,1.456431463534532,0.34665286167910486,0.9999999683533624
389,1.410650391802435,0.3440342357222476,0.9999999683533624
390,1.2748802566229065,0.36028073490065665,0.9999999683533624
391,1.4705707158632773,0.3670346361313788,0.9999999683533624
392,1.4714304655096755,0.30156486671612986,0.9999999683533624
393,1.433959267443444,0.35001922813686104,0.9999999683533624
394,1.419288839320749,0.3822097821969737,0.9999999683533624
395,1.5210838039989552,0.3457055504631724,0.9999999683533624
396,1.4896062555934362,0.3058168055584181,0.9999999683533624
397,1.5968273878374442,0.35625076510303183,0.9999999683533624
398,1.5294461814862537,0.24097036930650628,0.9999999683533624
399,1.5586351228994195,0.2859660941619884,0.9999999683533624
400,1.3333734253572,0.3364805617915632,0.9999999683533624
401,1.5105495854919553,0.35905413490759225,0.9999999683533624
402,1.3133158541200245,0.3736613990952052,0.9999999683533624
403,1.3567683901943075,0.3419425684631213,0.9999999683533624
404,1.4381133832167907,0.4039938674650188,0.9999999683533624
405,1.473845785533167,0.3495213555801152,0.9999999683533624
406,1.364868300407847,0.37167271497662113,0.9999999683533624
407,1.4869044425117184,0.29989318524964026,0.9999999683533624
408,1.3990580935717059,0.2817805853509363,0.9999999683533624
409,1.4068193081485527,0.3929484439363631,0.9999999683533624
410,1.4741168877962427,0.3849950406360793,0.9999999683533624
411,1.4660918882319993,0.2750927725090293,0.9999999683533624
412,1.3976560502745015,0.2940132665482788,0.9999999683533624
413,1.587279784650245,0.30702525191924657,0.9999999683533624
414,1.391535273230884,0.2987331979003652,0.9999999683533624
415,1.4370602062920692,0.36679114440044364,0.9999999683533624
416,1.3608210915172225,0.35480373868224235,0.9999999683533624
417,1.4760440711412584,0.3775055657520044,0.9999999683533624
418,1.4555773255664788,0.25605232920905135,0.9999999683533624
419,1.4389478065707944,0.29403680861199827,0.9999999683533624
420,1.44245614194694,0.3295953350320852,0.9999999683533624
421,1.3824233707360531,0.26404768255540817,0.9999999683533624
422,1.3817702716924372,0.3287099955731654,0.9999999683533624
423,1.379156273445492,0.4152751553585426,0.9999999683533624
424,1.3710773341924785,0.3417911660937395,0.9999999683533624
425,1.5274928618853076,0.34569523336412333,0.9999999683533624
426,1.428183187965802,0.2685934709560255,0.9999999683533624
427,1.3904006923035168,0.2802328530071295,0.9999999683533624
428,1.446881747379391,0.3194981822301246,0.9999999683533624
429,1.5762688084135437,0.32476266880645194,0.9999999683533624
430,1.4023694131498878,0.30253734259111537,0.9999999683533624
431,1.4228467765332,0.33706391601265234,0.9999999683533624
432,1.4923397400323561,0.3708659401932791,0.9999999683533624
433,1.4826371576040376,0.2510202454003373,0.9999999683533624
434,1.4608932618838448,0.3046467334307441,0.9999999683533624
435,1.4815457941904073,0.42388915256303616,0.9999999683533624
436,1.4798777486812749,0.3032375720627231,0.9999999683533624
437,1.3088583438623487,0.27910376741595005,0.9999999683533624
438,1.459077329621543,0.36479158671381806,0.9999999683533624
439,1.3719182322338386,0.3464959508606998,0.9999999683533624
440,1.513786639800222,0.30728380663076416,0.9999999683533624
441,1.4291649712367012,0.34655413895182835,0.9999999683533624
442,1.351904816332689,0.2847173864640266,0.9999999683533624
443,1.4317870141260578,0.25922184002597914,0.9999999683533624
444,1.5137361944224572,0.3854452244559158,0.9999999683533624
445,1.4153841022562987,0.36903272800762094,0.9999999683533624
446,1.443067614302821,0.41467410055191983,0.9999999683533624
447,1.374805178777583,0.28274651326146866,0.9999999683533624
448,1.4255028264108347,0.2752154357981918,0.9999999683533624
449,1.422561184038078,0.3266284883943575,0.9999999683533624
450,1.4622821465808322,0.35496703735539126,0.9999999683533624
451,1.4110746506759009,0.2432644827398047,0.9999999683533624
452,1.4374409854095422,0.3680736168501752,0.9999999683533624
453,1.2302966129244617,0.38156321636012563,0.9999999683533624
454,1.409998764001381,0.3595291365399662,0.9999999683533624
455,1.498759317479294,0.2614848563590222,0.9999999683533624
456,1.355276811079115,0.3526356792834885,0.9999999683533624
457,1.4339647010793521,0.35588331507678184,0.9999999683533624
458,1.3836499845331938,0.31932444316913694,0.9999999683533624
459,1.4667164649552142,0.3607163492814342,0.9999999683533624
460,1.5136441364298492,0.34256679572945165,0.9999999683533624
461,1.462311299086478,0.30485160097095,0.9999999683533624
462,1.4555792362201223,0.2639075412055233,0.9999999683533624
463,1.5441557239623633,0.3799998566483617,0.9999999683533624
464,1.3602179084226222,0.3016347883847459,0.9999999683533624
465,1.3888433905195037,0.4475173341964751,0.9999999683533624
466,1.3549506065852162,0.284065915585825,0.9999999683533624
467,1.4488941871498318,0.32153090925793715,0.9999999683533624
468,1.5673090920758574,0.3175363183905629,0.9999999683533624
469,1.4848057778129042,0.29930976430731177,0.9999999683533624
470,1.5046197228803753,0.393211618416911,0.9999999683533624
471,1.4674445746734983,0.3721074737519299,0.9999999683533624
472,1.402343184915077,0.3573037458044897,0.9999999683533624
473,1.3276378645146856,0.2656827691552879,0.9999999683533624
474,1.599129387594372,0.32880801088631517,0.9999999683533624
475,1.3061505284239452,0.3222446021571291,0.9999999683533624
476,1.4449134841616411,0.29063054707441877,0.9999999683533624
477,1.359180265927565,0.3556632541322147,0.9999999683533624
478,1.3603037443386705,0.2573216466233297,0.9999999683533624
479,1.319118228012621,0.3500920642753029,0.9999999683533624
480,1.4782619123255805,0.2989418782080324,0.9999999683533624
481,1.3916779655620182,0.37773305079415087,0.9999999683533624
482,1.4322591371809599,0.3029784638076698,0.9999999683533624
483,1.4336668639977737,0.235375632032427,0.9999999683533624
484,1.4884369489559783,0.34780250412173536,0.9999999683533624
485,1.4485184883108493,0.2615681916990509,0.9999999683533624
486,1.5198335006021557,0.2701174679489627,0.9999999683533624
