,mu,sigma
228,2.0155506220019848,0.3989146439040573
229,1.986927022607773,0.5155825426575904
230,2.069969853021175,0.36246523281168674
231,1.8522939247935994,0.25661134021639376
232,2.050310182432059,0.34890716155028256
233,2.0962982314429586,0.4715025779223071
234,2.1310612118872636,0.47684044610819437
235,1.7811389417709556,0.2565170850291591
236,1.9186711400142205,0.35344689841438126
237,1.8483585128500115,0.41253781596225186
238,1.7820726221687908,0.4920204868626564
239,1.9154969695769266,0.3699762018331529
240,2.090081844478704,0.341265677322117
241,1.9570678007228033,0.48930279958722667
242,2.132758528451095,0.509786182922287
243,1.8852053318780388,0.22928442735574353
244,2.02919922748156,0.4615560014108283
245,1.820998744319982,0.3504574056706409
246,2.0387827781963974,0.526212309429696
247,1.8988750366754223,0.35182819021198053
248,1.924065379946377,0.40333389512171053
249,1.7646509560547186,0.4588194320853294
250,1.86193394657688,0.41156745666358263
251,1.9653627225867194,0.47110462909924766
252,1.961442578954571,0.34603454340527046
253,2.121897557862874,0.46847067938449655
254,1.9772932166197172,0.29885723576646567
255,1.9527987778747744,0.3980173386329348
256,2.044946582379398,0.4843049489777012
257,2.138757174028582,0.5117377875551273
258,1.9537015098844757,0.40959852905490424
259,2.100916179319339,0.43914570462008573
260,1.817660110849406,0.29384465868211046
261,1.9957611911396738,0.29400617617143443
262,2.0527250791900293,0.4437732792901434
263,1.8485852211307785,0.24615470896088215
264,2.020934562815966,0.4513013668340309
265,1.90564995331951,0.35872074827402556
266,2.147797549322384,0.3537557871587843
267,2.1858493961401435,0.36776388100077073
268,1.8685636836586328,0.3662378972935583
269,1.9107767527345467,0.31405103201727036
270,1.755751937620909,0.3181825941350253
271,2.0285434660919615,0.48914336097374533
272,1.8388906423724085,0.36149994192336177
273,2.1286373473539215,0.47746651113472155
274,2.0015478540044196,0.3898274595920798
275,1.9784273952355382,0.3356627274771454
276,1.8563649045989599,0.19061335103832786
277,2.073093224946926,0.33650815463932393
278,1.941081914696562,0.4847846269080129
279,1.7153682413188196,0.38199493346523944
280,1.9755099640530476,0.39950243477596153
281,2.05129812927275,0.36421557951972156
282,1.9734299387092167,0.37223949391113065
283,1.7201548445443995,0.3626586523333487
284,2.2616921684730795,0.33726836374033514
285,1.8994892612983598,0.35244657441747507
286,2.0387971162111214,0.32662625550481117
287,1.9870686760717229,0.3904326285464526
288,1.8651681888925282,0.32091417222993507
289,1.7936779999034027,0.40710957098824774
290,1.9740496553243383,0.293133685702094
291,1.7455908775478608,0.4271637656411154
292,2.06434646134571,0.406626500151979
293,2.157634734701662,0.45720847415141275
294,1.9483869514990007,0.3649754259198783
295,2.1191458558774365,0.39616843553390624
296,1.836488767974426,0.4558785735078561
297,1.8525379069708876,0.38981535997205496
298,1.845429780059882,0.5972280549630414
299,2.1521250307918103,0.40967295638674744
300,1.971776178388455,0.3556470722997412
301,2.0146185128117184,0.4353476155086214
302,2.0768345535344293,0.3446809385135226
303,2.222599035533502,0.4337117917091653
304,2.0623446791112174,0.4680569053250608
305,2.01835614526328,0.2575712098816746
306,2.0418412563657338,0.24683488652029326
307,1.867040288976498,0.24471423826563035
308,1.9229129418694741,0.5555002263055837
309,1.9386457992012873,0.3011501309528906
310,1.9978224953087564,0.6509559240273152
311,2.015261226494882,0.44677758828763314
312,2.0241408887872123,0.38717231160854876
313,2.1439367447648654,0.43656213056888543
314,1.8968866030050366,0.43986950888995424
315,1.9783215788779571,0.33604418430974503
316,1.8353458410903196,0.3710061792747549
317,1.8884113080218279,0.29580458819965166
318,1.9970697548902738,0.24448149091620897
319,1.807523929846648,0.37148472012646877
320,1.97378572323554,0.4057644239990658
321,1.9565171143190845,0.48072793443606715
322,2.11064569947815,0.3715408554785336
323,1.9438377419709774,0.4251459324942043
324,2.2396009578742557,0.3854772487634793
325,2.0275364268524725,0.4601596428730252
326,2.097934089449094,0.3260159465186172
327,1.9913674126183856,0.49231383361286984
328,1.7853898430173982,0.4357028689568425
329,2.094302018926455,0.34796997249376277
330,2.1780758694319005,0.306356313177127
331,2.0350697527949495,0.3351298015072341
332,1.8220205254818256,0.23204092203761958
333,1.8624187517486803,0.2980504186143266
334,1.9919093180836878,0.37645605960960293
335,1.9147230937378956,0.44359147226936985
336,1.9406570673271908,0.3533840358391279
337,1.8802269313838007,0.40423860479505636
338,1.9034671134544596,0.5515280753446452
339,2.014070389423645,0.4122053297379647
340,1.7072923551715657,0.42099121355761804
341,2.018654997747898,0.42803089364747476
342,2.001670914416822,0.46529317168618317
343,1.9066856546814435,0.3125656863686843
344,1.9640026875005214,0.49651216922863584
345,1.8563035217934392,0.32593058027202537
346,1.787576244564692,0.3830569379848113
347,1.8897428065888189,0.3090785178308211
348,2.1113359509265024,0.34270616544721255
349,1.9412325516251883,0.35478070044144294
350,2.2158156991201725,0.36259597306527236
351,1.9899987934420136,0.3758767709568204
352,2.093912385139681,0.2988612126834219
353,1.8539269126352635,0.3858895945575926
354,2.1875943020922115,0.4112891529889395
355,1.9942505146848704,0.34121757520627477
356,1.9957343460638137,0.22989649965059147
357,2.0439767330520655,0.30717919622710843
358,2.0497807457304105,0.3232837985497262
359,2.0315681915758588,0.3852113227308499
360,1.8386013860794457,0.3014380422149683
361,1.8834641436121629,0.39667185388171117
362,1.9162235764425979,0.45329842478407006
363,1.9835402313071453,0.3346922857179231
364,2.132656639683513,0.49223702260834945
365,2.1957773018259847,0.4284898123500693
366,1.9711861765819505,0.4327021934709808
367,1.8931107362673423,0.33545967748946387
368,1.8611859797976518,0.3213572318057077
369,1.916968672609863,0.4314193178157427
370,2.1678050409788607,0.31097660254215403
371,1.873491234212396,0.3486181221012216
372,1.8460305279320235,0.36981998484946266
373,1.9131053198926906,0.41460817690055213
374,1.9253163888129996,0.2653760139103984
375,1.7087374900737384,0.3416448394037414
376,2.0022669166270832,0.39858641556136415
377,1.8910688402558855,0.34635482632355713
378,1.8650535795916046,0.45867715884023524
379,2.0456121880898506,0.5134863981048624
380,1.956833280279382,0.5280121195168527
381,1.973470729463151,0.4460224576513431
382,1.8890108227703044,0.4994201021319464
383,1.9140351893509506,0.36304794217174596
384,2.0034633291385715,0.5075179810321869
385,2.037816155693493,0.30794488225997757
386,2.0267947243746427,0.36455530052286733
387,1.842242706404572,0.3291768015376272
388,2.0089085552483814,0.26096514618528766
389,1.8712193869163063,0.41622918933617925
390,2.0167949456815455,0.3290249377218452
391,2.0625385367354947,0.35738144457409066
392,1.9808764634075378,0.3870015402185714
393,2.0011913858464037,0.5120069037865792
394,1.9851030103638516,0.41639024994157026
395,2.149791950119347,0.16255403986391284
396,1.9852565408513474,0.21095622506457337
397,2.164503131243921,0.35106572468847624
398,1.8224973536642675,0.3749766743207726
399,2.0245439384341934,0.2623004101062291
400,1.8102333217794686,0.23594282706834996
401,1.9984132687956753,0.2972764274883892
402,1.9666347162841544,0.4066922140613496
403,1.8695583895311878,0.480556668286867
404,1.8343379460694016,0.19431954985190247
405,2.0829266618724724,0.3173462794224884
406,2.084113820073,0.38606283944103
407,2.0600332985494254,0.43970882369164876
408,1.853404623044992,0.3900510046344421
409,1.7867208401913472,0.369120795964234
410,1.829338885930806,0.3644067117968583
411,1.994452373427647,0.36397484657916673
412,2.08405530942726,0.37097208901871975
413,2.051042964465411,0.16118352060047506
414,2.049779675326818,0.3838649299845933
415,2.1757355887092906,0.32181018240143616
416,1.7943621919359418,0.48408839552234734
417,1.9227886882169454,0.5243012860821409
418,1.6973365239669402,0.36001994738590104
419,1.9626632763303302,0.1921691551356716
420,1.8886713868011547,0.4504020390309464
421,2.0579043645540023,0.31612966104806234
422,1.8265487610783944,0.5929839175577193
423,1.8593294105512599,0.4274521472172554
424,1.8586873457804571,0.5781942622775483
425,1.8908819111251371,0.48257236640035034
426,1.8432829583559183,0.45710261546258346
427,1.918049661526194,0.3739431469909411
428,1.8389581980493201,0.3846726291273548
429,1.9972779955187951,0.3194125974517331
430,1.9274957266376491,0.4076431423355536
431,1.8215077366277654,0.30282605642757765
432,2.0252519498615897,0.26482641678092306
433,1.9138391777195896,0.23388137895315275
434,1.9483737127369185,0.4263383159478674
435,2.0534737580460307,0.4042578138749159
436,1.927474147857195,0.35730704133405666
437,1.9113060245765454,0.4404998307271
438,1.9836590559952347,0.4801644957972071
439,1.9381372797583434,0.43686350409149927
440,1.9241403931758991,0.5350932561632927
441,1.9683225998548535,0.4162793475619419
442,1.9448669107980308,0.4581350013583355
443,1.9591915905745203,0.3916674437567534
444,2.020171864376017,0.2535537501815056
445,1.924503173716669,0.41821853692162053
446,1.8266901645718643,0.44293932912586464
447,1.8639074548826702,0.3271722122737035
448,1.77283317932368,0.39560929683358526
449,1.9297247728655906,0.5097696049914634
450,2.127667328799856,0.30033346158505997
451,1.860515492026438,0.4290206035233993
452,2.0409064972969633,0.4699938688138524
453,2.0723745772758653,0.2810574522121995
454,2.015064988465464,0.4397120998790068
455,1.7090454975428526,0.29233781165497397
456,1.9804345213843506,0.5163257008056592
457,2.0268845954907473,0.5620779201186447
458,1.8979899255569466,0.5190557692123341
459,1.8412431257647512,0.431149349865136
460,1.9221434070803651,0.38009269267992973
461,1.9642402155286285,0.29580270892873284
462,1.9528016718712782,0.43703072172960994
463,2.1534552304540804,0.30192765003535993
464,1.9264241291334008,0.5077839427209105
465,2.0134394138574163,0.37254754575228843
466,1.7394172924335662,0.45030062291831996
467,1.8230765569190825,0.36168731843739915
468,1.9022216736527346,0.3295209662126063
469,1.8585791066611517,0.4488382553745996
470,1.9100340277720407,0.4440060808986568
471,1.9799748975799594,0.4593793084266871
472,1.9019902133490958,0.3548956192998657
473,1.7999942483044964,0.356627442324548
474,1.7582633130444665,0.2034073094300652
475,2.1495196286791707,0.3374983063529594
476,2.1029176081963947,0.251442931863577
477,2.0714606539362026,0.4998766714777794
478,2.062473065212232,0.3745088901404363
479,1.8864470766196597,0.30034681662031604
480,1.8355990666058122,0.31675328039631695
481,2.081140361259238,0.3369027610231414
482,1.7149759855150473,0.38724507221108156
483,1.988663717069638,0.5024745854680456
484,1.9992547076933027,0.5103642934181821
485,1.99114847218352,0.46875000158599206
486,1.9233270066555916,0.36715383571306937
487,2.097711507788084,0.5030318651056779
488,2.0414515777945508,0.4595402439648004
489,1.7563124559650136,0.4747658741467915
490,2.103092667375159,0.39984757540772786
491,2.056749276634098,0.46121402121346927
492,1.9194073024810334,0.4561042596849446
493,1.855302192796707,0.4585898178153831
494,1.8529508652946578,0.29335887698019714
495,1.8754654827176829,0.27409295020174224
496,1.9040815211231985,0.29429591235311064
497,1.8516171189068913,0.28496182340704374
498,1.7883044475841634,0.38647208257332877
499,1.9041538364364132,0.44030520626708025
500,1.9045494968076528,0.3514310772465488
501,2.0899004835366446,0.33355790693504567
502,1.9576175764922277,0.39696530334568264
503,1.8974073495593236,0.505846866006442
504,2.017677963580934,0.27495797190325233
505,2.0341542117344473,0.42853032989843326
506,2.151110258565836,0.4560575481298897
507,2.1038193459842485,0.26131842937068656
508,2.124564736517065,0.5822572457834274
509,1.9887152301906577,0.4366830175369604
510,1.9550507750077704,0.3615726080370245
511,1.9249670683652134,0.3085211314166473
512,1.9004044536648945,0.31114200818275406
513,2.1116173476566127,0.3217613621485686
514,2.0184806781240128,0.46432095080288
515,2.0081688176794343,0.3473906171043946
516,2.018963341343979,0.4914124243983295
517,1.9672204131587896,0.5292896563293846
518,2.0405992558984676,0.454768444901956
519,1.9978422230917523,0.39708484325403254
520,2.0849137787219365,0.40842068751885724
521,1.7624075287447365,0.377482499804872
522,1.7783617151724866,0.39256299977374726
523,1.964667294663397,0.38378505290044723
524,1.8524982936550576,0.2911385977596757
525,1.9662668088443749,0.47937966329367543
526,2.013937150801583,0.28311960401370034
527,1.8378331116737672,0.4443821412378586
528,1.910830672964018,0.37316122531918317
529,1.9550854704650393,0.3258006577961406
530,1.9977948996842412,0.33051401151637505
531,1.9066967809800586,0.48331593581213445
532,2.0315722841915456,0.5185698094336002
533,2.029931396257396,0.42563263543673335
534,1.7627927220352102,0.33723520224811343
535,1.9470906614096528,0.40703114126299733
536,1.641550574944189,0.5105881086330698
537,1.8218551276847903,0.3039752419402443
538,2.116265665511576,0.28033233662779367
539,1.7662926445794709,0.3383615305102936
540,1.83040895989543,0.42378950716004626
541,1.87915950766869,0.34513300837424093
542,2.050128477034137,0.5040762148374817
543,1.7304303085936077,0.3257584531560644
544,1.9314838495566917,0.3942267674165997
545,1.972712047332882,0.2949344501649037
546,1.9430964503358736,0.33250829983903424
547,1.9616289712254544,0.3281642769622612
548,1.8975592723814219,0.3471507593534754
549,1.9209122496106998,0.3426246964518695
550,1.957650191126895,0.40886378282936053
551,1.918722870929064,0.2871014357481031
552,1.909013064649733,0.5352274531477396
553,2.118154805476195,0.370221951525975
554,2.108296618362745,0.26376604079272614
555,1.8033739157045447,0.31676601647610697
556,1.9067958063370696,0.4129841651325921
557,1.7759414681832295,0.5188454885846381
558,2.005384987304663,0.5030530545895974
559,2.1396458167718038,0.3883244644735308
560,1.8503011981342892,0.3925371321420522
561,1.9257609854124849,0.4709224443008678
562,2.0639521874819104,0.28949530966691606
563,2.106822940482575,0.45296710031017745
564,1.845101040656106,0.38615391946936467
565,1.7074489918432971,0.44048516688638967
566,1.8017733693972844,0.31509558815716227
567,2.0029635119388365,0.3000880296141437
568,1.8189960847767679,0.37831826604062513
569,2.0000637499644736,0.43712719762034247
570,1.972546806441962,0.28816454384421586
571,1.9571251838500865,0.3727446243445135
572,2.2669438269185913,0.3558805187944453
573,2.0974367044428837,0.26158736759550333
574,2.230222533987118,0.5003545222915134
575,1.9127410324201293,0.5308538631498312
576,2.1585701226653837,0.35080901129154524
577,1.8882108531429147,0.21507469140328309
578,1.9784552850609014,0.4333629071041254
579,2.1328242021468875,0.40159947341405067
580,2.076186458097176,0.27325324510854604
581,1.9092025185080637,0.47089017167021047
582,1.8700300211734404,0.3424497889146004
583,1.7126264396795994,0.29871633358891925
584,2.0234078930543804,0.4657175299932108
585,1.9751032636794312,0.4041782587147956
586,1.8234315649684756,0.3995023628021776
587,2.009718182342763,0.31308257688145436
588,1.87200865203945,0.3576541967691988
589,1.9780414155401458,0.4392126108730577
590,2.018009550477129,0.268803003387873
591,2.217839926335791,0.3364559597176293
592,2.0524537806610565,0.37601721726733656
593,2.0251759714572373,0.5113589344986638
594,2.0499024851888734,0.4097889772289612
595,2.031981900744178,0.4183688701858983
596,2.1033868940022318,0.3991680285891145
597,2.1479233038933816,0.34784837952708053
598,1.923079270744809,0.34455210654610663
599,1.9914961046589934,0.3815750172234892
600,1.963913226719429,0.2865410151599839
601,1.920341288920667,0.4707751953176667
602,1.6732408553696019,0.36147779577449785
603,1.8168492245290095,0.36713960439277027
604,2.064688012787813,0.4407482944808597
605,1.85094383030844,0.37282201483248223
606,1.8502024525833205,0.44072217585201184
607,1.9467732570568563,0.3193181290523959
608,1.914278525269262,0.4161071372703733
609,2.049120620391658,0.28376606963566675
610,1.9249764280789148,0.41619412153840596
611,2.0933737760287903,0.31794690493650474
612,1.8670580118192652,0.5067604841561492
613,1.896772907990954,0.34835125697698066
614,1.7585353155363674,0.4689717724600795
615,1.8520789025251172,0.5023329056436383
616,1.8313555820956935,0.15390592472201564
617,1.811065125340334,0.4206441428136471
618,2.0719893367312614,0.43869950948609177
619,1.9662219021880931,0.35987443660512375
620,2.070502953471054,0.33937124986470985
621,2.0253768065683877,0.3883710085237251
622,1.8592667936413645,0.4135572745842642
623,1.9985702409349393,0.326291597325611
624,1.9546880124870145,0.5144075447231298
625,1.7002309720498252,0.2882024013826358
626,1.9716977840298182,0.5207693180392636
627,2.0766315552398935,0.3545100327732598
628,1.8475640047305708,0.4087416897368913
629,2.0703615590001085,0.43045269386973334
630,1.884851522559366,0.4012248571445594
631,1.8652179599357412,0.312833275105024
632,2.0039151175529253,0.3250142308668226
633,1.8344928666539255,0.37200782222860135
634,1.8973097583120362,0.33884955778883175
635,1.683679170559133,0.38242668578915656
636,1.9153937977368263,0.4793210118612056
637,1.8330835991966599,0.4780155478135124
638,2.153829631825839,0.30852023253579175
639,2.114933622852093,0.28657529955568556
640,1.7771709694371607,0.3790418455163069
641,2.097645729842541,0.3214881625339592
642,1.915865362411122,0.4578063274450934
643,2.0454070310866204,0.39143137922891424
644,1.8540665133002496,0.2928738504118864
645,2.1949257774474225,0.6003680482764167
646,1.8459517140857586,0.29483901997552814
647,2.304665305125801,0.4306890282094441
648,1.7476456164079823,0.3793279090281974
649,2.2214906030775388,0.38217167641914146
650,1.8688380153207196,0.3426583166977291
651,1.7219205704444918,0.369786555213495
652,2.016367423662239,0.2822567567569707
653,1.845319995317978,0.38568710405952455
654,1.9204442671859738,0.4786901135620025
655,2.022241401014528,0.29845360987415
656,1.9542897066149167,0.38959766953528385
657,2.1224946019256965,0.33538735088456234
658,2.0570614132976717,0.504362970578781
659,1.885986696807211,0.33929515338887545
660,2.008511704910423,0.41055991127085056
661,1.74224597758338,0.44669422130665165
662,2.094764615461279,0.45363758527205783
663,2.0852406327144846,0.28841972119480475
664,2.0417830963601515,0.42673010010630746
665,1.9185284105441198,0.3421453305597113
666,2.1303392338234115,0.39941791307760705
667,1.861587929920999,0.28734263316343883
668,1.8684005028964858,0.35662816400209957
669,2.0237607870055054,0.5899214270432499
670,1.7800764749325437,0.3335955153929708
671,1.8981712756584739,0.41033050947483596
672,1.8115008151227938,0.30005503972604297
673,1.8747464508639957,0.31514150526830764
674,2.2493713895414107,0.465360695771634
675,2.051532231849552,0.3416907733738004
676,2.019518162879913,0.4405838305270494
677,1.7774742309171077,0.5328804548463638
678,2.0774343950832943,0.4179941603511198
679,2.094436049129229,0.2986208568355978
680,2.0967204246572417,0.20124168156864103
681,2.0356058881162586,0.46983564401982386
682,1.8818028728686815,0.3388209739929456
683,1.8873863251471297,0.446633580864268
684,1.9251207841989537,0.359143373356071
685,1.8750538452510193,0.344060196899933
686,1.817312958659314,0.32304469141468095
687,2.0154945234000574,0.4708592576039412
688,1.7878799643478795,0.35383497237371186
689,2.162253220132083,0.48900945419621206
690,2.0039564542542205,0.3580368962706747
691,1.8000494672718739,0.5923516105725254
692,1.9584409626483057,0.3835396158493286
693,2.0091917810423117,0.31003122604176203
694,2.066028753937869,0.3302313073557697
695,1.8019388877741593,0.3132729942896855
696,1.8471963951369168,0.2594143959834015
697,1.982973698010223,0.43350950840180247
698,2.0736271428680433,0.3983807107456385
699,1.8787976632490901,0.44950645017584856
700,1.7431039808474655,0.4513507737776436
701,1.7881548204573252,0.4335614525780241
702,2.109331607151245,0.37685005747512823
703,2.047907431768636,0.3577486852777279
704,2.0582000390337933,0.22508089652501156
705,2.2219332475940354,0.27511099274135975
706,1.9918314661747065,0.41110852883138466
707,1.9379233941530913,0.41913912302122613
708,2.0022987471458746,0.3651514826944585
709,2.038178710164353,0.39432841613438685
710,1.949867593253441,0.5259726113162405
