,mu,sigma
99,2.145710265494708,0.344175003461233
100,2.1279119106167816,0.4378321240724534
101,2.4257488878002134,0.37040410145432845
102,2.552723059383662,0.24770781031377978
103,2.027761329832592,0.25781814795470037
104,2.221718291819424,0.3725585188241099
105,2.0745533481265928,0.3838923368429415
106,2.214490622011314,0.5112297466473233
107,2.3402997117076683,0.532281720802444
108,2.3007432614866645,0.41675350641600023
109,2.1097990957333663,0.3855381477058345
110,2.14616918312101,0.3852215854386442
111,2.2365497254455553,0.3315084897480051
112,2.1244814974286723,0.37308393421666514
113,2.3057632715171588,0.44104712054639833
114,2.0976507817500405,0.39073017494035994
115,2.091123616436904,0.46001257863194134
116,2.1542514941558832,0.3463175467926295
117,2.1055566056790602,0.35529213006963306
118,2.1625860557333763,0.32446605301674025
119,2.039990830415391,0.32890059923743564
120,2.1653670405259087,0.46751192070610403
121,2.143726858389155,0.3459061164279695
122,2.2247170344222313,0.40888408936355697
123,2.1851358844191693,0.27646212642424434
124,2.0710003920122757,0.35652614123960047
125,1.8815187895764398,0.42309575936318516
126,2.277082453786719,0.4980474141449578
127,2.3151004528397805,0.5812567983629747
128,2.2843737290991113,0.36230578166229904
129,2.2551916673848673,0.35570720368482966
130,2.391149080945736,0.5053018829503728
131,2.3307671708715323,0.4972676120034604
132,2.155574174455643,0.5194427125796721
133,2.091087203931806,0.3032922392363445
134,1.899789333816261,0.38869167215751643
135,2.2055522728466808,0.4920468164705363
136,2.215808810009379,0.3130406302416327
137,2.0745175117833057,0.4256386461198478
138,2.160227381483822,0.3638049720266365
139,2.17941278065636,0.5341068618905025
140,2.2528644680882457,0.374046523563814
141,2.2592687391413855,0.3087222212160157
142,2.214260295011783,0.3793675587791557
143,2.031588141907757,0.45097823731430875
144,1.9634182719370838,0.47095573910740385
145,2.022759257461912,0.46460754855675807
146,2.19180241458383,0.288920585605928
147,2.3354849085904896,0.35023161356206095
148,2.1902255993468844,0.2882249977760003
149,1.9756778723170438,0.4650517536941804
150,2.369935099603843,0.39330865760401396
151,2.140844312499329,0.2904030684312082
152,2.052225563505649,0.4772040948805747
153,2.0394641167897154,0.4576010439146424
154,2.2474940633749267,0.2048740072237721
155,2.214238329378754,0.4985385836510694
156,2.221897795730737,0.3352666536480627
157,2.136089769537135,0.30653192778740807
158,2.136380222194912,0.3921861555955607
159,2.316510358531554,0.48312114642570764
160,2.198165155704594,0.440578977844633
161,2.128625766303187,0.26889316836848415
162,2.2758309644750616,0.47196372481776305
163,2.2292237426664046,0.37648210289935247
164,2.1327757785325976,0.4444621993590265
165,2.2635361376246155,0.5546919136343843
166,2.107220615462779,0.26614097162653944
167,2.150489310562303,0.24272206870212776
168,2.3757937051237734,0.3685682789559829
169,2.2929715453984403,0.4974432587130442
170,2.16051560535491,0.7311360780084243
171,2.16299655907119,0.39463114077307404
172,2.0880721818120036,0.38709597667042656
173,2.048323358092858,0.3609112889231682
174,2.263793916666912,0.4649324985841801
175,2.192103584621694,0.3526028445722575
176,2.1158749226029787,0.45714320370408285
177,2.3415890453172974,0.3702296497131795
178,2.1319090131833036,0.5165104787300467
179,2.2942832797487633,0.3312977310607205
180,2.1674565916144855,0.598296905752354
181,2.4007948625378606,0.3223400682278024
182,1.896102784904543,0.5234425954255307
183,2.4059373673356776,0.3866301697738306
184,2.179273267831521,0.47675882349899085
185,2.3526161184369068,0.39645539220619996
186,2.455555695864842,0.3090445071435477
187,2.299339801121702,0.4433912008236261
188,1.9633520834069345,0.32900202928540573
189,2.407774587804125,0.3730778876966141
190,2.5095171841608814,0.5569907536337745
191,2.1772106374147873,0.374297187201257
192,2.25542678909468,0.3137337309642562
193,2.192780309517723,0.4435498664407233
194,2.0833402153597906,0.3863445018858389
195,2.1433611414579974,0.39413131220334746
196,2.1813865622350135,0.4000995523853903
197,2.1467078002421935,0.3819994527140646
198,2.3486885628075047,0.4648815708150794
199,2.072279331580622,0.331389292615867
200,2.1538399150839984,0.5298517663310103
201,2.332611892634449,0.34203162303613777
202,2.279472222915519,0.3370609076041483
203,2.4569684273859753,0.4034892796906633
204,2.213842841888833,0.37316848095990274
205,1.995706141581243,0.47339918519659135
206,2.1629958675890255,0.4139898036923064
207,2.048971186393767,0.4275606167442893
208,2.1652722415949355,0.5491354941322705
209,2.302337947022694,0.4091620470057927
210,2.2772967548050453,0.40366406242910763
211,1.7651852526504461,0.3852433666392818
212,2.0817792218498283,0.3366829634228181
213,2.1621719841422933,0.5920106373419609
214,2.329238943499263,0.5551240666478301
215,2.0435620299056656,0.40123446711269134
216,2.1265510857161365,0.3587972551626902
217,2.328365953863341,0.4065496362848653
218,2.0731751576094073,0.27401469531885503
219,2.087076368536773,0.38330069802350686
220,2.1351444346680757,0.5770767165755821
221,2.1671179777106984,0.3101250086787271
222,2.4916721676325606,0.5321694404128304
223,2.200032956056686,0.4508697805905613
224,2.3631573298027755,0.32943129057758563
225,2.225929172237325,0.5530822810120057
226,2.185251386907336,0.40253131695974853
227,2.195697352572961,0.43067134244289573
228,2.270074392642719,0.6715694585697012
229,2.2843408941526713,0.28201295434819296
230,2.2441013890746904,0.3924827711014242
231,2.1675094867110856,0.3222347689925703
232,2.1956888467717492,0.4317713034548492
233,2.091984197009481,0.4397840944266065
234,2.1768764015315702,0.3757472829381203
235,2.147215862263725,0.45651528902860333
236,2.0009267709891994,0.5746957688862987
237,2.2127608296268337,0.4304517889127757
238,2.302926395386978,0.3967681796145881
239,2.2099313966990044,0.4362973860750404
240,2.1574312968639173,0.46699969126796936
241,2.1737556474508732,0.41643054559526754
242,2.2450638279082438,0.3762167185558789
243,2.346689397866362,0.36634506718726817
244,2.167414585830433,0.4603764766054412
245,2.1153416223368904,0.4566929456263196
246,2.2942509297858007,0.34034021019709704
247,2.31531260967325,0.33846169359032957
248,2.1707235042634445,0.19777444756279866
249,2.273883811478237,0.46528509997218304
250,2.0565416146726236,0.4926757454211191
251,2.1341733777515164,0.4660456017739833
252,2.297248433897338,0.3787082759043643
253,2.046964319489772,0.3809002965467677
254,2.057546118460826,0.46042236964483874
255,2.2795090088592715,0.40649433780560673
256,2.2034644673519774,0.34529693413449564
257,2.143429536337318,0.4572410125137767
258,2.15405140650751,0.6191227172391899
259,2.0579496237454715,0.38087126633847446
260,2.1352459004376474,0.3862559985514582
261,2.1522265479035463,0.5247484344661782
262,2.05027998970774,0.3517314279835706
263,2.1409465455069143,0.28611990085887135
264,2.107651580435259,0.3732049493619672
265,1.9698937564542383,0.34593742820234025
266,2.249179938534566,0.4031927964611029
267,2.301636079402056,0.26273438820312195
268,2.1671809255071084,0.48828908261758436
269,2.1691416752431234,0.42835801437882803
270,2.21537738333503,0.3768742391246511
271,2.2760771536340707,0.5546589625692846
272,2.3078055523133623,0.4131556934961969
273,2.0520889901793873,0.265549228396516
274,2.253552814826157,0.3056676971900984
275,2.298620334250166,0.5219331948292786
276,2.5440312735423087,0.5393204239868807
277,2.128267762524288,0.32135239571367635
278,2.0942532251895294,0.2575943832392125
279,2.151004706117414,0.39741637899472976
280,2.1586373721518686,0.4241438617017284
281,1.9733587609842487,0.4694160611810777
282,2.088101664797383,0.47402535847113075
283,2.2333635695388274,0.4605247852474647
284,2.3349414767037597,0.3739604808065259
285,2.149237219715307,0.4674601063713718
286,2.463552842753661,0.49659406709713244
287,2.151920868925653,0.32789063275118185
288,2.2238650773890587,0.5238444104340936
289,2.1212598723045493,0.320077181820555
290,2.2012069484585868,0.4202807623214697
291,2.166421881803861,0.5731641372216236
292,2.137746518547723,0.39939323177090447
293,2.130205639060456,0.3978010750215301
294,2.048420906144045,0.45980440258311656
295,1.9893942324933993,0.4512099969783528
296,2.164364778816152,0.4138509439812454
297,2.354147534057494,0.5230306730604694
298,2.132430406947136,0.3371682012330238
299,2.4150614951133718,0.5018057611370844
300,2.2253285000931005,0.3678693884406639
301,2.2231304945991477,0.4062063279229477
302,2.3472755137339596,0.4091851188224025
303,2.038807755696495,0.5159211396662449
304,2.4725621403149525,0.4733045862331535
305,2.1961913513984817,0.4397151262326983
306,2.3957253504841023,0.4372887269245855
307,2.1658556352890863,0.35689587957440166
308,2.1584560057029756,0.33808447811590864
309,2.161421975263799,0.439662161687009
310,2.2960749881289857,0.38923758177421647
311,2.091521652481945,0.2819058087291742
312,2.353473620174116,0.4466778207160335
313,2.0271807450720876,0.4078855346062238
314,2.452272118296553,0.2515826897948823
315,2.274927195520477,0.519659878569632
316,2.4982637183759557,0.1332991791553045
317,2.05553866519963,0.4033347986566305
318,2.0753352425481437,0.3060613036491034
319,2.0595494079044534,0.37643549879356086
320,2.1825236890357718,0.5103892162534323
321,2.151826623249183,0.4081431835776472
322,2.259933073576492,0.590113355906386
323,2.3677341337339013,0.3594922565211099
324,2.163652127135653,0.39282110299398965
325,2.1900754002144964,0.3757745112031582
326,2.161858110291021,0.22882484599047487
327,2.1167545476070058,0.25288621585594573
328,2.3777979025658045,0.38245463886208814
329,2.0135786815578336,0.5868013580640933
330,2.0709728116443613,0.3501035235534967
331,2.1606043281170892,0.42550257916979306
332,2.401587474737955,0.38568736163301237
333,2.2219446413273842,0.3847454848537114
334,2.0202872107169623,0.3257072847259734
335,2.093559388736784,0.4158038091419859
336,2.489459046115201,0.4371242982537742
337,2.1698113724175685,0.3899300804158171
338,2.277898661757149,0.35738208002980776
339,2.180528761644232,0.38492426859290874
340,2.1297827668762164,0.3701834639144191
341,2.0286732362901234,0.5171186075818501
342,2.1833598636731577,0.2019028505178336
343,2.179481330025346,0.37846158793675244
344,2.075133863009763,0.41652084257473243
345,2.277447576586973,0.5298516263449418
346,2.3122661343451,0.3839666120344263
347,2.327491406375444,0.48205467587088696
348,2.1637466131984393,0.4144565128903466
349,2.408856902057535,0.4737394333113846
350,2.0492115454899165,0.4380280514306948
351,2.068472161488281,0.42684223367446056
352,2.0740085685294343,0.6731677121629489
353,2.281253897578858,0.4012794608352746
354,2.355645140844166,0.37316943557170557
355,2.295662752548813,0.40744033516547096
356,2.2640832317235375,0.5378819876222124
357,2.2603527554408243,0.31930999294931167
358,2.4857364481204263,0.4755929146690865
359,2.338452235017436,0.5194766367569573
360,2.233483091283938,0.2667479694930227
361,2.336255504186285,0.24611249151404732
362,2.2728828242913015,0.2776489889666649
363,2.0717445765470743,0.2690160358943616
364,2.0630167763954157,0.5853537816868963
365,2.3133408753973623,0.3719785294162895
366,2.092436779504878,0.5984672567091835
367,2.4650080185005026,0.48123906470260513
368,2.1737443133579366,0.4763394329315141
369,2.2474323315965004,0.3935376125868551
370,2.416754213991086,0.4976476280878946
371,2.224024763019324,0.3323547317677428
372,2.033142100402752,0.37625340975507204
373,2.1995782631855865,0.5415336190186179
374,2.161840902435682,0.2464474917908093
375,2.0932072479596964,0.3038179817685784
376,2.24589194740828,0.2724825599355718
377,2.0239539330543854,0.41533133643897946
378,2.1072426032324874,0.33340217890457097
379,2.232798508909126,0.5045684533156256
380,2.303737540674019,0.48190743208612685
381,2.379628444096553,0.41105551562593945
382,2.181115454365305,0.4147786643231765
383,2.5559601852101768,0.4003077166128798
384,2.2264089028803586,0.4942736197788234
385,2.2873152996282116,0.3845502048811083
386,2.2207378631678245,0.4109205144137955
387,2.1558336469933006,0.6000855623416679
388,2.2323714240767543,0.41413639112869083
389,2.30956558556801,0.3775309050693398
390,2.3880604847456794,0.33256112768476476
391,2.34383243880663,0.384949144218378
392,2.2236473113509736,0.23890443662172073
393,1.9972832945832266,0.26805005944334204
394,2.1294303258221983,0.33195022543531627
395,2.2945969523241025,0.4218662816348278
396,2.072011191595688,0.46035069824764585
397,2.3513897372718557,0.21148353813174123
398,2.1057517012209144,0.4118552987101905
399,2.051457152440406,0.6525770224967768
400,2.1233601842162053,0.3873207512619163
401,2.304396927806056,0.433220437111805
402,1.858027472684954,0.4276876689524577
403,2.2489992350915404,0.42635759512269295
404,2.2616424165564077,0.5395666686501536
405,2.1844777374005226,0.3413450809440514
406,2.2093851900572514,0.3467686584635234
407,2.0722603639577484,0.549028623479442
408,2.1244567227916975,0.3658628209533558
409,2.0718493093510073,0.4196777111339531
410,2.03811934210252,0.3045769639925675
411,2.397257611191098,0.27961860757529416
412,2.183228672549484,0.3965990150137615
413,2.32264618596769,0.4860248110938796
414,2.396841701798544,0.2935364333798155
415,2.273601155074359,0.42026220224317024
416,2.3467621421253413,0.34212202052352586
417,2.027729096930199,0.353283225405506
418,2.3274147689503817,0.43973649736210163
419,2.5244285872465553,0.350817531306957
420,2.088329899768493,0.26997347430510876
421,2.3836788335371146,0.3016499528173958
422,2.2039530958730826,0.24711207376122749
423,2.301779286722739,0.3699442393197388
424,2.2893884243581915,0.35923839087639753
425,2.1870833982009286,0.3482083205979721
426,2.0942859192773025,0.29829569758273855
427,2.1876183586671405,0.49887574214114605
428,2.0799065846433034,0.46898880080765787
429,2.2097003696621313,0.36331940462909773
430,2.4231092476269045,0.37388924275453406
431,2.34236272047973,0.6052010620556565
432,2.3449622180753527,0.4394633852834596
433,2.300967247472424,0.40461526167607076
434,2.0426428877977316,0.3376111591616139
435,2.074165310121362,0.3478270480874742
436,2.2942185207637924,0.39666047564253853
437,2.2732748394331534,0.41303482741587066
438,2.3420495925969718,0.31721827423035776
439,1.928024689347817,0.4200013356445065
440,2.1652850187907196,0.3113459772001806
441,2.1338270015621372,0.4731481384366326
442,2.1655742762878942,0.2913260076589068
443,1.910501216476219,0.3854493994296152
444,2.2173265827277624,0.42125212863196004
445,2.215712541609845,0.4082275369658181
446,2.0498663975595885,0.3689814575534565
447,2.104905435530483,0.43052080227951917
448,2.29449330635124,0.5454695769960788
449,2.1149772380760763,0.5511237001326484
450,2.392472601127661,0.5253559409431534
451,2.2107020311950243,0.39962381141960085
452,1.9714140903405126,0.4905694157305002
453,2.1605539765127575,0.4144894995589933
454,2.340889806853632,0.5033972949522123
455,2.2762958769202104,0.3524205230685979
456,2.377865360251799,0.3497733680901453
457,2.158841830983692,0.25988793618642725
458,2.068430235705995,0.3885745835442447
459,2.3197796680323917,0.2689738161636295
460,2.049452253234948,0.45777238483932914
461,2.2295413807720643,0.33968372514628353
462,2.3404493964247206,0.39643652253253187
463,2.334683721003182,0.35506901326966234
464,2.1523453027206543,0.37374768564945726
465,2.1970492987133294,0.531758602781708
466,2.3015798115073935,0.503062004421492
467,2.3538846943105463,0.11664236594624125
468,2.2647029550095295,0.22187911260906748
469,2.339442327460477,0.3652304694667383
470,2.3205068312332964,0.3648619752128312
471,2.0298006861115185,0.3590647836432587
472,2.1750362937952623,0.3142754492570523
473,2.1683770429391505,0.37245265796831684
474,2.154203497177873,0.22353326395574186
475,2.2128810031727255,0.43638161164601885
476,2.1932969652076983,0.5349917399474151
477,2.012371075464552,0.2653560468860461
478,2.2632519298649743,0.32106311399518245
479,2.19625444686142,0.2937207700260229
480,2.404624931145889,0.40554407713108503
481,2.3146318492426916,0.49709534897150076
482,2.138504361310125,0.45132882170215616
483,1.9814438940541639,0.3831640890155735
484,2.1749812374944746,0.306309683890772
485,2.0491034094296623,0.4588515148367165
486,2.238235031932506,0.30957012710209675
487,2.283684201656725,0.4049818292356527
488,2.3248942179404577,0.13863619471677202
489,2.263222810971139,0.371406577743383
490,2.370998087822043,0.35713996139549264
491,2.3022651520126267,0.4330161832902103
492,2.065377165860599,0.5357445018962226
493,2.1757625287894915,0.5905931664143469
494,1.9338451835114783,0.33453320970791955
495,2.1285646156241547,0.3218327100848326
496,2.2484555808296047,0.4176373077568412
497,2.1742691056347176,0.47309919266005546
498,2.140508022988959,0.3002185735640458
499,2.157404004513293,0.6621376340512275
500,2.081640568631702,0.46959134604325975
501,2.068602196088872,0.5623398415629912
502,2.161547935959578,0.557541804052616
503,2.1431420074151566,0.4826237051525488
504,1.9906940753868931,0.44332655060090587
505,2.201053332044608,0.4332512947690637
506,2.0537728034858276,0.38025574050441774
507,2.298327203525818,0.3378137715410002
508,2.094828299500317,0.31409753660903644
509,2.1960930983823337,0.4132008370152713
510,2.1012586258573998,0.32978370604342877
511,2.232006375827747,0.28209362456360854
512,2.1608452285810795,0.27298457433934864
513,2.135093032802748,0.4653026231257739
514,2.2625618304012804,0.4460921827321792
515,2.3088192212321403,0.30811199814544843
516,2.057130363398826,0.45155607580544943
517,2.3426377039455,0.5014497156099065
518,2.0276098322428355,0.4503074574140174
519,2.273439057535277,0.4373272979207265
520,2.2534572348585864,0.5709284070323873
521,2.1820028464797194,0.5060399920298166
522,2.2787022048562378,0.36048146428466515
523,2.1515220597563625,0.5157974618298103
524,2.0998544019120406,0.3608500985777319
525,2.2745459979868863,0.21318831336003577
526,2.119375818770272,0.4619595408188421
527,2.1411592882007255,0.47217549420345284
528,2.029258058241395,0.4337842184902889
529,1.9805390015928606,0.27315763815887384
530,2.2792247412176008,0.5379992592548896
531,2.083032081062304,0.41773829157256775
532,2.3856862303388358,0.3433410293161512
533,2.1497385146278445,0.44203582870924635
534,2.259695459077306,0.4860418992123793
535,2.294399309189909,0.4065255440073056
536,2.2749759384144763,0.37731623654148017
537,2.086476511202128,0.48380572634563795
538,2.020489347981968,0.30853383454102257
539,2.1706321884844555,0.5612584995789217
540,2.2208168250691966,0.6144687950530381
541,2.311355594476468,0.5780922256603728
542,2.0981705948314464,0.4811689979719168
543,2.1326069207265395,0.5007340788973206
544,2.0736230019743975,0.2349686722876934
545,2.251434375183456,0.31583324645221017
546,2.1230391614560515,0.4574603017430232
547,2.339652380650967,0.25552183654788635
548,2.3611382938979406,0.5442996273992504
549,2.1115803847467056,0.4356910848895413
550,2.265696468007375,0.4070275241834953
551,1.9540676034921307,0.5033558344666386
552,2.0637057331784723,0.39915151573321855
553,2.1451740174249894,0.36523843410293855
554,2.155544549602253,0.4292386876572538
555,2.135256047569855,0.5392267991898932
556,2.0290614170748635,0.34130367613287743
557,2.309689709238046,0.44927471567114186
558,2.1389606035670163,0.401923567191047
559,2.1129339252073183,0.3550686062771832
560,1.9794790969857,0.24234549740612532
561,2.156866195083424,0.37385717863393764
562,2.3873482481975388,0.32851613105925437
563,2.333562508272456,0.283235784272987
564,2.3827075393600605,0.5694724442037445
565,2.252357228563085,0.40388484092476573
566,2.242169441443858,0.20525820322306296
567,1.9902032400886538,0.4107946521152864
568,2.2498041188241054,0.376743707348953
569,2.1502609033952704,0.4051423415338714
570,1.9949088777854762,0.3729781258737766
571,2.2626225962883044,0.5722667961698895
572,2.2282950695598847,0.5489160375785721
573,2.2490321701999556,0.5483464010815328
574,2.185904282517952,0.4181302810687474
575,2.3790619074030688,0.4367704721519455
576,2.228794859535132,0.4381009062866817
577,2.2862741084691147,0.5224759003473373
578,2.0015664402542597,0.48279575416216813
579,2.2493031251696496,0.5415710594639691
580,2.3788633246553275,0.3723485386459486
581,2.1301939081024512,0.5215529643355996
582,2.1469019876887643,0.4508227569534808
583,2.138150516936113,0.503254663958378
584,2.0745023926386486,0.28386664318915744
585,2.1383302777516864,0.22584954967498336
586,2.100614367408715,0.3002928125669236
587,2.089811270855505,0.4197882989579985
588,2.13305212377995,0.29381242569505467
589,1.981401450323384,0.3524576618868127
590,2.1947532341159026,0.49296910564761715
591,2.1138137014274583,0.3943308437304618
592,2.3327797275198416,0.3508803304926612
593,2.2745458999226282,0.32404739027011614
594,2.244813868892956,0.5005954563004433
595,1.9919671740349338,0.42522886647446345
596,2.2946577145207194,0.3833531510522728
597,2.3214430665421073,0.4228636606150089
598,2.338157489490398,0.4951132765624736
599,2.5007716409414344,0.22096395928651003
600,2.2626397765616866,0.4291289422167897
601,2.4006301522313813,0.5886564840837333
602,2.1613235989016255,0.4710976735848892
603,2.255518385616309,0.4223537771105903
604,2.1222515359933523,0.30145326081705126
605,2.21642426700038,0.29206797310001503
606,2.1674363587026297,0.3227213231050907
607,2.4050129095686934,0.42175373678740724
608,2.2906847080931416,0.47104592786558247
609,2.172772383250885,0.42167072052664856
610,2.269924837011635,0.5060833465760389
611,2.209500510221717,0.5868534436592988
612,2.3385553660423146,0.5011462854855283
613,2.1070830590523135,0.2528591527351017
614,2.366464229768904,0.5077579595809079
615,2.272005109446259,0.3642083646230878
616,1.9877214719384602,0.4351245715611157
617,1.9888226007476253,0.44679952500626036
618,2.102901184572076,0.39405425783327414
619,2.3082663458808024,0.28542649504161954
620,2.1365921066435405,0.5088682773500857
621,2.155280697535397,0.36921492355143626
622,2.2704104037351462,0.28263386189532663
623,2.0204187337816926,0.4921478413130641
624,2.1345372221181482,0.41952207444716866
625,2.225461182469172,0.32259877610405513
626,2.1944237954208017,0.3244283340382077
627,2.3227714554713716,0.39566942392512816
628,2.0144063916929325,0.4572103158170901
629,2.2669768538586244,0.613746573022441
630,2.3603499861917396,0.4269212847051889
631,1.9896043948033955,0.35034491963739794
632,2.2462470081568977,0.3988639238083988
633,2.0322977736980543,0.3920636559762339
634,1.8292876401158877,0.5132555294769006
635,2.113662250267708,0.37329558841586175
636,2.352590727444449,0.31884207436065215
637,2.121116305404615,0.1959906088913781
638,1.8412797712434754,0.49176381202323877
639,2.1072236100349735,0.4155332448156611
640,2.240252510388111,0.3351242350648837
641,2.228350225753955,0.5383451315796904
642,1.9326552487080566,0.390946964550846
643,2.192609682367571,0.38229299061316924
644,2.281833303539766,0.30010489792937756
645,2.1763681598035562,0.2816692515318755
646,2.226108402071579,0.4386837815636859
647,2.1174100672859746,0.3639680570469132
648,2.1399692895260367,0.2823359010835665
649,2.180285594757875,0.3858309418647505
650,2.2227717062789125,0.43925375428746
651,2.204809650840249,0.3456472841971113
652,2.120967835894878,0.3586835143775478
653,2.252141188001056,0.5418747301486179
654,2.384866246504297,0.4621806777721997
655,2.2971214012425447,0.22461718143041198
656,2.014046382600371,0.3581195270703205
657,2.059671462955575,0.40059134118355
658,2.0283481748314784,0.5554980527928756
659,2.2819109887770472,0.4411982925167814
660,2.3075445467643787,0.5284995819158455
661,2.3525796493520885,0.4772119844406205
662,2.0207426122722967,0.369799268183031
663,2.2071021186988773,0.5037194946361476
664,2.2412129718869322,0.34323402432270544
665,2.393535085278784,0.40888527750586423
666,2.0974642643757626,0.5100409071049476
667,2.2184623950477413,0.34660526756913546
668,1.847379075567888,0.4313199905212971
669,1.9925026972937454,0.3228476964325922
670,2.2351078906519386,0.29916816230841514
671,2.178001080008081,0.4458089796171269
672,2.191504824338826,0.36813926313407846
673,2.164378065670521,0.4374786576968944
674,2.151572097173177,0.3967431838881026
675,2.2657847576638264,0.33940811236693275
676,2.588921488088665,0.37630483873284226
677,2.277743818480629,0.2738994256843356
678,2.39880719305212,0.4071371767630294
679,2.6410615436857676,0.47014598779214184
680,2.024174605737415,0.5083238607746444
681,2.3218576206109818,0.39233866779704685
682,2.1621191912530886,0.2107006336107144
683,2.1900008148279526,0.48766309723048645
684,2.4158887558285653,0.3522953994111165
685,2.255956934833328,0.33715356626983667
686,2.186428465932486,0.41143171186142286
687,2.3522332195852287,0.4863794581742021
688,2.0171355237544364,0.30692920512598326
689,1.9386677294718455,0.3434153047547299
690,2.1233341656802898,0.453871198225271
691,2.340986366885612,0.4480283264310472
692,2.143372834064429,0.39535183530716456
693,2.128094793978374,0.40977691362835966
694,2.1923877669202665,0.36312491090755805
695,2.1232685904825215,0.40576886788374644
696,2.191760887823792,0.4700732246087425
697,2.3278816468008254,0.29998788094243617
698,2.4018398354587096,0.359491545870525
699,2.218696429238721,0.3775359731840917
700,2.4125417734059234,0.34761269740254325
701,2.27293800908251,0.5785749830573254
702,2.3087922542868564,0.4632824574786075
703,2.244251879342238,0.46771513771735107
704,2.23224137436741,0.3915020081832339
705,2.4231146232135354,0.35200900580935285
706,2.3298906246666613,0.4058247889624699
707,2.268833692754144,0.34888194798965716
708,2.1953345270262092,0.42661803598650067
709,2.251197949035767,0.2873241266442327
710,2.0337031836848136,0.40532451945311243
711,2.094229036943737,0.5617825253055834
712,2.035993243296292,0.44531203178107226
713,2.1490453617367815,0.36712380465744204
714,2.222867686260761,0.4470131830999714
715,2.016264485825357,0.3705488831015192
