,mu,sigma
272,0.9105391968242019,0.37341721073496686
273,0.9366002805586634,0.23971957462632135
274,1.511154696808226,0.3515697700094707
275,1.1119705371492554,0.3154893882443004
276,0.8788235640128594,0.47236808124498625
277,1.2571850620140301,0.38605404007313027
278,1.2779881785418628,0.482446028277014
279,1.170015558419984,0.38369964115665517
280,1.1282124055101892,0.39014553490519066
281,1.2746434679717913,0.2270247977871016
282,1.2516524837467982,0.4736275209800079
283,1.153665267150363,0.329395380723564
284,1.3343669483788454,0.2888894444515215
285,0.9427653931666488,0.4735309190136581
286,1.035015062068073,0.39942249813870373
287,1.0908699556832298,0.25719254517253914
288,1.145174127563713,0.5008198038579121
289,1.2757449032559602,0.3573634162777373
290,1.3109918471124675,0.3706927229571708
291,1.2111156962884555,0.4650416603703598
292,1.0968312647198182,0.3167938113140939
293,1.0867474751273194,0.34961526255785924
294,1.2056609576565442,0.4096395082568859
295,1.2627305228083086,0.3813038892526
296,1.0937246910883185,0.422286330350411
297,0.9791115902931802,0.5377687156547681
298,1.123178920118392,0.47547159077535633
299,1.2616005832270363,0.4212829299283001
300,1.0534240639649048,0.3053382268364047
301,1.3209594049821072,0.36713137303453897
302,1.0681825886318985,0.2867492657584364
303,1.1396358933498814,0.34927332285780716
304,1.1367493423327515,0.37498048131126444
305,1.2415927394220276,0.30029190185279586
306,1.2134787824695212,0.2642289207038298
307,1.0913753145727596,0.36416729647136403
308,1.1109133098842776,0.3982260030049734
309,1.1579684384675646,0.3725167270776705
310,1.2025819715898374,0.294052217390452
311,1.4076255297361018,0.41320978258755425
312,1.2448637686908026,0.4338552118810868
313,1.3494223473195652,0.31933260363226823
314,0.9751427755558957,0.25021358467148064
315,1.181769190589608,0.33673400626524624
316,1.2697218604396179,0.6260798819311623
317,1.1155822121330226,0.4307016160630762
318,1.1378216826518572,0.2367854802121719
319,1.1698393429681573,0.43459617069861994
320,1.1961656841398645,0.28674963488581323
321,1.1320268311130925,0.43357484405585134
322,0.9998408019369669,0.3087552552680912
323,1.1578435009795585,0.4387388402759587
324,1.3340858529592061,0.42273276506978924
325,1.2428396651918134,0.4573757906484728
326,1.3125732541770978,0.26604506128776195
327,1.3199506779236638,0.30156535559364334
328,1.1737152656954428,0.35689871720024546
329,0.9618080905370374,0.3614023432596441
330,0.9262874308490414,0.40273298406734326
331,1.3135798783878607,0.42501000430387725
332,1.2500953893015037,0.5270727130604729
333,1.3238053515262227,0.5570109764194496
334,1.3103040796923613,0.34807293127632294
335,1.072633271273361,0.24953834782384687
336,1.200027770270646,0.40657362122011026
337,1.1359777432454898,0.389132587358878
338,1.0906419686555153,0.3756076940914964
339,1.1606905156826952,0.46419385671862573
340,0.9580443557033834,0.2735677484140541
341,1.0597711975031872,0.3781912014606845
342,1.2986766571748587,0.2863878488400161
343,1.289717433107555,0.28986907671080403
344,1.0730238264711036,0.31794334924796275
345,1.1594561939260153,0.4449305721558014
346,1.3053989702627162,0.47079549889790123
347,0.9915515691649487,0.5666676485674483
348,1.1476870142903763,0.3873359070704846
349,1.0324983936626608,0.217627044756723
350,1.2895187550442233,0.49483446239794443
351,1.1032343270010108,0.6358406964785847
352,0.9091536165191322,0.40906291077320156
353,1.1650424448970798,0.4313104992697722
354,1.2383242379274508,0.4667600091269593
355,1.1405767828089493,0.39677042177095445
356,1.394353069488084,0.35901405221788607
357,1.4381746382070135,0.474504808226762
358,1.1460680819485083,0.3839564341319571
359,1.3204101910865642,0.7341107320384814
360,1.2494016099518117,0.31367501658372504
361,1.249090282115985,0.34474476967638656
362,1.1581635984972096,0.35986014446729075
363,1.2809658065473568,0.4109983883185174
364,1.2967357293767585,0.33521874603284824
365,1.1290319664555852,0.5365200130242179
366,1.356416825025923,0.33036657141893183
367,0.8403143811153897,0.36438821697304885
368,1.0524855640357251,0.3605721384710354
369,1.254837843040821,0.4275143453751409
370,1.0451912303266224,0.3978333189332291
371,1.1296443809406715,0.439066186402432
372,1.280961647759777,0.37953628332677913
373,1.139365319720842,0.3470019146983972
374,1.0801531249564695,0.5195449816415323
375,1.2913986471598782,0.2912813097053232
376,1.044927751312892,0.348431249411587
377,0.9232842923413209,0.405801219926449
378,1.1117239871597233,0.4871599110596197
379,1.0226022607737704,0.4310583939686884
380,1.2278344415821074,0.26027204616899774
381,1.115463433809951,0.38843177403669854
382,1.0821976367646866,0.6896340912123498
383,1.0360372164263993,0.4525033352922024
384,1.0273109584464575,0.41995950907322577
385,1.2366382810595966,0.3500298112914904
386,1.1854817149557064,0.34899655548802255
387,1.1992346534512313,0.6482952971369523
388,1.1981320595801415,0.36351844488672436
389,0.9418560028093753,0.408158217039447
390,1.2052042002771337,0.44915892092328746
391,1.0878907243271512,0.2899292506350453
392,1.0790328958823814,0.3554596026817427
393,1.3035083155436065,0.5953954943289965
394,1.011233112789169,0.21660418801910003
395,1.1441259871340819,0.4931999384398663
396,1.0291407305388327,0.31683142763140293
397,1.0800717995999138,0.4443697040582306
398,1.2016847466974836,0.37787869206614816
399,1.016929061327864,0.45751701735296707
400,1.0703293627910755,0.439458461815207
401,1.171272979223371,0.41418519361509126
402,1.2170236459954609,0.23698058750792386
403,1.2758929952798996,0.4459473597478912
404,1.0098803382337018,0.43541696609100455
405,1.013844499917973,0.4104755094135071
406,1.0700532433463557,0.42598298580108923
407,1.1810401695929853,0.47297805292078443
408,1.238803228520355,0.366568397438184
409,1.2142791091013267,0.5341496597918399
410,1.1055993862336606,0.2866914177093729
411,1.0021290759139518,0.4374736764835619
412,1.3494607824509166,0.2469902547615393
413,1.2262602685999076,0.31990742692226337
414,1.1577405695519578,0.4142333521055923
415,1.2307913575080687,0.4314109228587231
416,0.7013594933909921,0.46177459640459556
417,1.2783929237790608,0.3724915664395625
418,1.1860955397768376,0.2894715311636688
419,1.1144979597276632,0.4534373600633752
420,0.8988301300484082,0.37577373865129793
421,1.063179594339838,0.38701174092033913
422,1.0776718125147708,0.5084873240477024
423,1.2860086930773025,0.31440943497106016
424,1.192766901701968,0.2670484527622617
425,0.9843109260558307,0.307424419595923
426,1.0880090801078721,0.43442879317543254
427,1.3004025590385528,0.3314185963235165
428,0.9137900548855963,0.4756358642436805
429,1.073249698448971,0.39844686231605575
430,1.2642787720219157,0.5473605277927185
431,1.2875776987856236,0.3555648476066369
432,1.0957544831868715,0.4655538858611803
433,1.2121686824214073,0.6037734934483288
434,1.0911806035938048,0.430299379287955
435,1.1695136019369972,0.3553855989203382
436,1.0736625621707192,0.2978409924759207
437,1.1149963780194942,0.32438830411868613
438,1.205926295040813,0.3359846870186038
439,1.1075259054736728,0.3236420652590262
440,1.0507896036518085,0.48058417681883286
441,1.2512160204322753,0.3797856553096889
442,1.332922049131272,0.3563048167381772
443,1.049167285685236,0.17322413081161675
444,1.379280814557747,0.35704022569184324
445,1.2443365393363433,0.40626159404945716
446,0.9550434713936446,0.524236306080139
447,1.1409061572935304,0.29127362214151614
448,1.0150882103666654,0.39682171212744727
449,1.1585920519531259,0.4567599108546653
450,1.0999157228902257,0.37543554498493903
451,1.008054445955789,0.4802252535544171
452,1.215332394478967,0.2503817330504212
453,1.194416327105765,0.3639992195622974
454,1.1603100717814379,0.4053329899388093
455,1.1852450616577577,0.42471827103140025
456,1.2534747429912065,0.4424483299912316
457,1.4555245511678012,0.30806537282862667
458,1.0227436441122533,0.4233327679474865
459,1.0653692810628532,0.3586267386292562
460,1.1479907271874583,0.6730257883158953
461,1.0051068049575729,0.3380329789396227
462,1.0697909169871962,0.3170961495565938
463,1.2935239940872922,0.3668216818402715
464,1.2998366631305738,0.5416211409825107
465,1.1181008395974172,0.5660656324299641
466,1.2041756020329473,0.4389235795420634
467,1.204897448701215,0.42251414717060654
468,0.9376788874228277,0.6073556813219435
469,1.0717703088913964,0.35105614045622946
470,1.1995144880305457,0.4469285001445532
471,0.999644830348104,0.5388837892634095
472,1.016969222357121,0.42142455868166095
473,1.3156873014854285,0.4360485186429757
474,0.9324483489449935,0.36289994328546676
475,0.9531828419014551,0.45563319785548917
476,1.1000429155212947,0.3466277692957904
477,0.8034698694826795,0.3524821224067421
478,1.11074056111597,0.3650048440156676
479,1.248106586320051,0.4023945284100589
480,1.3051730123394039,0.3411440335179685
481,1.3397954061052275,0.4160748365627856
482,1.0680762775059107,0.3708618049390906
483,1.3097519738001917,0.5169049486793433
484,1.3536029217096508,0.2258546146545183
485,1.1187005321932366,0.26714809529613726
486,1.198158044782421,0.3556123072654119
487,1.5369502441946317,0.4023953223547531
488,1.2658488526946037,0.400790511966404
489,1.0023337203911293,0.32121340934089165
490,1.0835539722363963,0.26960037780402735
491,1.1340411370614933,0.43162633174755216
492,1.0914115206305197,0.34428932015859254
493,1.1095121675569832,0.4026655562450929
494,1.1776137955320982,0.30447479795390575
495,1.211216021942313,0.33482914758422205
496,1.1673336792440578,0.5159775539366906
497,1.210437280795241,0.4163616708030922
498,1.374861453300718,0.42085723146720877
499,1.0150600281684055,0.38000027791774404
500,1.243037438220892,0.4183779487944972
501,1.0121509859328375,0.3456970146280525
502,1.3567469006089221,0.5599938355839265
503,0.9481538189250805,0.3635753043712776
504,1.149533128701055,0.4583679716212386
505,1.0388993126183848,0.31547489702971493
506,1.3862794836361336,0.3968773881979888
507,1.0866414633022266,0.3580865129714753
508,1.468562984860395,0.5288033324762454
509,1.2794336196272695,0.34063800301764574
510,1.2745020182403604,0.38607048442879066
511,1.407246732832176,0.5532811257851867
512,1.2941517806234042,0.335702824711323
513,1.154212958766878,0.41477696560834815
514,1.11466091056418,0.447604373854046
515,1.2991470140647905,0.4025054233640866
516,1.189696270094245,0.4448742089997002
517,1.1134928749795783,0.4555017039056282
518,1.3675683935793095,0.2815076646851945
519,1.2817267707834132,0.46655409407671855
520,1.0703767833901656,0.3904898753901079
521,1.2916709179813832,0.4735113879915447
522,0.9848317093562371,0.4179825270695028
523,1.1351325950384525,0.41697528356655406
524,1.3499639567289148,0.48028891752340375
525,1.1236109089813782,0.499187878150526
526,1.061517364488632,0.33309015152362764
527,1.038130766375313,0.3376726458273702
528,0.9866621701467013,0.46834344632767233
529,1.0512667646311278,0.3499428577251976
530,1.0108330802612773,0.4781118031600182
531,0.9159912925853846,0.3453101430568046
532,1.0819446782735997,0.438277298219906
533,1.1434833292238913,0.19405175864713675
534,1.039899736765879,0.5612872926094213
535,1.0662802988395892,0.4331670836841967
536,1.109203041557789,0.34412885460967674
537,1.2016877241540043,0.5848964761390829
538,1.2257740051711856,0.33314362319437185
539,1.0070230456082878,0.47690944037951805
540,1.2657151266178432,0.33847384099359024
541,1.1459700032927969,0.42663316493875003
542,1.2833022988432847,0.3045754155538733
543,1.1003095249371089,0.3356615621594232
544,1.2005109158977265,0.41265154852796626
545,1.2152296583915645,0.4537405133175456
546,1.5107959135280205,0.28497090981592194
547,1.0824336219922348,0.2792811186681374
548,1.014844557412714,0.28145200136793225
549,1.115230310669116,0.49341802406469865
550,1.1330778082408473,0.44177813503187296
551,1.0128755663236084,0.5205263976989092
552,0.8760729928567149,0.5427842320676436
553,1.1415929678246122,0.4023163327290761
554,1.0355378837317923,0.4485184298881668
555,1.203162236208262,0.23549881832944583
556,1.2326405462092822,0.43184832892567004
557,1.3029080043946875,0.4501162044276778
558,1.0692003911031915,0.3952550627151589
559,1.0690070606240192,0.29885083894579995
560,1.26360732192939,0.41304398721413593
561,1.3844627269726733,0.5832020306460897
562,1.139060023994783,0.4968602633041925
563,1.0931442018743824,0.41796298392093806
564,1.222287770117174,0.4682938806681522
565,1.262910547328017,0.3186908523190774
566,1.1023410627276142,0.36087510476509493
567,1.2376126438318782,0.37258892455709836
568,0.982702599785731,0.38861353312556257
569,1.2044321887646179,0.3005133061565586
570,1.221101098101323,0.45666406287436134
571,1.1730008298064685,0.28928308373681694
572,1.278548248587229,0.35866686369759665
573,0.9783986597436246,0.49338787460080463
574,1.2724389792501862,0.4177693108571399
575,1.0934357999348259,0.45686987130004647
576,1.156891774632772,0.35896249430642213
577,1.2976945830891813,0.2657733080050563
578,1.1505643694168035,0.34653640312514306
579,1.116386460576093,0.3932514291954224
580,1.2601428122255824,0.47152782991045394
581,1.2005736946226953,0.46930981715534303
582,1.0196999791089576,0.4048403456689366
583,1.0890127037066524,0.30556291736496194
584,1.1750420738903355,0.2997776090970661
585,1.2844720492029982,0.3650772420947451
586,1.0625142056104633,0.6059457505784238
587,1.0617933128533688,0.446417586824441
588,1.332800814027078,0.42892222671845825
589,1.199840791238656,0.3974010819460312
590,1.149223735479913,0.36204581044342515
591,1.2477318005274185,0.3406455956318939
592,1.2893879382935958,0.35360720125916084
593,1.1760992120681049,0.3584633669737149
594,0.9889489649664273,0.4116198630419557
595,0.8726680289603435,0.3449028651941551
596,1.0579334382086056,0.335236727966305
597,1.0794162265461276,0.3484039230411805
598,1.1424481918336433,0.4124673786904797
599,1.0984351898642541,0.36444460383620125
600,1.147042321361874,0.4064916056216939
601,1.076397239426424,0.47909320050208826
602,1.261771430938674,0.506014468557643
603,1.2854327464153417,0.5113382506516985
604,1.1193268347465368,0.3901512466231616
605,1.1212585660444676,0.36550069737814955
606,1.0053948208078236,0.45382074883563506
607,1.2489072223818805,0.3658461534535226
608,1.4720294628353912,0.421160808254056
609,1.2163990959276993,0.31469732415860624
610,1.4076258081277386,0.2691977938741371
611,1.3584151203143668,0.4766752665695933
612,1.1737512712940532,0.4623233418466758
613,1.4157829901206074,0.5613812839083635
614,1.1995711441269186,0.314830797249069
615,1.1550655692706246,0.293653040889919
616,1.0660269115903573,0.4002972571688447
617,1.371335997479984,0.2990138334990435
618,1.146215903311486,0.4739910481974768
619,1.080180341759655,0.49313004188963044
620,1.2635046696096008,0.3874146978387598
621,1.0836210510398798,0.3261380747855356
622,1.1748887671710677,0.4971794834073885
623,1.0452497447769875,0.3200782422373793
624,1.2372825700601282,0.38502295063758024
625,1.1276558022224856,0.3696455869687554
626,1.4106457923825586,0.2953278258030565
627,0.97240586080075,0.37454585118898176
628,1.3088183579603763,0.36878699341689464
629,1.180040758408633,0.2993911284184262
630,1.2011301871642341,0.3476624541313977
631,1.3082692835208154,0.21857946408593418
632,1.1495659337968376,0.3628972546479691
633,1.1685761049860552,0.49865859746808355
634,1.3440191329139715,0.4387934596965466
635,1.0243713514072004,0.30221275948516335
636,1.1640597968105233,0.37354299605116553
637,1.175935290509,0.34297510923587093
638,1.2301892133746002,0.37441042132830626
639,1.360960454458664,0.5634144323517624
640,1.1836553487687522,0.3490120629047751
641,1.164068668021287,0.38140094688250875
642,1.1028474700654667,0.29002574151166277
643,1.1586907009509124,0.3346810799636774
644,1.159602431819047,0.5017515042088048
645,1.3561854317489466,0.40167629334720456
646,1.1035545353679292,0.4672914459181547
647,1.2005067390611155,0.3341415578900887
648,1.004142349075309,0.4666227370289325
649,1.3537982679246756,0.2703331911095423
650,1.2716931721285203,0.33166152440444574
651,1.099300174226004,0.4127970933786212
652,1.0280996304604262,0.39413101611870155
653,1.143231305167326,0.3269682263684481
654,1.1697339434143141,0.27574428067784007
655,1.017929759808529,0.31200776690779997
656,1.2242470116527169,0.3774451286047868
657,1.266933532264758,0.42232585379237164
658,0.9496189177945182,0.37162920764606633
659,1.0315069638121053,0.36948702857078475
660,0.9955295041124108,0.3313779705466928
661,1.1799970009227074,0.4295968008717965
662,1.3342400777277128,0.4512503649715155
663,1.2765814434041065,0.35489363920049816
664,1.1888534254233263,0.3986521580769342
665,1.01199862843089,0.3509309522596162
666,0.9688863208431616,0.3544680977849966
667,1.066906933800068,0.5180024868472265
668,1.3050380935471884,0.31790390232207527
669,1.19357060346901,0.24765234940852865
670,1.0977440781034482,0.3592284795624598
671,1.1907616940946208,0.25147576519863996
672,1.1626639540213382,0.42743040539385635
673,1.065911036613791,0.2862232898553037
674,1.2867511118366632,0.5038026322133702
675,1.184158335408692,0.5809481742388575
676,1.0240993132018978,0.31681799886127215
677,1.120500792668962,0.3738306050561164
678,0.9671283411292801,0.46218251421339057
679,1.2190868089331315,0.34164979347194024
680,1.1654279453117344,0.33228439282044175
681,1.456828510791068,0.4480410197145882
682,1.2937506405870278,0.5142531418606814
683,1.2379025779125072,0.43224586474517435
684,0.9207825628640336,0.3229139563936507
685,0.9558660192121304,0.4059097384431131
686,1.1470967345536625,0.4296968820713967
687,1.145799552528822,0.27184754073753975
688,1.2346050227394827,0.4677923618565568
689,1.1168567028033083,0.4439828803913346
690,1.300231115564773,0.2529822565287422
691,1.0130930362069754,0.3094447699852885
692,1.2261195244048466,0.2936189608920623
693,1.2335595212728645,0.36664219024789624
694,1.3293322662559444,0.29248495643447814
695,1.1697875786337077,0.586913243910697
696,1.095105477341347,0.402109326155797
697,1.211507279282913,0.39238546768793575
698,1.1175888900891906,0.5237213890631887
699,1.252774123490263,0.4020905415085233
700,1.0213503379880653,0.29051339953376754
701,1.034371080687042,0.44192164549116636
702,1.1119583980435457,0.41497541939589816
703,1.27840849833366,0.5864732941378947
704,1.074123963065134,0.5161092381296408
705,1.1985690327625913,0.2658235007900721
706,1.2295804663823435,0.4274257164267502
707,1.2943195225800124,0.4811300152934471
708,1.1617142532597038,0.32811998275662463
