,mu,sigma,omega
1830,2.3659233422903267,0.7001066110087091,0.9999999683533624
1831,2.2411073083873547,0.8946357060310085,0.9787458387115731
1832,2.2270845411338827,0.6543295373411657,0.9999999683533624
1833,1.9798286373969143,0.849902465634949,0.9999999683533624
1834,2.1323462913770888,0.884311125640904,0.9999999683533624
1835,1.8229059257821927,0.7806843041278995,0.9617414222041499
1836,2.568223339356303,0.8671549569334224,0.999178134183234
1837,2.212303854698021,0.906747416843053,0.9785596574868874
1838,2.079291165406023,0.7864161975445263,0.9650170800348592
1839,1.8007605131807185,0.9502424074781544,0.9999999683533624
1840,2.1356645277315773,0.841660116059275,0.9999999683533624
1841,1.9990443570964234,0.6640158889217874,0.9207376257302674
1842,2.070609155904055,1.1738477533413925,0.9999998988571662
1843,2.185512686462041,0.7919374919551372,0.9677131577008525
1844,2.073320870606874,0.7207146254460035,0.8822250844648039
1845,2.134762422574957,0.6887217379402597,0.9220665247385864
1846,2.098004896300527,0.5918311009878557,0.9603568291806536
1847,2.2645537027793727,1.037446233648862,0.9988417166396458
1848,2.3114265882233633,0.8144645043632093,0.9739188080041388
1849,2.063307784851624,0.8267968910114947,0.9264991152336636
1850,1.9625227171625794,0.7730589576999617,0.9628026947433472
1851,1.9367354915360064,0.8966204118228179,0.9999999683533624
1852,2.1666647791621076,0.8315006114953752,0.9999999683533624
1853,2.526661754189774,1.0589722039612344,0.9885828666752599
1854,2.5206470544283506,1.1897256834949335,0.9743474590674436
1855,2.0893837581650536,0.7663108401205885,0.9642855104190329
1856,2.1505285276459816,0.8065759550206072,0.9999999683533624
1857,1.9535195296886123,0.865102793969954,0.9999999683533624
1858,2.1633658914302307,0.9121006556049838,0.9999999683533624
1859,2.112519187991764,0.6656317583517012,0.9999999683533624
1860,2.1825371066923838,0.8716213783206046,0.9333723146990756
1861,2.3855687696149626,0.795249144503121,0.9999999683533624
1862,2.0559071050890716,0.8558251528830458,0.9999999683533624
1863,2.229610119773406,0.9017511970334856,0.9999999683533624
1864,1.894258642609681,0.8703647755987406,0.8850798962939147
1865,2.168654941102039,0.9066032244646967,0.9362246178839881
1866,2.134197644604464,0.891846717959004,0.9736109557614535
1867,2.08725350082057,0.6731451681264512,0.9999999683533624
1868,2.163503761733068,0.9552378342459268,0.9812183960080857
1869,2.067786994989333,0.9492261799442592,0.9999999683533624
1870,2.307375890864209,0.7403620124898026,0.9999999683533624
1871,1.7789306517049868,0.8596880103660655,0.9999999683533624
1872,2.373842632967177,0.7868363941254134,0.9334184977877988
1873,1.9072470570284734,0.736739753402629,0.9213780339233093
1874,2.2532583882198858,1.0472825545149345,0.9993494345994588
1875,2.1844851576635054,0.6811335181941087,0.9999999683533624
1876,2.37821083223619,0.9673353053674039,0.9999999683533624
1877,2.0647979065592423,0.7421125093359591,0.9630055009728627
1878,2.2253329563874855,0.8815162658878792,0.8952921080099321
1879,2.13745847389687,0.8841487402846426,0.9999999683533624
1880,2.7305956099570894,1.1811676914161828,0.9999999682237559
1881,1.9496531896147626,0.7888039103128143,0.9230225246735999
1882,2.4303090666685434,0.9053390568118734,0.9927974486771575
1883,1.9922833425268394,0.7111902620124495,0.9614997728746455
1884,2.2270165542924034,0.7466226258796687,0.9257317783694498
1885,1.9282760757065212,0.9248437438901953,0.9692937361912681
1886,2.04565303493464,0.8418399652185021,0.9999999683533624
1887,2.304493047981491,0.7233270299845256,0.9999999683533624
1888,2.1734265725061324,0.9464383430970542,0.9807915279015251
1889,1.9218921489083847,0.7437985453477992,0.9999999683533624
1890,2.476710818174887,0.6104734866299817,0.9638830129606871
1891,2.3174158516127803,0.7916245451532806,0.9999999683533624
1892,2.4815495604350573,0.9227342060032542,0.9999870160254076
1893,2.0508643008104177,0.9973200074999536,0.9390057578158206
1894,2.3478762080280533,0.6824912652718315,0.9999999683533624
1895,1.9385780692779246,0.6206377961123875,0.9999999683533624
1896,2.2046000936635117,0.9824222124431099,0.986843432010851
1897,2.051426790157027,0.8335016977508709,0.9266001238269971
1898,2.3564911555478822,1.0439707383161334,0.9663681494872334
1899,2.0352430245579614,1.0906309087663273,0.9888865724142533
1900,2.1352600382895495,1.0918788246379436,0.9999999683533624
1901,2.56294904805145,1.1597162250362707,0.999999964794456
1902,2.6342503315467534,0.9292276759821383,0.9999999964590041
1903,2.065058743822627,0.9874359259920438,0.980903569183877
1904,2.107391086720815,0.6338301490954907,0.9207916182284966
1905,2.273428686600363,0.8686693724883715,0.9370715245030005
1906,2.0993611080590866,0.707634356811079,0.9999999683533624
1907,2.119879735666461,1.060214052165839,0.9999999683533624
1908,2.590164505235053,0.9054225695604456,0.9999998206953011
1909,2.256904572700006,0.6380100238486994,0.9619129275172492
1910,2.1402807883798323,0.8088778729890039,0.9675971948494241
1911,2.2813135151741952,0.7356705901528104,0.9666308276833713
1912,2.2300528762548772,1.059691269990849,0.9999999683533624
1913,2.2517508787967113,0.8048409672709301,0.9707055220908589
1914,2.01570214785626,0.8357074683241587,0.9999999683533624
1915,2.062762269348265,0.9057657396496833,0.9999999683533624
1916,2.5927250611978603,0.7920014976837921,0.9882090551121825
1917,1.8601918167046083,0.7574051030450213,0.9615290046128199
1918,2.23050288724432,0.9060876459203275,0.9999999683533624
1919,2.130148170696604,0.8722946890969673,0.9718245376294172
1920,1.95697988514655,0.828625062683943,0.8843763635807499
1921,2.1451701426988445,1.1286583284440888,0.9999999685182527
1922,1.9338917990264457,0.8870702481811641,0.9999999683533624
1923,1.9579460502178687,0.9497607149572111,0.9723078610378985
1924,2.3704943226662767,0.8056234863344074,0.9999999683533624
1925,2.3061960142441587,0.77914449991994,0.9705432373601363
1926,2.4930222156278705,0.9699298372318376,0.999999876946545
1927,1.950428001533438,0.841410457432779,0.925010463242121
1928,2.338975719878146,0.8823978399644639,0.9999999683533624
1929,1.9105034828269067,0.7890904371324439,0.9999999683533624
1930,2.0151153972130555,0.8031872765591421,0.9646463535722966
1931,2.469216813557626,0.8979187856840501,0.9535162533750449
1932,1.9539183184634878,0.6474941536634887,0.9999999683533624
1933,2.203202499062872,0.936119541292309,0.9999999683533624
1934,2.136829784825048,0.7609451562433966,0.9999999683533624
1935,2.31866162156654,1.0419875175469755,0.9625117166891002
1936,1.978830372141662,0.9990280112819478,0.9999999683533624
1937,1.8468780875501485,0.7039982619828242,0.9606755142743472
1938,2.2278649869827167,0.792723387043367,0.9689834557807133
1939,1.9950025337822879,1.123780474371712,0.9905806896071676
1940,2.2760170169005893,0.7671387499599726,0.9686063258936596
1941,2.226801189359747,0.7460815564762198,0.9256977168443201
1942,2.1788883072448866,0.8747388245385191,0.9334921316775853
1943,2.2863045576643537,0.8547117788384535,0.9784141598270941
1944,2.2159251118662633,0.6472618054166341,0.9617825840632708
1945,2.451909231674143,0.6317209619435458,0.9999999683533624
1946,2.2548626281213022,1.249543414340742,0.9879248633954643
1947,2.2481034310863333,0.8313605540025003,0.9322915837604792
1948,2.1724873845055623,0.7454872980716143,0.9647946628484174
1949,2.1208761556911297,0.8575434404935515,0.9999999683533624
1950,2.408578975093281,0.8291007607806615,0.9999999683533624
1951,2.395923644499104,0.8459145617860084,0.984013221743615
1952,2.267225683978249,0.8766738432582747,0.9781652986278859
1953,2.3200345392359223,0.6889012577365554,0.9648209963121095
1954,2.2175555046277755,0.8363897526981715,0.9999999683533624
1955,1.8338926447885726,0.9638675386925541,0.9292896658640175
1956,2.0167330663956204,0.8628588582336852,0.9274420202652562
1957,2.026870052466418,0.6657195362267978,0.9999999683533624
1958,2.1049031732093075,0.8477306597425408,0.9999999683533624
1959,2.437874318312584,0.9501712725898501,0.9999981575769348
1960,2.5358532626271444,0.6946902963413802,0.972088958050348
1961,2.158435327120851,0.780113279781067,0.9999999683533624
1962,1.689019082564347,0.824316660029039,0.9616949493419854
1963,1.910106354620974,0.8888898713915794,0.9667686196064692
1964,2.6512983425642886,0.9097838882863037,0.9999999888353456
1965,2.434686771210061,0.8605460663807754,0.9865281780505728
1966,2.441078515144317,0.9641420255238479,0.9999977256293395
1967,2.141813580324376,0.7813610277545863,0.9999999683533624
1968,1.9678758364442335,0.7713353095660109,0.8825752990629022
1969,2.2399109873845813,1.0117838827939383,0.9518116618331041
1970,1.9721482400144734,0.6888818792190265,0.9609892089039298
1971,2.1228711424182536,0.8446486509021507,0.9291015654248163
1972,2.1838040442920152,0.6972812246825603,0.92283500131849
1973,2.0215567526501177,0.5762697172274956,0.9601545974388289
1974,1.967061633289298,0.8795351660907277,0.9675367815699292
1975,2.290105148634576,0.9502488682589215,0.9884748726050545
1976,2.5009814018202277,0.91174046775728,0.9999999665390679
1977,2.233266215969601,0.6607265089791202,0.882139963976976
1978,1.986535993163632,0.7499489760265345,0.9999999683533624
1979,2.2627778063643826,0.8901260604551797,0.9794006234443303
1980,2.2170435041392844,0.8845873166462392,0.9361884059363221
1981,1.9948544656430214,0.9941012899814663,0.97828710118592
1982,1.9295097261865686,0.774563335347821,0.9223940971805884
1983,1.8325169329914204,0.7755674549785068,0.9617038382772803
1984,2.1461689835418323,0.5068587136421554,0.9200557392651056
1985,2.3132140821782756,0.8907571862156977,0.9823772675778858
1986,1.9638086507287884,0.9914628075195363,0.935782918079953
1987,2.0126771061929416,0.7003258253321182,0.9999999683533624
1988,2.2742611420062175,0.8291692635637133,0.9741133212946886
1989,2.111733889085939,0.8134749155355067,0.9999999683533624
1990,2.048260273471331,1.0194454977975065,0.983101305858997
1991,2.2377004116868653,0.813963957683153,0.9999999683533624
1992,1.9720461112696186,0.837125880550771,0.9999999683533624
1993,2.3306457990897433,0.7611063386391947,0.9999999683533624
1994,2.13890554908906,0.5391185427120265,0.9999999683533624
1995,2.3566026875058737,0.6497322755081032,0.9999999683533624
1996,2.2255651680025323,0.9414698693895004,0.9831827342688573
1997,2.077699732191653,0.8589677370100242,0.9691521939761994
1998,2.3195133851339436,0.5293428494397922,0.9603840125081968
1999,2.2561810254722667,0.8775612921285605,0.8555413885768454
2000,2.122693746457027,0.6856009756423926,0.9999999683533624
2001,2.1515364253249563,0.9365843862068924,0.9384299999205785
2002,2.247362423176148,0.7458142458251498,0.9261446895089215
2003,2.306536623435159,1.016055976309842,0.9575668270953364
2004,2.1822795747067945,0.8436461782923629,0.9999999683533624
2005,1.9606971086361988,0.7971580234115587,0.9234340556659104
2006,2.019490768880733,0.9241040136071617,0.9315284506106467
2007,2.1375733290846233,0.814608210627676,0.9999999683533624
2008,2.206924488540655,0.7845520802744962,0.9678120818976137
2009,2.2007937403682667,0.6733119090121762,0.9222682186009437
2010,1.887188035906315,0.9621695720620883,0.8896914894119652
2011,1.9746422570610431,0.8791222765254897,0.9676945934260693
2012,1.9710199198424785,0.6539487616281562,0.8404902491708112
2013,2.3110555649597093,0.7725223527630621,0.9701730183592008
2014,1.992323657549317,1.0405747773344451,0.9999999683533624
2015,2.1508418402835052,0.7476140553914258,0.9645014510773665
2016,2.173621181597624,0.6959799889417496,0.9999999683533624
2017,2.3376055129250726,1.0717459852333553,0.9999998775304269
2018,2.0553489190173555,0.8497961774487729,0.9999999683533624
2019,1.971410200071685,0.8394915005110722,0.9999999683533624
2020,2.418542828142226,0.7796972461470262,0.9754135279234442
2021,2.271634369591728,0.5848126454141821,0.9608785453940477
2022,2.1586453422089966,0.7207407003505897,0.9233413318353887
2023,1.907159474579113,0.7150390003304444,0.9610677476996161
2024,2.6534520092888387,1.1446362272912458,0.9821675292585271
2025,2.0671346755767392,0.8251783429371221,0.926495821426606
2026,2.2251520431725345,0.9276608856983874,0.9828040097623056
2027,2.2757178494673753,0.8115150137092552,0.9999999683533624
2028,2.1456046357960172,0.7174043060299758,0.9999999683533624
2029,2.2459711445595336,0.6353940211040845,0.9999999683533624
2030,2.0880841943613735,0.7219383734916411,0.9999999683533624
2031,2.5232023859428945,0.543814932115043,0.9618570883012539
2032,2.382407006741096,1.3951808043018858,0.9886528687131864
2033,1.8751416380899664,0.7236575318447078,0.9999999683533624
2034,2.2041333684468425,0.9311899310526793,0.9407920116752002
2035,2.345316646144503,0.8866280049654514,0.9999999683533624
2036,2.2672576846343078,0.7845438622306645,0.9292305472019704
2037,2.1400910940035622,0.7453397044678145,0.9240391025247986
2038,2.2256047666214958,0.9378477185236066,0.9999999683533624
2039,2.273956137640763,0.8952589884356288,0.9999999683533624
2040,2.3399470911479945,0.9586934786142323,0.9114369001502307
2041,2.367575853122391,0.8425111583459391,0.9999999683533624
2042,2.2568339683365957,0.9665610709810432,0.907112947015871
2043,2.3371872230858273,0.99153620810281,0.8744603780470107
2044,2.2762219214647152,0.9422905813892137,0.986211604320165
2045,2.1186402910339113,0.8067587099174646,0.9669272670959853
2046,2.2192105057839506,0.9798282532328132,0.9064765564261529
2047,2.459253851845308,0.7989664331020957,0.9999999683533624
2048,1.9265884705489882,0.8176245850674507,0.9638653679431912
2049,2.0942160249196586,0.6367004190336703,0.9999999683533624
2050,2.3556244471966887,0.8378049478631917,0.9999999683533624
2051,2.3943693319053816,0.8699555577868612,0.9999999683533624
2052,2.2615753887472385,0.7613938084919057,0.9999999683533624
2053,2.061413096664069,0.8301182267622951,0.9999999683533624
2054,2.1347278023695804,0.8297840085508172,0.9999999683533624
2055,2.094651884110153,0.8476876681032902,0.9999999683533624
2056,1.9443160190042472,0.6123189889042874,0.9202051632635432
2057,2.487141282544315,0.6552282521985751,0.9999999683533624
2058,2.147938856094912,0.916978449638234,0.9362589194366712
2059,2.1017206785483515,0.6269814666377262,0.9206823319106867
2060,2.339721317468884,0.8189785337746147,0.9762715507120047
2061,2.4232924261496915,0.7145775927829687,0.8886166093532645
2062,2.4344496802624844,0.8327129137966003,0.9999999683533624
2063,2.1452223458928694,1.0330834177864383,0.9892803504547453
2064,1.9571011296586345,0.8974113587093948,0.9683484835110068
2065,1.8498598619130722,0.673975086653479,0.9203991864032434
2066,2.330832514332202,0.8189037352720848,0.9999999683533624
2067,2.1748422645195378,0.7348137663028177,0.9643377537688088
2068,2.2332757546142603,0.6977168519757849,0.9999999683533624
2069,1.8684250573564432,0.9257279151028205,0.9678375317718458
2070,2.3694507636496653,0.8004348072369193,0.9999999683533624
2071,2.017370095192363,0.6850338177486335,0.9611649953712789
2072,2.1444574439841793,0.9212115155977715,0.9783969766605061
2073,2.329997959754122,0.815075855289318,0.975424149797525
2074,2.02841428453229,0.8138918668641552,0.9653772854248406
2075,2.4266308355289508,1.2080362424992528,0.9999997988225019
2076,2.1763935435935036,0.6570589293640302,0.9216180459407617
2077,2.0273525567531054,1.0273459188646576,0.9999999683533624
2078,1.7109582297512644,1.0891651305259409,0.9999999683533624
2079,2.294308469474608,0.6346916408398624,0.9621972489087056
2080,2.2476262285266113,0.7769348892856607,0.9684516586753806
2081,2.4200812656838697,0.7751350733681185,0.9999999683533624
2082,2.289975727819478,0.766744219985782,0.9690135768840659
2083,2.157408150181781,1.1134154971969565,0.9999927469449431
2084,2.1708360583364104,0.6286361235113067,0.9210198053152354
2085,1.9551356149846308,0.9671737534431163,0.9334886479154916
2086,2.3063550829445227,0.9902607813490825,0.9953282950644657
2087,2.296931946772413,0.9826178510273482,0.9527169466505763
2088,1.967823971970611,0.8615145267979842,0.9999999683533624
2089,2.1254293943575284,0.9454381044417388,0.9999999683533624
2090,1.9680414722812511,0.6496479253159783,0.9204897436727346
2091,2.116234645398975,0.936895086724293,0.9999999683533624
2092,2.0983053116138977,0.7656557267805979,0.9242211484612607
2093,2.0775521459646638,0.6477903128607487,0.9608887359724289
2094,2.105756984235083,0.6226093345423264,0.9606740918050869
2095,2.3407844120113697,0.7506923274273894,0.9999999683533624
2096,2.1838099701388844,0.7866057235457559,0.9999999683533624
2097,2.177422106768264,0.9957306254461386,0.9875504193954385
2098,2.0495333510043032,0.7199749267969149,0.9999999683533624
2099,1.6984263540891846,0.7619596851969859,0.9207660836360156
2100,2.1744063310491515,0.8748469634416095,0.9737237294626554
2101,2.0309623897493423,0.7267421904740246,0.9999999683533624
2102,1.8047538418963316,1.0698354957501168,0.9757771237073287
2103,2.0407075839099047,0.5946299013811437,0.9999999683533624
2104,1.8740196767200108,0.6448601728752361,0.920264595195048
2105,2.2952972180772724,0.9819562189517151,0.9932420150615582
2106,2.23804931760535,1.0374645557754603,0.9136203072376672
2107,2.3050597237050368,0.7169137073466016,0.9999999683533624
2108,2.2360128002364767,0.9349352736242217,0.9849455727337199
2109,2.2752906757338973,0.9961892275706588,0.9999999683533624
2110,1.998140023943802,1.0045201781332638,0.9999999683533624
2111,2.286150991863325,0.9073290595689679,0.9429652959349588
2112,2.149391562381155,0.8075157378205459,0.9999999683533624
2113,2.5818229588324115,0.9028421528575757,0.9999999683533624
2114,2.095872043825648,0.8321042711113579,0.9678986142807213
2115,2.1489494562639155,0.9362532775918595,0.9999999683533624
2116,2.2345958292803085,0.8731274166676681,0.935830090518335
2117,2.4616896768555065,0.9381512168822628,0.9589377781257118
2118,2.148474423637845,1.0100898209518434,0.9048498916465211
2119,2.343065582894104,0.7541864790630566,0.9698066806442015
2120,2.1379299207842144,1.0421591138374648,0.907691682036867
2121,2.26047605773464,0.8415301188967145,0.9999999683533624
2122,1.9021014637006117,0.8072836231500267,0.9999999683533624
2123,2.4658695785192273,0.8875339895035377,0.9930296099742365
2124,2.1539945881880267,0.9984760279240945,0.9871919361530802
2125,2.258449657759131,1.0895562528430227,0.9999987388728068
2126,2.059970002403499,0.9358403942762215,0.9999999683533624
2127,2.102515438627982,0.9492053009781668,0.9371776090960989
2128,2.1110932827072744,0.8264533625973908,0.9999999683533624
2129,2.1624738055787045,0.7287551151069439,0.9638688731646075
2130,2.0445110359176235,0.663699357578353,0.9209263395456083
2131,2.1846697049551023,0.8051691084103374,0.8885128999987294
2132,2.18018101234855,0.7573378138082084,0.9999999683533624
2133,2.111956213597611,0.8419198568491729,0.9999999683533624
2134,1.9852164727462995,0.9268090023026611,0.8102036490666913
2135,2.318193740153903,0.8332241808751156,0.9999999683533624
2136,2.264288767473972,1.091561841856655,0.9999996677020997
2137,2.2898930653024863,0.7036389254821991,0.9649861964340151
2138,2.2688644454656077,1.0178142806938104,0.9968693612691704
2139,2.5112233132945616,1.075295747018927,0.9897456460946592
2140,2.271938251899449,0.6289142392580256,0.9999999683533624
2141,2.17337178908163,1.1243468481234857,0.9632356173187998
2142,2.4809454097013406,0.959805822849105,0.9999990450544657
2143,2.2342716287655486,0.7551855398378751,0.9999999683533624
2144,2.024774182831305,0.7774015568734737,0.9999999683533624
2145,2.4037900107309915,0.7810020605731344,0.9342089052125354
2146,2.173253150377101,0.6630322309122788,0.9999999683533624
2147,2.067553896977778,0.761855599111417,0.963762317973427
2148,2.442277869938956,0.6846559943526316,0.9999999683533624
2149,2.169948462349167,0.7359133235218175,0.9643028600957572
2150,2.227039084036495,0.6482811209795667,0.9999999683533624
2151,2.0917741914948413,0.8884346592534986,0.8907732307747933
2152,1.7890442173904784,0.6858697705701855,0.9603730391943573
2153,2.1256704198420486,1.2703847326586937,0.9832142417019187
2154,1.920058524148737,0.6264753725306116,0.9602492662883697
2155,2.3177675134225995,0.7211395022598253,0.9263718813782965
2156,1.9147906340311818,0.8846237636162386,0.9263672072389408
2157,1.99041538180255,0.753696978474756,0.9999999683533624
2158,2.304609468741871,0.6905768473493515,0.9645968057609184
2159,2.199740770156797,0.80229932423615,0.9999999683533624
2160,2.2233632262433165,0.9337316745394698,0.9005615635245169
2161,2.005853527051656,0.8109918580068988,0.8844303144620606
2162,1.7973343802360013,0.9209200422191522,0.9660980772214738
2163,2.5307686111190035,1.1159573537425445,0.9999984389945138
2164,2.376453932943994,1.083677976638687,0.9750490622470372
2165,2.1882479479523607,0.9814999602236919,0.9856902936936679
2166,1.8088531230046354,0.9246824989341992,0.9262285119174181
2167,2.236561286388855,1.048379726346923,0.9999999683533624
2168,2.293603129654017,0.7125649371806732,0.9999999683533624
2169,1.880122749063517,0.9936033632866919,0.9999999683533624
2170,2.1811453281379016,0.7421694466739788,0.9999999683533624
2171,2.5398694952867156,0.9200824534898017,0.9639889445312889
2172,2.0423933120787288,0.8687065695523417,0.9688029788794443
2173,2.1911493400513216,0.8228197212473213,0.9296318913591196
2174,2.0467504664045264,1.0382568687975235,0.9999999683533624
2175,2.0704196090529727,0.9168509267788639,0.9743744734876615
2176,1.8642927687973734,0.9406378374299239,0.9685979024097666
2177,2.2808937242616536,0.8400948820078131,0.9348160668554204
2178,1.8440344970521438,0.9238604412587973,0.9999999683533624
2179,2.456197493536112,1.0167180935746871,0.9742150912514865
2180,2.0036408816394746,0.9924848118896971,0.9376854789732922
2181,2.4197738977432524,0.6363152082446272,0.9999999683533624
2182,2.222540659710207,0.6600591339146669,0.9999999683533624
2183,1.963940982897194,0.8301062684340658,0.9247510071181088
2184,2.1233774675222064,0.6251789783945148,0.9999999683533624
2185,2.333166343020039,0.8010922298733928,0.9999999683533624
2186,2.451344178986375,0.8091429670556687,0.9999999683533624
2187,2.0702894693204374,0.8864986957395398,0.9999999683533624
2188,2.231510702481196,0.8671851681697708,0.9754632061425056
2189,1.9888636472136596,0.9483919327334507,0.9999999683533624
2190,2.1529564472772327,0.5807039208214024,0.9999999683533624
2191,2.0460252709209077,0.9227397159180761,0.9728548029007859
2192,2.1689607313853605,1.0816229724117683,0.9550019706967909
2193,2.21548664299106,0.8121401828126312,0.9999999683533624
2194,2.183737712554354,0.8834839464426109,0.9999999683533624
2195,1.999635329498949,0.821688360046503,0.9652095983486942
2196,2.0907164624775243,0.9818341787805496,0.9999999683533624
2197,2.3192217256086494,0.7166077599880684,0.9664006235854621
2198,1.8827171578662496,0.8668082682559977,0.965176753789101
2199,2.088921730654881,0.92554257369064,0.9999999683533624
2200,2.1291810970594565,0.7305997466702957,0.9999999683533624
2201,1.8490251033016627,0.5981017100876728,0.9600835170904793
2202,2.3872973860629356,0.7238111755084046,0.9999999683533624
2203,2.2493626629265417,0.8319627928448974,0.9999999683533624
2204,2.205722559728333,0.9597261299267031,0.9444061823279464
2205,2.1844313459446916,0.6454604774417623,0.9614837938772762
2206,1.6872533402561998,0.7392729432726769,0.9999999683533624
2207,2.140495063000043,0.7632580661347378,0.9999999683533624
2208,2.1395017209758844,0.8819015556657839,0.9729622419517285
2209,2.0438369024882186,0.8635874264478474,0.9685119436744859
2210,1.9246733906503546,0.8835404129367528,0.966798837128777
2211,2.1807295217306644,0.7350456940219932,0.9999999683533624
2212,2.21256879555857,1.0301966458380043,0.9936607351117774
2213,2.0023866449390675,0.7203117248554077,0.8816228306988119
2214,2.8751270570875342,1.1084527425824944,0.9999997340721736
2215,2.2262120733902746,0.9778384867768942,0.9999999683533624
2216,2.014811304659869,0.9233432137030043,0.9313208814783899
2217,2.1904853616434266,0.8275873928033175,0.8902716604413513
2218,2.2472586222601865,0.8523148803034262,0.9345001274856817
2219,2.197842005398442,0.7945144543419639,0.9999999683533624
2220,2.0011795560992227,0.8401118920778055,0.9999999683533624
2221,2.4430939889298555,0.8953528542357735,0.9509810826005961
2222,2.3523615448202118,0.7358942787238096,0.968681697426465
2223,1.9920625624075192,0.8619410886096314,0.9999999683533624
2224,2.267176619882445,0.6946205966473773,0.883766863497961
2225,2.5777779107139533,0.9319549303662997,0.9999999840989661
2226,2.228019202965818,0.7423604193743139,0.9999999683533624
2227,2.4062401320981857,0.7716378141184783,0.9333847050445564
2228,1.8935380862139157,0.7958266544086605,0.8825084015782947
2229,2.3230303222257342,0.7285832076537703,0.9672774962137238
2230,1.7608218079682423,1.0176125691554097,0.97059958986691
2231,1.971439039096241,0.8748049714868259,0.9999999683533624
2232,2.3079229280249236,0.9345341407311684,0.8641866393853141
2233,2.4977819814321642,0.8538180200732461,0.9904486433714556
2234,2.1899210562346823,0.768022832508421,0.9999999683533624
2235,2.437420074691468,0.7628182176916499,0.9339377145455718
2236,2.0953407799506416,0.9207477978854859,0.9999999683533624
2237,2.2035694752990356,0.7724482201468326,0.9999999683533624
2238,2.0257084014911464,0.7242962228907257,0.9620632086896418
2239,2.2272402329618624,1.0084150223901645,0.9921487363705731
2240,2.2608124782007732,0.9862532906559696,0.9102162443183742
2241,2.353039732239892,0.5823512066417872,0.8812288112274103
2242,2.1102301396194876,0.7502605454323128,0.9999999683533624
2243,2.184437211625184,1.050725967758926,0.95292917996871
2244,2.1874353673762585,1.039887096661858,0.9517377071064148
2245,2.3709529724081544,0.9682386166677767,0.9571951867906444
2246,1.895435640444576,0.9325470239066388,0.9999999683533624
2247,2.1810893015800157,1.1891852239316447,0.9300325818065315
2248,2.1376296179564584,0.7750770665528914,0.9655934183807879
2249,2.243331345996342,0.8325192826904756,0.9999999683533624
2250,2.0718627496102218,0.9328548518033434,0.9999999683533624
2251,2.3693650455688395,0.885171800743574,0.9043356180286537
2252,2.036370168344566,0.8893590748449753,0.9700241763865984
2253,2.183241482452308,0.9377808482580424,0.9803754760615062
2254,2.127307119036158,1.1682623471576419,0.9999997584059073
2255,2.291574635767303,0.9756534323159498,0.9920618722945234
2256,2.0349431904737356,0.7589048531649427,0.9632053321815924
2257,2.4440036598617767,0.8860499257541118,0.9909820047506818
2258,2.089338469074626,0.9578947296509112,0.9784751291849826
2259,2.1488098478745536,0.9648298481236668,0.9414558194219524
2260,2.157089940232228,0.7994981638114758,0.9999999683533624
2261,2.117447582508017,0.8147521405069075,0.9999999683533624
2262,1.8117474230497488,0.8654429428196497,0.9640260705564261
2263,2.513740424099837,0.6214761947800158,0.9250790232228241
2264,2.09784757895473,0.5868319632128922,0.9999999683533624
2265,2.1433712111615706,0.6561990760518018,0.9614169759029466
2266,2.052279918174887,1.0164866196484346,0.9830314904922359
2267,2.144366334961981,0.840221514476668,0.9999999683533624
2268,2.3051669841628915,0.932892550736964,0.9464415593134298
2269,2.475113600764675,1.1098378625627483,0.9054404590170643
2270,2.1530206294146907,0.8419786716633596,0.9702515400976884
2271,2.2117412872402715,0.7034418783714732,0.9636102252119263
2272,2.1970520287136748,0.6670743323991014,0.922052554604838
2273,2.426659292956789,0.770390424221577,0.9999999683533624
2274,2.2781541096314117,0.9944903680533884,0.9528521511544039
2275,2.18102574423923,0.8882154498651471,0.9999999683533624
2276,2.1433986430977834,0.6300109045166599,0.9209009762313733
2277,2.068547772207977,0.9283397312182106,0.9999999683533624
2278,2.0605485785915834,0.7849020742612901,0.9999999683533624
2279,2.0161710038567904,0.7383978654293745,0.9999999683533624
2280,2.039989294728922,0.6893427930872353,0.9613804219762638
2281,2.031585683314994,0.9158551353993026,0.9718081875502967
2282,1.9582954417221043,0.8870866062890778,0.9999999683533624
2283,2.0766074673878996,0.8399472602883932,0.9678872295654647
2284,2.0651962936426207,0.9123275671975222,0.9999999683533624
2285,1.9789194489365973,0.8212587313718245,0.9648240818194311
2286,2.078878754742881,0.7646841910830267,0.964048185296163
2287,2.305723424070054,0.8123656388600362,0.9330974650615536
2288,1.8984621643548172,0.9774797618243306,0.8909903531308679
2289,2.0235875296808863,0.8991838216940197,0.9298955784157017
2290,1.9735541673880015,0.6195488984368261,0.9602972434214339
2291,2.3271801748279763,0.7679404966112439,0.9308811744022694
2292,1.8912474787718268,0.861490875713025,0.9999999683533624
2293,2.449660874610072,0.929852972173986,0.9999999683533624
2294,2.286255105543168,1.0474994165593732,0.9187525971122226
2295,2.4319284879751373,0.7392042210092876,0.9719126396574965
2296,1.9595779104505993,0.9010249062944787,0.9999999683533624
2297,2.3304571601408544,0.8531741526420531,0.9391147932784677
2298,2.195863873138876,0.8495506231945552,0.9723632713964796
2299,2.085792310760823,0.9085080854377665,0.9737692448680476
2300,1.8604648983491199,0.9856818447151438,0.9314599449648311
2301,2.356030769116876,0.7469823842870411,0.9999999683533624
2302,2.112156448594618,0.7232503045052898,0.9999999683533624
2303,2.3401316050788012,0.7539948832044333,0.9696891627420994
2304,1.9147462755461728,0.9138424589514732,0.9999999683533624
