,mu,sigma
223,4.755994419273142,1.533372441197485
224,5.929797596069127,2.272099993021396
225,4.300410084327689,0.48815321126189054
226,5.49311492956351,1.655000176282772
227,4.447011922325942,1.516785580410285
228,4.3854607806696055,1.423899119469382
229,4.945155881578629,1.4452913291771428
230,4.1324374591018005,0.8946527328767969
231,4.143974040667176,0.954840969523787
232,4.637551424437883,0.6698699253822946
233,4.42832398401982,0.7902754048869793
234,4.294450413570495,0.7484703857734523
235,4.518949617202185,1.125271944964351
236,4.149551623122633,0.5382635771504468
237,5.7584654684344265,1.5324832626322573
238,5.269092166137528,2.010969583445166
239,4.807984242831866,1.2076079235222812
240,4.363930134624393,1.8113002739179502
241,4.385402665360052,0.4841363136422824
242,4.728043417131093,0.5824365016188751
243,4.226628366578029,0.5417545030880061
244,4.652161861447365,0.9827605116607983
245,4.329999960385219,1.0869931891479956
246,4.873194912383052,0.7047331733034216
247,4.791871365186316,1.5344231669476456
248,5.00281494181811,1.0490543655236937
249,4.259761122511031,0.66567724840265
250,4.332491559963137,1.2642684580841748
251,4.827043340987045,1.2060482292899082
252,4.916768026547772,1.3159264451411121
253,5.70492990035854,1.9820552159705815
254,5.267546057281538,1.7918076104299496
255,4.775978498936871,1.2143895838668584
256,4.157597904017097,0.7813691115212437
257,4.747582022537196,1.0998960130768538
258,4.988167928388042,1.4088171064102182
259,4.485160682787884,0.8513916673340071
260,5.330945510163823,1.4721619019552379
261,6.004254092648353,2.3536369681394547
262,5.2664419835537695,1.438502121783849
263,4.117164379854004,0.8835776091304377
264,4.382154543273739,1.1167092375431653
265,4.101280933341366,0.8192839031860984
266,4.6984459969755346,1.620763203668574
267,4.0950930095809,0.8689844161922164
268,4.402730362739412,0.5378302108183853
269,5.8147801448187435,2.146197636474779
270,4.660112834878711,0.5224423071511691
271,4.148768091714401,0.7359052473498927
272,4.119350956602099,0.7752200255514223
273,3.916816098312661,0.6536367913266471
274,4.9944938398777845,2.3163540120526833
275,4.513282222316238,0.9950043968975483
276,4.699494506668916,0.9585184066643455
277,4.458470833529424,1.5348167161411927
278,4.547862246370492,1.1014126579967685
279,5.389604710528661,2.187399403358572
280,4.392509068389667,0.7192077351573057
281,4.6364313579497995,0.9351817299586529
282,4.63420441361121,0.9135615856426198
283,4.583266364864151,1.1787394445196941
284,4.46784758906278,1.4540321222384534
285,3.768837154922529,0.757022414743566
286,4.165689799504056,1.3583130164739539
287,4.010520033783786,0.5818704493507612
288,5.2779089194464985,2.0046335381309492
289,5.285809084175851,1.467388408330537
290,4.962682017558241,1.452158702329674
291,5.066260711931082,1.5140317012752735
292,4.994525296029667,1.0824799257932083
293,4.620830799379102,1.3818285616474546
294,4.338244000316448,1.0551795316886179
295,4.250153264475698,1.0207681989259294
296,4.199144583667049,0.9348230692030193
297,4.777203242292685,0.8368093998881574
