,mu,sigma,omega
991,2.2484132808165547,0.6336565733255417,0.78693457486494
992,2.542582338197494,0.5282961355601988,0.8587120545744559
993,2.2549479451686856,0.5178639119932015,0.8573068033102665
994,2.3934440421636,0.5965795929640949,0.9305984258908244
995,2.26440270921734,0.5220887777707207,0.7501946221118603
996,2.505946114167227,0.5875999608290855,0.8252429462170087
997,2.5363948242816785,0.5235764517596617,0.7512104060721403
998,2.674230073278572,0.6132618807467852,0.8660621756192854
999,2.2952923937613496,0.4008042067533528,0.8212408576051557
1000,2.6273786804337593,0.6944467074652385,0.9085822451133904
1001,2.2737803149505313,0.6515095610558383,0.8951846113856273
1002,2.332412761020337,0.6023660661713404,0.8585326816625862
1003,2.4464996785204116,0.7056930163873576,0.8298843564384271
1004,2.386513752230794,0.5895324125619474,0.8238167281315804
1005,2.3991902061692234,0.63166339121673,0.8602617332470516
1006,2.4358003718456427,0.49207729951226997,0.8931922326892293
1007,2.401043491412216,0.5828790687266144,0.8944994601878201
1008,2.307167072202875,0.6141800062173762,0.7877394128640095
1009,2.421211726164563,0.5756531574347127,0.8239719268969786
1010,2.559649775349313,0.6503995168476681,0.937142993104711
1011,2.3197342058494095,0.6023048763002599,0.9300666263474582
1012,2.4176341621160127,0.5560219917454013,0.8940037748313258
1013,2.5572474302205146,0.648949864910526,0.8292118389086301
1014,2.3865629472959227,0.6204457836539976,0.8951266899956473
1015,2.235981186905445,0.5708898800743264,0.893363280174216
1016,2.5409588932436207,0.5070276110750711,0.8222644066002741
1017,2.3619398495297244,0.47476419151610794,0.8572639832454046
1018,2.396336073739693,0.5240283876647563,0.7148900556272308
1019,2.3720214119182677,0.5624950818755405,0.750763871468029
1020,2.2566784869863254,0.8116444500459352,0.7588570404952197
1021,2.4279831355493404,0.5833324825024512,0.7517727708256834
1022,2.4387771894501262,0.5894743961895158,0.8950843565133222
1023,2.260410754331803,0.48796912426347905,0.8572161725027428
1024,2.3959372945701256,0.5526982606702029,0.8226461598247217
1025,2.5236758448088144,0.5695908497401064,0.8595442798759421
1026,2.626218753606808,0.4749704359677125,0.7866600245221754
1027,2.3233563656836194,0.7109111266095532,0.9704641132309949
1028,2.51166828139161,0.5055127099681815,0.8936359947438068
1029,2.250218982632305,0.5959088713206331,0.8220280403191282
1030,2.3427322159341304,0.7012942749285492,0.9345314294493526
1031,2.525862468215011,0.46326153484245947,0.7862525222432885
1032,2.670364247946198,0.48302125120933154,0.9658299490559775
1033,2.56316042981293,0.31487723559177905,0.7857298456810774
1034,2.577836546793072,0.5821033692869616,0.8969749735320649
1035,2.5881152469878006,0.6893083845542842,0.8335265716420841
1036,2.33118961907084,0.6171589374549828,0.7880271405451672
1037,2.461080757332917,0.5843685958710934,0.9667952647007928
1038,2.4789180237759174,0.5042610833568983,0.8576351592662783
1039,2.505266299281338,0.44302243024270666,0.8571626207443048
1040,2.503039766132096,0.5394648076278398,0.8942790288612938
1041,2.6939751612596123,0.49680393431191117,0.8236987731718101
1042,2.500492364102867,0.5976850932872901,0.8254735948504952
1043,2.3908504807804416,0.6226336457632694,0.9999999683533624
1044,2.4818489094519065,0.5408862527866701,0.9656652039015464
1045,2.4452421805747346,0.5802278473748786,0.7874943544156949
1046,2.3660758931125807,0.5713150507272786,0.7869493339640853
1047,2.473157899397701,0.5126433481042731,0.8935562364830154
1048,2.275703085574953,0.5800427052436561,0.9293689728278404
1049,2.2383006146791073,0.6152443499069087,0.8939992032890098
1050,2.5272267412859213,0.5643254934574038,0.8237136235081004
1051,2.401612249334883,0.5674827808672054,0.7868598675421891
1052,2.582292052061181,0.6255411093578812,0.8638983058877796
1053,2.488939095203585,0.43142257120644517,0.7504267111387939
1054,2.524785974421806,0.8121885584209542,0.9189686676605493
1055,2.5503933372581193,0.4462016542011416,0.7862130873443077
1056,2.548798156167244,0.5616580833534758,0.895511294908874
1057,2.308930282279768,0.5428725175786867,0.8219549791838804
1058,2.50802210205263,0.782255229154449,0.9487670194095901
1059,2.608804190313183,0.4965796643894892,0.9298618410291412
1060,2.3564769014113853,0.7197160952248923,0.936077860331225
1061,2.3458767597088,0.5271090161408976,0.8932634318825472
1062,2.1881116989324765,0.5697878206979686,0.7856058277271333
1063,2.3303083520598005,0.4666662591744546,0.8572233463651266
1064,2.7413770470071293,0.5541527517063128,0.9359735779589091
1065,2.21930325878084,0.6508142390384087,0.8593236698436767
1066,2.6433053923181955,0.5643577822260893,0.9333013649232612
1067,2.5545140546531417,0.6633420022545761,0.9391513481573107
1068,2.4683137935924098,0.6495726845517227,0.8263577910143908
1069,2.3952368218606543,0.5595789030324847,0.8236609466913276
1070,2.541687749532484,0.4593775863646562,0.8931809755682575
1071,2.5405732515927664,0.6814910398154342,0.9030162620753405
1072,2.4783105508389105,0.5928895086789123,0.9673895484937098
1073,2.51628072355702,0.5600226711813366,0.9665843892931187
1074,2.692387943925598,0.5486322223001379,0.753880751758262
1075,2.312647655131553,0.4681566744940437,0.9286370660058038
1076,2.4501620816446414,0.5857442890514922,0.8593018684240122
1077,2.603610687762339,0.629437334350745,0.9729779940834851
1078,2.448395258543513,0.7867412151945065,0.9096341886315131
1079,2.441434972269445,0.6373398779554781,0.9330043422747417
1080,2.308188299900916,0.69411757121087,0.8973773246661285
1081,2.322738495404139,0.6189455967456874,0.8588986243085822
1082,2.1878890788810024,0.5996914641045891,0.8577765502815371
1083,2.58156933184888,0.6868731112045868,0.9777976890606663
1084,2.507469883984085,0.6019721057098478,0.8257029866399108
1085,2.4602044646050363,0.5121928819811078,0.7506914388787457
1086,2.4802644032028205,0.6334483035722444,0.9695366347148908
1087,2.430858133549702,0.4615741046252582,0.8929970869595937
1088,2.5750160087189173,0.5519342400025407,0.8955033578955759
1089,2.468527588085487,0.6298302341704538,0.8613700975980203
1090,2.4037405036145016,0.5332893928377008,0.9650236397925154
1091,2.469131755078215,0.5233142725380265,0.9294538795424598
1092,2.511955249040148,0.7347799133723876,0.9437165568278408
1093,2.6133551239054555,0.7291088324183103,0.8395993704837058
1094,2.50785608446082,0.5167593090369947,0.8580372072257522
1095,2.3047486803871076,0.5534442203108497,0.8229671893482601
1096,2.458450725987255,0.5102315274620814,0.857719686009639
1097,2.2957166999436374,0.5231417341740724,0.8573939664916095
1098,2.403741605797971,0.5249552585472397,0.8576916918094987
1099,2.5735005670160613,0.472478661607335,0.8217504288948803
1100,2.2584997381891823,0.5005071073064992,0.9286828475524374
1101,2.593476881117075,0.6656714677662888,0.9037572314267258
1102,2.6251834136054923,0.6295565619662508,0.9377675600675316
1103,2.4129240470873383,0.5104934510002456,0.8932987540259212
1104,2.56444995362136,0.7030357162658889,0.9436021295992832
1105,2.367395986466476,0.5402299094453618,0.9649576320979871
1106,2.5331933966004923,0.4767351537676999,0.9290628319221333
1107,2.332046747281513,0.6308128884894415,0.8593496774731516
1108,2.48851074545572,0.6144602877989346,0.9327530968458217
1109,2.3502266374484106,0.6281827436206074,0.8953174041977547
1110,2.586514081918109,0.46122014286046265,0.8574523249334735
1111,2.4172217121807296,0.6771977132794958,0.9347709159642161
1112,2.3926418904080053,0.5910990280903757,0.8946424829599295
1113,2.3920338573747157,0.601899279547778,0.8949515940236911
1114,2.530638877308294,0.5793240170823608,0.8253721805274495
1115,2.5730721689581686,0.5204042565812039,0.8586394167140851
1116,2.411567037086255,0.5569998640083458,0.8581846345870607
1117,2.3818037847001543,0.5868065051113341,0.7880762622813453
1118,2.4626363900051604,0.5391699676014797,0.8939636101822491
1119,2.3868820541248192,0.5199730038161988,0.7861662265594228
1120,2.5175462358222442,0.5950912904682639,0.8964685528800147
1121,2.4441356619918455,0.5847623758107022,0.8243992573423333
1122,2.385720251306992,0.4958873595315191,0.9645605174744064
1123,2.2222511846391395,0.4166649223175853,0.9285746886623665
1124,2.552723111757502,0.5888769439995983,0.8260244260335161
1125,2.433587373691371,0.5593331631671881,0.8941921804672144
1126,2.2487111994903612,0.5815284109193612,0.9292705928517222
1127,2.5783574973578656,0.5010295964103321,0.8939657633185625
1128,2.2733323932352714,0.34623120654367556,0.8571429163471469
1129,2.368591248136158,0.6479684981685219,0.9321773763153656
1130,2.6622381730620357,0.6385148380916006,0.9405743332295524
1131,2.5594224856137093,0.497430245657254,0.8221757900573571
1132,2.4293052692961568,0.5207263974119792,0.857737298579529
1133,2.675479167115756,0.6116103401659877,0.7941565078904014
1134,2.5541971611208565,0.5663615169040375,0.824032683273023
1135,2.4496613316815616,0.43578195556183663,0.7860764938057352
1136,2.304366498972002,0.4687965871431612,0.8572004695863789
1137,2.563522393832867,0.52445152180706,0.8228249541614981
1138,2.4132264944027813,0.6570504113979988,0.7539779969067438
1139,2.502659977972143,0.8756705949494452,0.8878455446379603
1140,2.4483225173670795,0.6014574214387897,0.8600494478532568
1141,2.5355641990273856,0.4556245614046777,0.786240980708029
1142,2.4506806330476514,0.5826083239329978,0.8949980686792777
1143,2.51774077738254,0.5435398441541766,0.8945228471838643
1144,2.4023622048662125,0.46353092938313856,0.8215013316494697
1145,2.260607953312174,0.6379770264156319,0.8946685308367595
1146,2.658676777047706,0.7310402610138217,0.916998561100729
1147,2.3253766798682656,0.640394932997186,0.8954268486350002
1148,2.125651197232528,0.5659860669842766,0.7857177104315904
1149,2.509596550220022,0.6239863070853313,0.826617586712897
1150,2.580221123126934,0.5508841704208479,0.8597041066857526
1151,2.767621497265492,0.7606317756015709,0.932131017554916
1152,2.649538322337352,0.7959880445486779,0.9251258523961223
1153,2.3795140865357536,0.6159367049228983,0.9668807217281584
1154,2.2822315426480615,0.5166699191320103,0.8216067308368464
1155,2.5684683253839418,0.4544317354242047,0.8574450047907693
1156,2.4723793493242328,0.48166140070025504,0.8574681098454449
1157,2.6153850211700735,0.46300766892000444,0.8576292769121686
1158,2.3900321211439755,0.6055945342155841,0.7884238598520252
1159,2.3819032632988093,0.4993559379433985,0.8574022785381822
1160,2.304569461293667,0.5922949481475189,0.8221250889960537
1161,2.296269229978486,0.6474849037072736,0.9669381171283438
1162,2.7740884730560005,0.5184465837840307,0.9999999683533624
1163,2.595270121511749,0.7606891177057732,0.8420380491809764
1164,2.375488831770637,0.5876453902608418,0.9659494815084967
1165,2.2331122488354307,0.7936845730890877,0.7570126282207194
1166,2.31650428896355,0.5903710036035626,0.9655412028984904
1167,2.465761849325468,0.5167930523095159,0.8578399938948071
1168,2.5056981158374256,0.6972496849178165,0.9030837241674371
1169,2.4219176548677703,0.5453127672569112,0.8938237410474187
1170,2.5958016407780735,0.6676157530794099,0.7250121293139106
1171,2.2659241733113364,0.48748977006459654,0.7857531761963885
1172,2.3895641230377667,0.49789921252586417,0.8574074446916172
1173,2.551917710522424,0.6417519370263398,0.8285899491472664
1174,2.674259651031159,0.5372955217751644,0.8606983926756914
1175,2.578788245775491,0.5767746461237359,0.7531884209130081
1176,2.306102952942575,0.4622528920918474,0.8214703036119415
1177,2.3306700112011076,0.5699564699505237,0.750954357405209
1178,2.4150086610718815,0.3170398399124872,0.8216989097219407
1179,2.5074826095647977,0.48921081658533333,0.8933841516628253
1180,2.4762188451269407,0.5210917588395974,0.8579098902323505
1181,2.5667842186822245,0.5157847048671543,0.8942254060323823
1182,2.4217203234660416,0.6711974137191028,0.8269343190006507
1183,2.4843784245473,0.544979696702602,0.7869813877844621
1184,2.2817132992187568,0.4659621856322231,0.892901903935324
1185,2.339446627556155,0.5222692203609175,0.9289334060239657
1186,2.185999411875271,0.5731310201785953,0.7148747339702228
1187,2.5307040130937897,0.6302441684529385,0.8273807000053979
1188,2.4773250448398256,0.575713700032622,0.9666897850670242
1189,2.647281047719852,0.7243970218153826,0.8772142294167439
1190,2.4059573795200255,0.5886192977651946,0.8588848736739225
1191,2.381259020220873,0.6581713424866944,0.8255419751554188
1192,2.4724538261795517,0.5852593980770602,0.931170448548664
1193,2.395152762638889,0.6153994572010246,0.8596217131622809
1194,2.4994118594007957,0.5334339724972297,0.8583335701500845
1195,2.400371482313831,0.6685303349093683,0.8620014143891912
1196,2.341131130742398,0.44466725988483663,0.8571747321734267
1197,2.5598009144860385,0.6273727840625843,0.8633763453158254
1198,2.555404489125837,0.8486016356572754,0.8510993271192984
1199,2.452335947031602,0.5885972903419313,0.9310265152996723
1200,2.486144250623161,0.7131444314303251,0.9404417549006933
1201,2.4353495135833496,0.6364836699461164,0.7535029771998006
1202,2.4961258863396534,0.5530872277970648,0.8230125032825525
1203,2.5465402643894435,0.4517334262750498,0.7861999258223609
1204,2.5014481784666422,0.7419298523571033,0.9074309879826002
1205,2.3133854225609642,0.609708467357776,0.8944175257860334
1206,2.5111379824308226,0.5161794138712148,0.8938229215784503
1207,2.1780898278912257,0.6305923042083744,0.9999999683533624
1208,2.4701424060413273,0.6847217615220712,0.9728906060731167
1209,2.501740771731638,0.5769464138047973,0.9312595415498391
1210,2.488031645239408,0.6689673944301104,0.9007925575655527
1211,2.6384223787059162,0.8765577532649035,0.9007002675838613
1212,2.296977045921512,0.4577410371436482,0.8214533173298959
1213,2.583462692086647,0.49931290578764476,0.8582047067898404
1214,2.462512416244211,0.4470321184119751,0.8572152881276821
1215,2.601723739690825,0.6033190491920227,0.7554771256507511
1216,2.449596816082744,0.551932233545172,0.9299117379782589
1217,2.3158742677048765,0.6139317009798714,0.7878190969181958
1218,2.634557849112181,0.6674155558440659,0.9999999683533624
1219,2.5003091634227124,0.4472588406368226,0.7861741362609288
1220,2.494864463875249,0.5031219216170625,0.7864261713925288
1221,2.558753572633823,0.5170884335280397,0.9657251617073831
1222,2.4463703389523856,0.6986386133029214,0.9732063558593163
1223,2.627806889273663,0.42101622016764667,0.8930782825091151
1224,2.4377144995099638,0.5875849651011589,0.9666112693863803
1225,2.3291718222972144,0.5830776621672742,0.7510694892484383
1226,2.468358653565832,0.4836223636742662,0.8932025971081614
1227,2.204375786507634,0.4036523699262127,0.8571440716497839
1228,2.500210168066275,0.7286838283824159,0.8698417129429888
1229,2.4371785339063217,0.6141958607995543,0.8249743378241481
1230,2.3726581678682175,0.4088532029622922,0.9642979632641892
1231,2.3939066492180796,0.4318859265547937,0.9286096985299196
1232,2.4314127506032714,0.6011546481658211,0.895396170544497
1233,2.4684126294906297,0.5576560302763763,0.7870806178339874
1234,2.417571787493844,0.5222096077328122,0.9291861334171627
1235,2.7912432229099027,0.6776927983358653,0.7362594271544699
1236,2.453329536072944,0.43507718546078517,0.8572123333881664
1237,2.472690631302182,0.506352740379138,0.8219539308964301
1238,2.3381719203186755,0.5439864148219749,0.8220733909956518
1239,2.2047860221858815,0.6338253395059821,0.9299063395769263
1240,2.425828579002073,0.5540778331471755,0.8940198212643266
1241,2.55856912508619,0.6212022959712733,0.6824245913052357
1242,2.520920521856234,0.3868046189087484,0.9285933922940989
1243,2.360725290591774,0.5243543558223931,0.893279563064561
1244,2.5790602714756914,0.5517813113073428,0.7164388859247393
1245,2.461740450832447,0.6958341906821138,0.9013611393552172
1246,2.5394302351387585,0.5925656020939275,0.8967533082097842
1247,2.574127884029747,0.48503211303822624,0.9293720288830531
1248,2.462187284983738,0.5143337413776788,0.8577891416463292
1249,2.5142264336997466,0.5290567436193445,0.8225589697420822
1250,2.442662802780534,0.5024953140758731,0.8575771057235027
1251,2.6525705383000564,0.62399296128568,0.8305471267842697
1252,2.2842019148262453,0.5349613554786828,0.8931765697489057
1253,2.3324400128407734,0.5892044354753071,0.8583388621782321
1254,2.6351733276326272,0.5889529132768679,0.8988020516471269
1255,2.526096864300567,0.5182052213429554,0.9654807961451688
1256,2.3018486943673504,0.5158148291148649,0.9288086044063368
1257,2.2151768030501535,0.6294994959713256,0.9656541477719895
1258,2.628640406444941,0.5926874672707202,0.9348340143428394
1259,2.404066310499737,0.5444095892065545,0.6792488374824045
1260,2.3034995351222034,0.5653092835444986,0.8935431931789689
1261,2.535859252491791,0.7326523530364437,0.9450020166609128
1262,2.4184070235370765,0.4964447339136831,0.8931857481216703
1263,2.253169314935309,0.5031852951880441,0.785856312954527
1264,2.5838550378593577,0.5082684858347173,0.9299478756879137
1265,2.3714001231283506,0.5308528329943055,0.8576454199734317
1266,2.40460598889672,0.4495608451779162,0.9643680814733847
1267,2.44524401586703,0.43852306960933374,0.9286501240947659
1268,2.585577008899294,0.6076948893728007,0.8627941965584168
1269,2.689351623953624,0.6639990922844697,0.9084491003341296
1270,2.3217097814065006,0.747527551233572,0.9008408405266409
1271,2.375586298153145,0.6345389119852292,0.8600463307642899
1272,2.401208141809768,0.5362535309914452,0.8221040221272035
1273,2.4416512288817636,0.6544215453237175,0.9339679149908268
1274,2.6848695818396653,0.6313221389200244,0.8324052029480903
1275,2.4293623617110987,0.5368876026449664,0.8578712225263819
1276,2.5262554500577985,0.5338621489100562,0.9658783818008001
1277,2.6763152084018036,0.5903724737917639,0.9362035735089772
1278,2.601307243828236,0.6367130806306843,0.9013571472969667
1279,2.458210232571159,0.6671036355172868,0.9352012233972167
1280,2.4318181957008673,0.6428294688956736,0.8252520945993851
1281,2.410913678368404,0.5905796675287052,0.8948104029730598
1282,2.2325141386642513,0.6384985409610715,0.8231034591925229
1283,2.464905279221949,0.61382479624613,0.9322750179570402
1284,2.4394700791249537,0.6160688923478862,0.9319381999037413
1285,2.6397220323225605,0.5389209668398469,0.8959715654284665
1286,2.2758200345666335,0.6069781335415316,0.7863717701619098
1287,2.4769621934258295,0.48159375364576673,0.8932072652350478
1288,2.4334668327602347,0.6793039346116931,0.8277000218382652
1289,2.7221452288891896,0.5614082612728402,0.863386795748283
1290,2.4569239796551283,0.5398688039927693,0.9296970026416352
1291,2.685509245142905,0.6465990219269965,0.9061212022801364
1292,2.60703743781766,0.6698523337276127,0.8324191134261504
1293,2.620563963397873,0.5628881986991916,0.6805879772996757
1294,2.5425310455382872,0.6374195970777107,0.8994865105173924
1295,2.723195944583829,0.8378431552402198,0.9999999654210113
1296,2.4806121640343024,0.7692939171261913,0.945559727312636
1297,2.3898490065467635,0.5609095019444711,0.8939188221340635
1298,2.4706688048463668,0.7231830743583446,0.9048489694154703
1299,2.421219858325461,0.3728767826903144,0.7862762293379142
1300,2.2105379661406337,0.6238418516989026,0.7865338234336675
1301,2.655183096649099,0.65971955414407,0.869809295179275
1302,2.438640837510558,0.6295559982223269,0.8965517947908264
1303,2.353523892495381,0.5982485071724521,0.8586953252198647
1304,2.3420703747336473,0.5556195785576306,0.8935773957510678
1305,2.413533171392621,0.525711317555608,0.9292161290988364
1306,2.5872987480340686,0.6673099358207816,0.8313742591706395
1307,2.4427182500677227,0.5831160955892635,0.8591222904450944
1308,2.639576545301793,0.6295311875381461,0.8305328007602648
1309,2.3877272980384388,0.6183229246393851,0.8235181832057974
1310,2.426351444762111,0.5066263743751863,0.8575688615693902
1311,2.6081136476628832,0.5117062738793174,0.9999999683533624
1312,2.3987056682972807,0.5240914362620989,0.7862274534872612
1313,2.4447269289260096,0.4949787133596468,0.8217498837075681
1314,2.305924595399741,0.5617965851119641,0.9292477322365359
1315,2.451011221903213,0.4584518129392704,0.821502073271109
1316,2.4162235994644825,0.6398376678710228,0.7896760364027504
1317,2.511720676898757,0.5400752400054666,0.715539032908595
1318,2.3716093586667824,0.6002623660113773,0.8946936565456196
1319,2.482372363731363,0.47741978062394896,0.8931850978399476
1320,2.4468351429203885,0.5984869216718827,0.7523354581580352
1321,2.3844494342917337,0.6235138941657218,0.9672359022611763
1322,2.421148790999884,0.6337860431565311,0.8964265809137497
1323,2.396024294817956,0.5613160328741134,0.9297246226510548
1324,2.2598614728331663,0.5972435898631969,0.8938087251536438
1325,2.2327451748778,0.6303115668028308,0.751124039056452
1326,2.355302448719656,0.6713739513325307,0.8969900072470073
1327,2.5783896776546067,0.4895937557666432,0.7508942998038214
1328,2.385266638673945,0.7298972740720898,0.9015141279311073
1329,2.4001021119862367,0.6761117388624462,0.8982707329340752
1330,2.40108039664261,0.5244007440378055,0.9291484378899365
1331,2.2983352987314847,0.5329772229417061,0.9289207495866533
1332,2.1976689990875737,0.6484262891276525,0.930173154001335
1333,2.508830536675197,0.9766064785242617,0.942295640660975
1334,2.3122883313317883,0.5576084443546765,0.8934799830040212
1335,2.117725277541117,0.6512223158776878,0.8581741185740146
1336,2.4902861189026777,0.517244414625906,0.8221891198116513
1337,2.4688568201337504,0.6876761183324649,0.9730881047909339
1338,2.4012381127162645,0.5633447987954296,0.8582352430148829
1339,2.323675331865084,0.6328428689810766,0.8951589506850959
1340,2.550731236659262,0.5662936801206345,0.9315590495128168
1341,2.4871111297263266,0.4642226215643948,0.9645441040635927
1342,2.2725628756135436,0.4949997879535183,0.9286795718486963
1343,2.4461417309235762,0.5536001869868976,0.7511084512717243
1344,2.2395023958405735,0.49785703431557726,0.8218782401070085
1345,2.4586800451127906,0.5068860150653466,0.8934161712210817
1346,2.601057644629781,0.6608821878728028,0.9770155790251797
1347,2.277293036481527,0.5265129746998201,0.8931064736269959
1348,2.4650154883876554,0.4985717893486045,0.8933409399227819
1349,2.4831506124366483,0.6445071472121682,0.8624692462514917
1350,2.4108155034844527,0.46320334068949665,0.9287007289105386
1351,2.3528040147798577,0.7358206606531982,0.9009400382666272
1352,2.3747099559257547,0.7192122417180024,0.8289362130417379
1353,2.4719729213381156,0.49320584188561517,0.8933055240482366
1354,2.631967312667274,0.5805951614805169,0.8262507906201674
1355,2.4451037459769793,0.5385864424754729,0.85804512067424
1356,2.5426931740004073,0.489406341635638,0.7865208663890109
1357,2.365463397753805,0.49848420994866577,0.8216327659728307
1358,2.4855632328284383,0.518222938782964,0.8937090833173418
1359,2.269332301443042,0.6778383589867435,0.8246490920286857
1360,2.3686206712364224,0.50878421282193,0.7860687811702455
1361,2.500267029921144,0.5562535782544736,0.8589028946450527
1362,2.7133036369635906,0.5579741960814396,0.8988458395929507
1363,2.5047956601157795,0.5143201196284811,0.8579910721889729
1364,2.5167619222394793,0.4385582083306981,0.7504033398813807
1365,2.659293089354016,0.599059121919442,0.8289417575551102
1366,2.459182386443486,0.6515734365902273,0.934218003563217
1367,2.277881440630878,0.5127732761515709,0.9287555357087138
1368,2.442013850194566,0.5718272724639234,0.9999999683533624
1369,2.5197070917974544,0.6088459584387286,0.8969929773135574
1370,2.38785106954444,0.5776668413423607,0.7871954303920795
1371,2.425364341768645,0.6550890995706361,0.8976513356317658
1372,2.4917246402625084,0.5086398602169165,0.9293280294726569
1373,2.4708659468090133,0.5309325449731022,0.8938536911750223
1374,2.6242313968055604,0.5103507128915884,0.8946326716327626
1375,2.2743426525419377,0.5138624153047554,0.9999999683533624
1376,2.0376364231226503,0.6779651661503954,0.9296991914561761
1377,2.5621777750105195,0.644907476880253,0.86469109638903
1378,2.2191014251039367,0.6765120145947547,0.752136309614379
1379,2.4946720639335793,0.460607929567786,0.8215417217597116
1380,2.4568827192386378,0.5194384520449977,0.8935807247800129
1381,2.3658499449201384,0.6272765722693346,0.9312995815786688
1382,2.6216623499020626,0.5823612889650703,0.8979960186915182
1383,2.4417975763200896,0.5572802547113944,0.7154411672314311
1384,2.4715133988690847,0.4455151754312069,0.9644158667652627
1385,2.5330358433185345,0.5992406810727688,0.7535132255878881
1386,2.453346866349896,0.7001685239129766,0.865430046336494
1387,2.428354950193459,0.4807928524545507,0.7504818829924719
1388,2.2338123718043312,0.5495160895091411,0.8931741568272934
1389,2.2897686472294723,0.523573548871892,0.928835018689192
1390,2.4196580491664155,0.479698408219863,0.7504469123549272
1391,2.485790459861791,0.5815655232785278,0.8248288530236428
1392,2.4533334050097944,0.5075417260210189,0.7863404816071891
1393,2.662970651354733,0.6723468300489924,0.8353049526731325
1394,2.425210124296429,0.5643124819915873,0.8584323996749953
1395,2.4609801912544564,0.4660327876329128,0.8930611610478185
1396,2.5227331096789594,0.46224689106083744,0.7146975859740545
1397,2.53402472841921,0.61748937080364,0.8621082272183082
1398,2.4134931507812465,0.5898436747511746,0.9306073541735589
1399,2.4012364636311316,0.5525210770261314,0.8938321188557835
1400,2.4622586472066876,0.6677770066622865,0.8993884366088001
1401,2.6949660475111856,0.46195238737030786,0.8582224106056892
1402,2.406681757689901,0.40080405994812907,0.7862629199508316
1403,2.533571213266881,0.5465396047237905,0.6800343088655836
1404,2.3107585386378844,0.5196963151874154,0.8573997323808884
1405,2.495368679286701,0.6897783396064127,0.9020391106033824
1406,2.359679749274927,0.47877273127327546,0.8572611066546385
1407,2.6150363710644022,0.6097509226520081,0.8997234300266014
1408,2.4444114089315923,0.5691985880980133,0.8945331366524781
1409,2.4218434559001065,0.6575025172036083,0.8262029295552148
1410,2.62329028607933,0.5184801265734351,0.8948932607344448
1411,2.4369053834611227,0.46873642848144503,0.9644816398988199
1412,2.5085948897491823,0.7439430446754539,0.8359273678498644
1413,2.397837848226053,0.5917913480548177,0.9305009911066933
1414,2.3318823743684334,0.530586251839509,0.7861014873820198
1415,2.2828122933551587,0.5896523828450233,0.7151470118967805
1416,2.3107508479205006,0.5284644553553987,0.8574592732410781
1417,2.4144651057102737,0.6046925089019162,0.8949881554322406
1418,2.5760146283103107,0.4957090671305239,0.7867580606663995
1419,2.4594498759527625,0.5084681016461572,0.9999999683533624
1420,2.4807711853774386,0.46950248145519,0.8931200280826928
1421,2.3119602680264872,0.5858236139425699,0.8939057891618137
1422,2.5755900494821087,0.5821860809425579,0.8608864674515954
1423,2.4345699357441783,0.5796391270996423,0.8589230434439186
1424,2.3364285522205868,0.5929688230371863,0.8584436836305204
1425,2.5282847221089955,0.46668058062930806,0.9289389696573972
1426,2.498397716518067,0.7252868581501614,0.8334134632271429
1427,2.383327048750729,0.5129287031372229,0.8932370336850469
1428,2.412185212257407,0.6222771044366527,0.6094857604749062
1429,2.3582457416082527,0.5348591339808498,0.8220439085680348
1430,2.286491163773689,0.5258174098504756,0.9645681645957047
1431,2.248730279010272,0.5439530098827401,0.857439263678923
1432,2.463155086924443,0.4863549700803275,0.8932129984733805
1433,2.4420168866392675,0.4709644503496035,0.8585459900521549
1434,2.3375509873971754,0.5413733601695088,0.8576463870432062
1435,2.279913259807994,0.6129943261004192,0.8942328902540673
1436,2.4436431534260676,0.6944998732439163,0.7925750752230216
1437,2.421381181538012,0.4273057604657911,0.8214272727866775
1438,2.245075839943193,0.5601039560439264,0.8575549814229781
1439,2.440755295383738,0.5088792685084219,0.9291085393387024
1440,2.314132912539463,0.5988836306015664,0.8223350962565712
1441,2.483731694247972,0.5865011014705774,0.8249315001881996
1442,2.422790073113972,0.627701369610778,0.8243611465808869
1443,2.4879973438176397,0.5460410259864473,0.8227647791928716
1444,2.451809278640218,0.7351265996145264,0.8685383146668647
1445,2.3934930678149686,0.7408129013220198,0.8312795382073181
1446,2.3815169370588105,0.6415367387251056,0.7529405869858264
1447,2.6596689623775704,0.547563158666462,0.7533193964406507
1448,2.393128053762748,0.5985341458054375,0.9306552666873158
1449,2.486559320969873,0.6082558081214505,0.6793093631501801
1450,2.459709325455297,0.4342900010577725,0.9643663690111789
1451,2.3840121935240948,0.6451294918809583,0.9681690786526946
1452,2.4683238738328406,0.4358150605256077,0.9286599618766275
1453,2.291189419704659,0.5167598126841222,0.8217247032501638
1454,2.4602068993321957,0.5651918804092871,0.8587273674299921
1455,2.6210260150847553,0.6414139551485964,0.7226244128815659
1456,2.6842853154238164,0.6043628308727993,0.8657744519471837
1457,2.6128622881950854,0.5201036311635697,0.8590303622908442
1458,2.4688910461962275,0.6263373452433523,0.8612055553855062
1459,2.4273053689587125,0.7160081652149971,0.757998919000267
1460,2.3503596753470304,0.6056434733550417,0.8227428569680668
1461,2.5115318482227056,0.5033566295595625,0.9293444130538531
1462,2.340888008142273,0.6973250843213917,0.8267654313495566
1463,2.4518233981703337,0.6037972681455535,0.9316083802806999
1464,2.375417779381323,0.5554846263929688,0.8578739905289328
1465,2.3566476603703816,0.6472663286194635,0.9999999683533624
