,mu,sigma
286,0.6101378347873045,0.3621256345547336
287,0.5465709250655254,0.5551768616709002
288,0.7653046281377492,0.3730039174660475
289,0.5938701659328037,0.31653201889254867
290,0.7038321443871399,0.5240886877331352
291,0.6038643226934061,0.5379308634880107
292,0.7092310164010703,0.48193418028543883
293,0.6642607774867264,0.5638735782696502
294,0.637710340343353,0.5323141151522449
295,0.6940898955896043,0.4703606933153276
296,0.5763610167210766,0.42734042989635423
297,0.7372670455070403,0.4137816691950968
298,0.6307036792055537,0.47867996975423593
299,0.801689258468587,0.5011988005885403
300,0.8539283793506128,0.39237142318415713
301,0.7518889092397802,0.4387528825448113
302,0.7421017081309131,0.4897553265058745
303,0.77671284058088,0.45893987685799204
304,0.585991598228415,0.5994039036441493
305,0.5861352210969712,0.509089645079761
306,0.8206014979955647,0.45730332171294413
307,0.6078970134226543,0.6516096598403892
308,0.657278566953148,0.48478396903234194
309,0.7021924664337079,0.4347824991447754
310,0.6154376461296613,0.5693486523429487
311,0.8197090891863392,0.5336722532356802
312,0.7766534127366709,0.48267625402347786
313,0.7973394659631845,0.4929910040473657
314,0.7156427205369137,0.4723147588412258
315,0.6631430955155811,0.5813002067492895
316,0.7280705787769828,0.4344002138435216
317,0.714921534302202,0.43681006400496936
318,0.7914803916406461,0.549908767566476
319,0.6860969730134212,0.480983319249082
320,0.6312605762389183,0.5233389596168642
321,0.6338929161667644,0.43847310243615806
322,0.6435741806835995,0.5219096405169895
323,0.7364073935444816,0.5149741343702398
324,0.6645667740007402,0.49171547264448234
325,0.6657721419528152,0.6063332847252099
326,0.9142903685367092,0.49792335307821856
327,0.6565057685450795,0.5238581579346255
328,0.6411401648868165,0.4481544277839255
329,0.9185504057628262,0.4207337357334017
330,0.8366321002420479,0.4584758696889241
331,0.6242238875444052,0.44018800258084917
332,0.9037723797650635,0.4429414881936111
333,0.6731122541405181,0.5099010460006336
334,0.7198759846752267,0.5747138547637531
335,0.6686617832871834,0.6193683553167441
336,0.6023921338375424,0.4542384357917356
337,0.6325654857937708,0.42693578456100545
338,0.6791509439744836,0.5045922869531003
339,0.5284562898087813,0.5512464192780228
340,0.5779474509491103,0.6081163152508372
341,0.8418174007126314,0.4979422265829852
342,0.8417985308231656,0.48711790322442416
343,0.48573015678223025,0.5461706860909313
344,0.8169939273286108,0.5748658436047229
345,0.7893227422358216,0.5051392324935673
346,0.8633408971538152,0.4528416017375513
347,0.6295643820540954,0.5167047912947721
348,0.9039825268808329,0.4069306548904477
349,0.6009397415118384,0.5482694690599376
350,0.6506963808911034,0.44520719448465274
351,0.8743748114301194,0.33073740558990605
352,0.6621652875899771,0.515134326713763
353,0.7256307212184429,0.43168148035527104
354,0.6773711880357577,0.6312340226180321
355,0.6714065224298668,0.49850101042886164
356,0.5619914073755886,0.4383223441034671
357,0.6450691010340108,0.5445360589031047
358,0.6644905527767048,0.5187231857203094
359,0.6778826914888345,0.4548029545544097
360,0.6723256819064696,0.5072303022116533
361,0.7548563915169035,0.6179807310894525
362,0.8228062069739879,0.37081032518685964
363,0.7685052536829164,0.48409471648603225
364,0.666541534516665,0.478615511264346
365,0.7440985212121036,0.48019591493782954
366,0.8581650523153745,0.4439813118780666
367,0.5545153065580639,0.5394179231708675
368,0.6118332125146827,0.38067484028353255
369,0.7098557651533849,0.5674182073070708
370,0.6400520479553022,0.5616837865628052
371,0.8065280907075093,0.5865907593195064
372,0.7619090262521009,0.42977204792454476
373,0.7688789411749112,0.4920925560199376
374,0.6823295222031842,0.5054437382478779
375,0.5984149179807615,0.4354412293695928
376,0.6536375518140155,0.4511586384409569
377,0.6166995335553842,0.3924397670321122
378,0.5478212611709206,0.46165126847283927
379,0.541055063829334,0.5896066035601689
380,0.5871452963019176,0.5076962748581821
381,0.7512509729223976,0.4942975494518117
382,0.6263127641953585,0.45882933507301044
383,0.7357281988937998,0.535779076514727
384,0.772517369816382,0.4361494984421662
385,0.6496189258461093,0.4392416258101036
386,0.6162712392792454,0.39142877847214147
387,0.7798910159700716,0.5139094139157636
388,0.7682708896750475,0.5032348318794571
389,0.6058125152713781,0.50815599859682
390,0.8077184490775814,0.3776344883927964
391,0.7218918416301102,0.4789139319936146
392,0.5689353245341764,0.3996069545478073
393,0.6544788262998198,0.4209882386651854
394,0.753298153291115,0.5381378952445258
395,0.6628720889334707,0.550797338816425
396,0.6775246832479916,0.5412836705493107
397,0.755501930327232,0.42917908156562
398,0.6219982252002718,0.42104125839069245
399,0.7353973626526021,0.5798518083160488
400,0.7016026826962463,0.5607979494677919
401,0.6989544456425167,0.47226149937134243
402,0.5629733769901747,0.44659235978309875
403,0.7618875118073108,0.42544311761213777
404,0.5656712544442827,0.4307285508584237
405,0.8866923978675294,0.5283865123955825
406,0.7875735058665062,0.5566535804939214
407,0.6756796212757394,0.4531739638135149
408,0.7016106967477942,0.4220289565639062
409,0.7848209966059353,0.530971626030261
410,0.6949799740826071,0.4823700925462684
411,0.7015727587151691,0.5474902769528792
412,0.6574800485149078,0.5356881582482509
413,0.6248955454351374,0.5045803187329642
414,0.7173330594874733,0.49153379434660344
415,0.670166440551702,0.463586534393392
